blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
KSante,Milio,Xin Zhao,Maokai,14.1,xiaofang,AKi,,,,
Ashe,LeBlanc,Akali,Taliyah,14.1,Angel,RooKie,,,,
Poppy,Rell,Samira,Senna,14.1,Able,Photic,,,,
Vi,Lee Sin,Rakan,Tahm Kench,14.1,Ppgod,Zhuo,,,,
,,,,,,,OMG,Ninjas in Pyjamas,red_side,blue_side
Neeko,Kalista,Udyr,Rumble,14.1,shanji,Cube,,,,
LeBlanc,Poppy,Sejuani,Jarvan IV,14.1,AKi,xiaofang,,,,
Milio,KSante,Taliyah,Akali,14.1,RooKie,Angel,,,,
Rell,Vi,Senna,Samira,14.1,Photic,Able,,,,
Lee Sin,Maokai,Tahm Kench,Rakan,14.1,Zhuo,Ppgod,,,,
,,,,,,,Ninjas in Pyjamas,OMG,blue_side,red_side
Poppy,Renata Glasc,Darius,Udyr,14.1,Bin,Solokill,,,,
Maokai,Lucian,Rell,Vi,14.1,XUN,Jiejie,,,,
Varus,Ashe,Azir,Corki,14.1,Knight,Fisher,,,,
Akali,KSante,Senna,Xayah,14.1,Elk,Thesnake,,,,
Orianna,Jax,Nautilus,Rakan,14.1,ON,Vampire,,,,
,,,,,,,Bilibili Gaming,Edward Gaming,blue_side,red_side
Poppy,Renata Glasc,Jax,KSante,14.1,Bin,Solokill,,,,
Vi,Lucian,Kindred,Nocturne,14.1,XUN,Jiejie,,,,
Varus,Ashe,Neeko,Orianna,14.1,Knight,Fisher,,,,
Akali,LeBlanc,Senna,Xayah,14.1,Elk,Thesnake,,,,
Azir,Brand,Tahm Kench,Rakan,14.1,ON,Vampire,,,,
,,,,,,,Bilibili Gaming,Edward Gaming,blue_side,red_side
Rumble,Rengar,KSante,Aatrox,14.1,YSKM,Hoya,,,,
Neeko,Ashe,Maokai,Rell,14.1,Tianzhen,Beichuan,,,,
Vi,Jarvan IV,Azir,Taliyah,14.1,Cryin,Ucal,,,,
Tristana,Jax,Lucian,Aphelios,14.1,Ahn,1xn,,,,
Orianna,Yone,Nami,Milio,14.1,Wink,Qiuqiu,,,,
,,,,,,,Invictus Gaming,TT,blue_side,red_side
Rengar,Rumble,Aatrox,Yone,14.1,Hoya,YSKM,,,,
Kalista,Neeko,Maokai,Jarvan IV,14.1,Beichuan,Tianzhen,,,,
Pyke,Lucian,Orianna,Taliyah,14.1,Ucal,Cryin,,,,
Vi,Nocturne,Ezreal,Draven,14.1,1xn,Ahn,,,,
KSante,Udyr,Ashe,Varus,14.1,Qiuqiu,Wink,,,,
,,,,,,,TT,Invictus Gaming,blue_side,red_side
Rumble,Rengar,Yone,KSante,14.1,YSKM,Hoya,,,,
Vi,Ashe,Rell,Maokai,14.1,Tianzhen,Beichuan,,,,
Neeko,Milio,Azir,Corki,14.1,Cryin,Ucal,,,,
Tristana,Aatrox,Lucian,Senna,14.1,Ahn,1xn,,,,
Orianna,Jax,Nami,Tahm Kench,14.1,Wink,Qiuqiu,,,,
,,,,,,,Invictus Gaming,TT,blue_side,red_side
Jax,Ashe,Rumble,Aatrox,14.1,369,Xiaoxu,,,,
LeBlanc,Renata Glasc,Rell,Maokai,14.1,Tian,naiyou,,,,
Vi,Akali,Tristana,Azir,14.1,Creme,Vicla,,,,
KSante,Jarvan IV,Lucian,Aphelios,14.1,JackeyLove,Assum,,,,
Udyr,Yone,Nami,Milio,14.1,meiko,Zorah,,,,
,,,,,,,Top Esports,Rare Atom,blue_side,red_side
Ashe,Jax,Rumble,Kennen,14.1,Xiaoxu,369,,,,
Akali,KSante,Lee Sin,Poppy,14.1,naiyou,Tian,,,,
Renata Glasc,Milio,LeBlanc,Tristana,14.1,Vicla,Creme,,,,
Maokai,Azir,Varus,Senna,14.1,Assum,JackeyLove,,,,
Brand,Bard,Rell,Tahm Kench,14.1,Zorah,meiko,,,,
,,,,,,,Rare Atom,Top Esports,red_side,blue_side
LeBlanc,Vi,Udyr,KSante,14.1,Hery,Burdol,,,,
Ashe,Renata Glasc,Sejuani,Maokai,14.1,Croco,Meteor,,,,
Senna,Lucian,Azir,Tristana,14.1,Shanks,Haichao,,,,
Ziggs,Rumble,Varus,Ezreal,14.1,Hope,Kepler,,,,
Milio,Rell,Tahm Kench,Rakan,14.1,Kael,jinjiao,,,,
,,,,,,,Anyone s Legend,LGD Gaming,red_side,blue_side
Vi,Lucian,Aatrox,KSante,14.1,Burdol,Hery,,,,
Nocturne,Kalista,Maokai,Rell,14.1,Meteor,Croco,,,,
Corki,Poppy,Tristana,Azir,14.1,Haichao,Shanks,,,,
Jax,Udyr,Varus,Senna,14.1,Kepler,Hope,,,,
Lee Sin,Rumble,Milio,Tahm Kench,14.1,jinjiao,Kael,,,,
,,,,,,,LGD Gaming,Anyone s Legend,red_side,blue_side
LeBlanc,Vi,KSante,Rumble,14.1,Hery,Burdol,,,,
Poppy,Lucian,Rell,Maokai,14.1,Croco,Meteor,,,,
Ashe,Renata Glasc,Azir,Tristana,14.1,Shanks,Haichao,,,,
Milio,Xayah,Ezreal,Kalista,14.1,Hope,Kepler,,,,
Varus,Senna,Tahm Kench,Nautilus,14.1,Kael,jinjiao,,,,
,,,,,,,Anyone s Legend,LGD Gaming,blue_side,red_side
Rumble,LeBlanc,KSante,Jax,14.1,Decade,Xiaolaohu,,,,
Yone,Ashe,Sejuani,Maokai,14.1,H4cker,milkyway,,,,
Senna,Akali,Azir,Corki,14.1,Yuekai,Care,,,,
Varus,Kalista,Tristana,Nilah,14.1,Doggo,deokdam,,,,
Lucian,Nautilus,Milio,Rakan,14.1,Jwei,Life,,,,
,,,,,,,Ultra Prime,Funplus Phoenix,blue_side,red_side
LeBlanc,Rumble,Gnar,KSante,14.1,Xiaolaohu,Decade,,,,
Maokai,Ashe,Xin Zhao,Sejuani,14.1,milkyway,H4cker,,,,
Brand,Senna,Azir,Akali,14.1,Care,Yuekai,,,,
Nautilus,Lee Sin,Lucian,Zeri,14.1,deokdam,Doggo,,,,
Pyke,Poppy,Milio,Lulu,14.1,Life,Jwei,,,,
,,,,,,,Funplus Phoenix,Ultra Prime,blue_side,red_side
Rumble,Ashe,Aatrox,Fiora,14.1,Decade,Xiaolaohu,,,,
Yone,Azir,Maokai,Sejuani,14.1,H4cker,milkyway,,,,
Senna,Nocturne,Corki,Akali,14.1,Yuekai,Care,,,,
Tristana,LeBlanc,Lucian,Aphelios,14.1,Doggo,deokdam,,,,
Jax,Orianna,Nami,Milio,14.1,Jwei,Life,,,,
,,,,,,,Ultra Prime,Funplus Phoenix,blue_side,red_side
Maokai,Lucian,Udyr,Darius,14.1,shanji,Wayward,,,,
Varus,Senna,Sejuani,Dr. Mundo,14.1,AKi,Heng,,,,
KSante,Kalista,Taliyah,Azir,14.1,RooKie,FoFo,,,,
Jarvan IV,Poppy,Draven,Miss Fortune,14.1,Photic,Prince,,,,
Vi,LeBlanc,Ashe,Nautilus,14.1,Zhuo,Iwandy,,,,
,,,,,,,Ninjas in Pyjamas,Team WE,red_side,blue_side
Darius,Lucian,KSante,Gnar,14.1,shanji,Wayward,,,,
Varus,Senna,Sejuani,Maokai,14.1,AKi,Heng,,,,
Ashe,Kalista,Sylas,Azir,14.1,RooKie,FoFo,,,,
Miss Fortune,LeBlanc,Xayah,Zeri,14.1,Photic,Prince,,,,
Ezreal,Vi,Rakan,Milio,14.1,Zhuo,Iwandy,,,,
,,,,,,,Ninjas in Pyjamas,Team WE,blue_side,red_side
Darius,Lucian,KSante,Gnar,14.1,shanji,Wayward,,,,
Varus,Senna,Sejuani,Dr. Mundo,14.1,AKi,Heng,,,,
Ashe,Kalista,Taliyah,Corki,14.1,RooKie,FoFo,,,,
Azir,Sylas,Xayah,Miss Fortune,14.1,Photic,Prince,,,,
LeBlanc,Vi,Rakan,Maokai,14.1,Zhuo,Iwandy,,,,
,,,,,,,Ninjas in Pyjamas,Team WE,blue_side,red_side
Renata Glasc,Rakan,Udyr,Rumble,14.1,Zika,Zdz,,,,
Aphelios,Lucian,Poppy,Rell,14.1,WeiWei,Xiaohao,,,,
Taliyah,Senna,Akali,Orianna,14.1,Scout,xiaohu,,,,
Nocturne,Azir,Varus,Draven,14.1,GALA,Light,,,,
Nautilus,LeBlanc,Ashe,Blitzcrank,14.1,Mark,Crisp,,,,
,,,,,,,LNG Esports,Weibo Gaming,red_side,blue_side
Rakan,Renata Glasc,Udyr,KSante,14.1,Zdz,Zika,,,,
Rell,Lucian,Lee Sin,Brand,14.1,Xiaohao,WeiWei,,,,
LeBlanc,Ashe,Orianna,Tristana,14.1,xiaohu,Scout,,,,
Maokai,Nocturne,Senna,Varus,14.1,Light,GALA,,,,
Rumble,Vi,Tahm Kench,Milio,14.1,Crisp,Mark,,,,
,,,,,,,Weibo Gaming,LNG Esports,red_side,blue_side
Draven,Varus,Gnar,KSante,14.1,Zika,Zdz,,,,
Kalista,Rakan,Maokai,Brand,14.1,WeiWei,Xiaohao,,,,
Aphelios,Lucian,Azir,Corki,14.1,Scout,xiaohu,,,,
Tristana,Udyr,Senna,Kaisa,14.1,GALA,Light,,,,
LeBlanc,Aatrox,Tahm Kench,Rell,14.1,Mark,Crisp,,,,
,,,,,,,LNG Esports,Weibo Gaming,blue_side,red_side
LeBlanc,Ashe,KSante,Udyr,14.1,Hoya,Cube,,,,
Ezreal,Kalista,Poppy,Lee Sin,14.1,Beichuan,xiaofang,,,,
Rakan,Maokai,Azir,Neeko,14.1,Ucal,Angel,,,,
Nocturne,Jarvan IV,Lucian,Aphelios,14.1,1xn,Able,,,,
Vi,Rell,Nami,Milio,14.1,Qiuqiu,Ppgod,,,,
,,,,,,,TT,OMG,red_side,blue_side
Kalista,LeBlanc,Udyr,KSante,14.1,Cube,Hoya,,,,
Ashe,Ezreal,Poppy,Vi,14.1,xiaofang,Beichuan,,,,
Rumble,Milio,Neeko,Azir,14.1,Angel,Ucal,,,,
Maokai,Nocturne,Tristana,Xayah,14.1,Able,1xn,,,,
Rell,Lee Sin,Renata Glasc,Rakan,14.1,Ppgod,Qiuqiu,,,,
,,,,,,,OMG,TT,blue_side,red_side
Brand,Rumble,Lillia,Udyr,14.1,shanji,Flandre,,,,
Neeko,Senna,Vi,Rell,14.1,AKi,Kanavi,,,,
Ashe,Kalista,Azir,Taliyah,14.1,RooKie,Yagao,,,,
LeBlanc,Darius,Caitlyn,Lucian,14.1,Photic,Ruler,,,,
KSante,Akali,Milio,Nami,14.1,Zhuo,Missing,,,,
,,,,,,,Ninjas in Pyjamas,JD Gaming,red_side,blue_side
Rumble,Brand,KSante,Aatrox,14.1,Flandre,shanji,,,,
Senna,Neeko,Rell,Poppy,14.1,Kanavi,AKi,,,,
Ashe,Kalista,Akali,Orianna,14.1,Yagao,RooKie,,,,
Darius,Taliyah,Lucian,Caitlyn,14.1,Ruler,Photic,,,,
LeBlanc,Azir,Nami,Milio,14.1,Missing,Zhuo,,,,
,,,,,,,JD Gaming,Ninjas in Pyjamas,blue_side,red_side
Rengar,Rumble,Udyr,KSante,14.1,Xiaoxu,YSKM,,,,
Ashe,Lucian,Vi,Maokai,14.1,naiyou,Tianzhen,,,,
Jax,Renata Glasc,Corki,Azir,14.1,Vicla,Cryin,,,,
Rell,Taliyah,Senna,Tristana,14.1,Assum,Ahn,,,,
Jarvan IV,LeBlanc,Tahm Kench,Rakan,14.1,Zorah,Wink,,,,
,,,,,,,Rare Atom,Invictus Gaming,red_side,blue_side
Rumble,Rengar,KSante,Poppy,14.1,YSKM,Xiaoxu,,,,
Udyr,Jax,Sejuani,Rell,14.1,Tianzhen,naiyou,,,,
LeBlanc,Ashe,Azir,Corki,14.1,Cryin,Vicla,,,,
Vi,Taliyah,Lucian,Kalista,14.1,Ahn,Assum,,,,
Xin Zhao,Maokai,Milio,Renata Glasc,14.1,Wink,Zorah,,,,
,,,,,,,Invictus Gaming,Rare Atom,blue_side,red_side
Vi,Lucian,KSante,Jax,14.1,Burdol,Solokill,,,,
Nocturne,Tristana,Maokai,Sejuani,14.1,Meteor,Jiejie,,,,
Ashe,Brand,LeBlanc,Azir,14.1,Haichao,Fisher,,,,
Lee Sin,Trundle,Kalista,Varus,14.1,Kepler,Leave,,,,
Xin Zhao,Poppy,Renata Glasc,Rakan,14.1,jinjiao,Vampire,,,,
,,,,,,,LGD Gaming,Edward Gaming,blue_side,red_side
Vi,Lucian,Aatrox,KSante,14.1,Burdol,Solokill,,,,
Nocturne,Tristana,Rell,Trundle,14.1,Meteor,Jiejie,,,,
Ashe,LeBlanc,Azir,Akali,14.1,Haichao,Fisher,,,,
Lee Sin,Poppy,Varus,Kalista,14.1,Kepler,Leave,,,,
Xin Zhao,Maokai,Renata Glasc,Neeko,14.1,jinjiao,Vampire,,,,
,,,,,,,LGD Gaming,Edward Gaming,blue_side,red_side
Akali,Rumble,Poppy,Jax,14.1,Breathe,Decade,,,,
Milio,Brand,Vi,Graves,14.1,Wei,H4cker,,,,
Maokai,Trundle,Corki,Azir,14.1,Tangyuan,Yuekai,,,,
Orianna,KSante,Varus,Rammus,14.1,Lwx,Doggo,,,,
Zeri,Taliyah,Ashe,Yuumi,14.1,Ming,Jwei,,,,
,,,,,,,Royal Never Give Up,Ultra Prime,blue_side,red_side
Nocturne,Ashe,Aatrox,Jax,14.1,Decade,Breathe,,,,
Vi,Renata Glasc,Brand,Sejuani,14.1,H4cker,Wei,,,,
Poppy,Maokai,Akali,LeBlanc,14.1,Yuekai,Tangyuan,,,,
Taliyah,Xin Zhao,Kalista,Senna,14.1,Doggo,Lwx,,,,
Tristana,Jarvan IV,Rell,Tahm Kench,14.1,Jwei,Ming,,,,
,,,,,,,Ultra Prime,Royal Never Give Up,red_side,blue_side
Maokai,Kalista,Udyr,Rumble,14.1,Bin,Hery,,,,
KSante,Ashe,Lee Sin,Vi,14.1,XUN,Croco,,,,
Azir,Jax,Syndra,Tristana,14.1,Knight,Shanks,,,,
Gnar,Akali,Lucian,Zeri,14.1,Elk,Hope,,,,
Orianna,Neeko,Milio,Lulu,14.1,ON,Kael,,,,
,,,,,,,Bilibili Gaming,Anyone s Legend,blue_side,red_side
KSante,Kalista,Udyr,Rumble,14.1,Bin,Hery,,,,
Azir,Ashe,Jarvan IV,Xin Zhao,14.1,XUN,Croco,,,,
Vi,Jax,Neeko,Orianna,14.1,Knight,Shanks,,,,
Tristana,Syndra,Lucian,Zeri,14.1,Elk,Hope,,,,
Nocturne,Akali,Milio,Lulu,14.1,ON,Kael,,,,
,,,,,,,Bilibili Gaming,Anyone s Legend,blue_side,red_side
LeBlanc,Ashe,KSante,Darius,14.1,Xiaolaohu,Wayward,,,,
Tristana,Lucian,Sejuani,Maokai,14.1,milkyway,Heng,,,,
Miss Fortune,Kalista,Azir,Corki,14.1,Care,FoFo,,,,
Gnar,Aphelios,Xayah,Varus,14.1,deokdam,Prince,,,,
Jax,Senna,Rakan,Nautilus,14.1,Life,Iwandy,,,,
,,,,,,,Funplus Phoenix,Team WE,red_side,blue_side
Kalista,LeBlanc,Rumble,KSante,14.1,Wayward,Xiaolaohu,,,,
Lucian,Maokai,Rell,Lee Sin,14.1,Heng,milkyway,,,,
Nocturne,Corki,Jayce,Azir,14.1,FoFo,Care,,,,
Vi,Tristana,Jhin,Varus,14.1,Prince,deokdam,,,,
Jax,Akali,Ashe,Pyke,14.1,Iwandy,Life,,,,
,,,,,,,Team WE,Funplus Phoenix,red_side,blue_side
Kalista,LeBlanc,Darius,KSante,14.1,Wayward,Xiaolaohu,,,,
Lucian,Maokai,Vi,Diana,14.1,Heng,milkyway,,,,
Ashe,Corki,Azir,Yone,14.1,FoFo,Care,,,,
Aphelios,Poppy,Varus,Ezreal,14.1,Prince,deokdam,,,,
Rakan,Xin Zhao,Nautilus,Bard,14.1,Iwandy,Life,,,,
,,,,,,,Team WE,Funplus Phoenix,blue_side,red_side
Neeko,Renata Glasc,KSante,Aatrox,14.1,Cube,Zika,,,,
Nocturne,Ashe,Maokai,Vi,14.1,xiaofang,WeiWei,,,,
Lucian,Brand,Azir,Corki,14.1,Angel,Scout,,,,
LeBlanc,Senna,Kalista,Xayah,14.1,Starry,GALA,,,,
Akali,Varus,Nautilus,Rakan,14.1,Ppgod,Mark,,,,
,,,,,,,OMG,LNG Esports,red_side,blue_side
LeBlanc,Ashe,Rumble,KSante,14.1,Zika,Cube,,,,
Aphelios,Kalista,Poppy,Nocturne,14.1,WeiWei,xiaofang,,,,
Vi,Lucian,Azir,Akali,14.1,Scout,Angel,,,,
Orianna,Tristana,Xayah,Ezreal,14.1,GALA,Able,,,,
Bard,Lee Sin,Rakan,Karma,14.1,Mark,Ppgod,,,,
,,,,,,,LNG Esports,OMG,blue_side,red_side
Brand,Rumble,Udyr,Aatrox,14.1,Xiaoxu,Flandre,,,,
Ashe,Kalista,Xin Zhao,Rell,14.1,naiyou,Kanavi,,,,
Neeko,Jax,Taliyah,Azir,14.1,Vicla,Yagao,,,,
Orianna,LeBlanc,Aphelios,Lucian,14.1,Assum,Ruler,,,,
KSante,Tristana,Milio,Nami,14.1,Zorah,Missing,,,,
,,,,,,,Rare Atom,JD Gaming,red_side,blue_side
Rumble,Ashe,Udyr,KSante,14.1,Flandre,Xiaoxu,,,,
Kalista,Brand,Jarvan IV,Maokai,14.1,Kanavi,naiyou,,,,
Jax,Neeko,Azir,Akali,14.1,Yagao,Vicla,,,,
Tristana,Vi,Lucian,Aphelios,14.1,Ruler,Assum,,,,
LeBlanc,Rell,Nami,Milio,14.1,Missing,Zorah,,,,
,,,,,,,JD Gaming,Rare Atom,blue_side,red_side
Kalista,Senna,Udyr,KSante,14.1,Hoya,Zdz,,,,
Maokai,Tristana,Wukong,Nocturne,14.1,Beichuan,Xiaohao,,,,
Vi,Rell,Orianna,Neeko,14.1,Ucal,xiaohu,,,,
Azir,Jarvan IV,Lucian,Aphelios,14.1,1xn,Light,,,,
LeBlanc,Poppy,Nami,Milio,14.1,Qiuqiu,Crisp,,,,
,,,,,,,TT,Weibo Gaming,red_side,blue_side
Senna,Kalista,Aatrox,Rumble,14.1,Zdz,Hoya,,,,
Vi,KSante,Jarvan IV,Nocturne,14.1,Xiaohao,Beichuan,,,,
Ashe,Udyr,Azir,Orianna,14.1,xiaohu,Ucal,,,,
Maokai,Ornn,Lucian,Aphelios,14.1,Light,1xn,,,,
Poppy,Rell,Nami,Milio,14.1,Crisp,Qiuqiu,,,,
,,,,,,,Weibo Gaming,TT,blue_side,red_side
Jax,Lucian,Udyr,KSante,14.1,369,Ale,,,,
Azir,Ashe,Xin Zhao,Lee Sin,14.1,Tian,Jiejie,,,,
Varus,Renata Glasc,Akali,Corki,14.1,Creme,Fisher,,,,
Gnar,Vi,Senna,Aphelios,14.1,JackeyLove,Leave,,,,
Milio,Aatrox,Tahm Kench,Rell,14.1,meiko,Vampire,,,,
,,,,,,,Top Esports,Edward Gaming,blue_side,red_side
Renata Glasc,Jax,Udyr,Rumble,14.1,Ale,369,,,,
Akali,Azir,Xin Zhao,Maokai,14.1,Jiejie,Tian,,,,
Ashe,Vi,Orianna,Tristana,14.1,Fisher,Creme,,,,
Jarvan IV,Nocturne,Aphelios,Lucian,14.1,Leave,JackeyLove,,,,
Yone,KSante,Milio,Nami,14.1,Vampire,meiko,,,,
,,,,,,,Edward Gaming,Top Esports,red_side,blue_side
Tristana,Nocturne,KSante,Poppy,14.1,Decade,Burdol,,,,
Yone,LeBlanc,Maokai,Brand,14.1,H4cker,Meteor,,,,
Azir,Ashe,Akali,Corki,14.1,Yuekai,Haichao,,,,
Jayce,Jax,Lucian,Senna,14.1,Doggo,Kepler,,,,
Gnar,Orianna,Milio,Tahm Kench,14.1,Jwei,jinjiao,,,,
,,,,,,,Ultra Prime,LGD Gaming,blue_side,red_side
Tristana,LeBlanc,Aatrox,KSante,14.1,Decade,Burdol,,,,
Yone,Nocturne,Trundle,Maokai,14.1,H4cker,Meteor,,,,
Azir,Ashe,Corki,Akali,14.1,Yuekai,Haichao,,,,
Jayce,Jax,Lucian,Aphelios,14.1,Doggo,Kepler,,,,
Poppy,Vi,Nami,Milio,14.1,Jwei,jinjiao,,,,
,,,,,,,Ultra Prime,LGD Gaming,red_side,blue_side
Nocturne,Tristana,Aatrox,KSante,14.1,Burdol,Decade,,,,
Ashe,Brand,Rell,Maokai,14.1,Meteor,H4cker,,,,
LeBlanc,Azir,Neeko,Corki,14.1,Haichao,Yuekai,,,,
Jax,Kindred,Lucian,Aphelios,14.1,Kepler,Doggo,,,,
Akali,Vi,Nami,Milio,14.1,jinjiao,Jwei,,,,
,,,,,,,LGD Gaming,Ultra Prime,blue_side,red_side
Rumble,Rengar,Jax,KSante,14.1,YSKM,shanji,,,,
LeBlanc,Kalista,Nocturne,Maokai,14.1,Tianzhen,AKi,,,,
Lucian,Ashe,Neeko,Corki,14.1,Cryin,RooKie,,,,
Azir,Orianna,Varus,Senna,14.1,xiaoyueji,Photic,,,,
Akali,Rell,Renata Glasc,Tahm Kench,14.1,Wink,Zhuo,,,,
,,,,,,,Invictus Gaming,Ninjas in Pyjamas,red_side,blue_side
Rengar,Rumble,KSante,Jax,14.1,shanji,YSKM,,,,
Kalista,Lucian,Vi,Rell,14.1,AKi,Tianzhen,,,,
Ashe,Senna,Azir,Orianna,14.1,RooKie,Cryin,,,,
Maokai,Akali,Xayah,Varus,14.1,Photic,Ahn,,,,
Nocturne,LeBlanc,Rakan,Lissandra,14.1,Zhuo,Wink,,,,
,,,,,,,Ninjas in Pyjamas,Invictus Gaming,blue_side,red_side
Nautilus,Ashe,Udyr,Rumble,14.1,Bin,Breathe,,,,
Nocturne,Renata Glasc,Kindred,Vi,14.1,XUN,Wei,,,,
KSante,Jax,Neeko,Azir,14.1,Knight,Tangyuan,,,,
Gnar,Brand,Lucian,Varus,14.1,Elk,Lwx,,,,
Blitzcrank,Maokai,Milio,Rell,14.1,ON,Ming,,,,
,,,,,,,Bilibili Gaming,Royal Never Give Up,blue_side,red_side
Renata Glasc,Nautilus,Rumble,KSante,14.1,Breathe,Bin,,,,
Lucian,Jax,Brand,Lee Sin,14.1,Wei,XUN,,,,
Ashe,Nocturne,Tristana,Akali,14.1,Tangyuan,Knight,,,,
Kindred,Rell,Aphelios,Senna,14.1,Lwx,Elk,,,,
Azir,Rakan,Milio,Tahm Kench,14.1,Ming,ON,,,,
,,,,,,,Royal Never Give Up,Bilibili Gaming,red_side,blue_side
Nocturne,Varus,KSante,Gnar,14.1,Cube,Xiaolaohu,,,,
Tristana,Kalista,Xin Zhao,Maokai,14.1,xiaofang,milkyway,,,,
Ashe,Udyr,Corki,Azir,14.1,Angel,Care,,,,
Jax,LeBlanc,Lucian,Aphelios,14.1,Starry,deokdam,,,,
Gwen,Taliyah,Nami,Milio,14.1,Ppgod,Life,,,,
,,,,,,,OMG,Funplus Phoenix,red_side,blue_side
Varus,Ashe,KSante,Gwen,14.1,Xiaolaohu,Cube,,,,
Kalista,Nocturne,Maokai,Xin Zhao,14.1,milkyway,xiaofang,,,,
LeBlanc,Lucian,Azir,Orianna,14.1,Care,Angel,,,,
Tristana,Caitlyn,Zeri,Xayah,14.1,deokdam,Starry,,,,
Taliyah,Draven,Lulu,Rakan,14.1,Life,Ppgod,,,,
,,,,,,,Funplus Phoenix,OMG,blue_side,red_side
Maokai,Kalista,Udyr,KSante,14.1,Hery,Wayward,,,,
Azir,Lucian,Trundle,Rell,14.1,Croco,Heng,,,,
Jax,Ashe,Orianna,Tristana,14.1,Shanks,FoFo,,,,
Aphelios,Nocturne,Varus,Miss Fortune,14.1,Hope,Prince,,,,
Rakan,Poppy,Renata Glasc,Bard,14.1,Kael,Iwandy,,,,
,,,,,,,Anyone s Legend,Team WE,red_side,blue_side
Kalista,Rumble,KSante,Jax,14.1,Wayward,Hery,,,,
Lucian,Gnar,Dr. Mundo,Maokai,14.1,Heng,Croco,,,,
Ashe,Udyr,Azir,Tristana,14.1,FoFo,Shanks,,,,
Senna,Poppy,Varus,Xayah,14.1,Prince,Hope,,,,
Ziggs,Vi,Nautilus,Rakan,14.1,Iwandy,Kael,,,,
,,,,,,,Team WE,Anyone s Legend,blue_side,red_side
Nocturne,Ashe,Jax,KSante,14.1,Zika,Hoya,,,,
Kalista,Rumble,Sejuani,Maokai,14.1,WeiWei,Beichuan,,,,
Vi,Rell,Orianna,Azir,14.1,Scout,Ucal,,,,
Poppy,Xin Zhao,Aphelios,Lucian,14.1,GALA,1xn,,,,
Kennen,Wukong,Milio,Nami,14.1,Mark,Qiuqiu,,,,
,,,,,,,LNG Esports,TT,red_side,blue_side
Vi,Nocturne,KSante,Gnar,14.1,Hoya,Zika,,,,
Kalista,Poppy,Maokai,Rell,14.1,Beichuan,WeiWei,,,,
Orianna,Ashe,Corki,Azir,14.1,Ucal,Scout,,,,
Jax,Tristana,Aphelios,Lucian,14.1,1xn,GALA,,,,
LeBlanc,Yone,Milio,Nami,14.1,Qiuqiu,Mark,,,,
,,,,,,,TT,LNG Esports,red_side,blue_side
Nocturne,Ashe,Jax,Udyr,14.1,Zika,Hoya,,,,
Kalista,Orianna,Lee Sin,Brand,14.1,WeiWei,Beichuan,,,,
Vi,Milio,Neeko,Tristana,14.1,Scout,Ucal,,,,
Senna,Rumble,Varus,Lucian,14.1,GALA,1xn,,,,
Rakan,Xin Zhao,Renata Glasc,Nami,14.1,Mark,Qiuqiu,,,,
,,,,,,,LNG Esports,TT,red_side,blue_side
Senna,Ashe,Udyr,KSante,14.1,Zdz,Xiaoxu,,,,
Vi,Maokai,Xin Zhao,Poppy,14.1,Xiaohao,naiyou,,,,
Neeko,Brand,Taliyah,Azir,14.1,xiaohu,Vicla,,,,
Rell,LeBlanc,Aphelios,Lucian,14.1,Light,Assum,,,,
Jarvan IV,Corki,Milio,Nami,14.1,Crisp,Zorah,,,,
,,,,,,,Weibo Gaming,Rare Atom,blue_side,red_side
Ashe,Senna,Poppy,KSante,14.1,Xiaoxu,Zdz,,,,
Brand,Maokai,Rell,Xin Zhao,14.1,naiyou,Xiaohao,,,,
LeBlanc,Milio,Azir,Taliyah,14.1,Vicla,xiaohu,,,,
Vi,Udyr,Lucian,Kalista,14.1,Assum,Light,,,,
Neeko,Jax,Nami,Renata Glasc,14.1,Zorah,Crisp,,,,
,,,,,,,Rare Atom,Weibo Gaming,red_side,blue_side
Rengar,Akali,KSante,Jax,14.1,Decade,YSKM,,,,
Varus,Neeko,Xin Zhao,Rell,14.1,H4cker,Tianzhen,,,,
Nocturne,Ashe,Azir,Taliyah,14.1,Yuekai,Cryin,,,,
Orianna,Maokai,Kalista,Draven,14.1,Doggo,xiaoyueji,,,,
Corki,Udyr,Nautilus,Renata Glasc,14.1,Jwei,Wink,,,,
,,,,,,,Ultra Prime,Invictus Gaming,red_side,blue_side
Akali,Rengar,KSante,Gnar,14.1,YSKM,Decade,,,,
Neeko,Ashe,Lee Sin,Maokai,14.1,Tianzhen,H4cker,,,,
Nocturne,Jax,Azir,LeBlanc,14.1,Cryin,Yuekai,,,,
Corki,Vi,Kalista,Lucian,14.1,xiaoyueji,Doggo,,,,
Tristana,Rell,Nautilus,Milio,14.1,Wink,Jwei,,,,
,,,,,,,Invictus Gaming,Ultra Prime,blue_side,red_side
Tristana,Kalista,Aatrox,KSante,14.1,shanji,Burdol,,,,
Renata Glasc,LeBlanc,Rell,Sejuani,14.1,AKi,Meteor,,,,
Ashe,Nocturne,Azir,Yone,14.1,RooKie,Haichao,,,,
Maokai,Udyr,Xayah,Senna,14.1,Photic,Kepler,,,,
Brand,Rumble,Rakan,Tahm Kench,14.1,Zhuo,jinjiao,,,,
,,,,,,,Ninjas in Pyjamas,LGD Gaming,blue_side,red_side
Nocturne,Tristana,Udyr,KSante,14.1,Burdol,shanji,,,,
