blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
,,,,,,,Anyone s Legend,Team WE,red_side,blue_side
Azir,Maokai,Jax,Gragas,13.1,Zdz,Biubiu,,,,
Varus,Zeri,Wukong,Vi,13.1,Xiaohao,Heng,,,,
Caitlyn,Lucian,Ryze,Kassadin,13.1,Pinz,Shanks,,,,
Cassiopeia,Miss Fortune,Kaisa,Jhin,13.1,Betty,Hope,,,,
KSante,Sion,Ashe,Heimerdinger,13.1,SwordArt,Iwandy,,,,
,,,,,,,Anyone s Legend,Team WE,blue_side,red_side
Kassadin,Elise,Fiora,Renekton,13.1,Zika,fearness,,,,
Lucian,Maokai,Vi,Sejuani,13.1,Tarzan,H4cker,,,,
Ashe,Zeri,Azir,Ryze,13.1,Scout,Care,,,,
Akali,Jax,Varus,Jhin,13.1,LP,Lwx,,,,
Yone,Sion,Miss Fortune,Heimerdinger,13.1,Hang,Qiuqiu,,,,
,,,,,,,LNG Esports,Funplus Phoenix,blue_side,red_side
Azir,Zeri,KSante,Camille,13.1,Xiaolaohu,Zika,,,,
Ashe,Lucian,Elise,Lillia,13.1,H4cker,Tarzan,,,,
Renekton,Maokai,Akali,Jayce,13.1,Care,Scout,,,,
Gragas,Tristana,Caitlyn,Varus,13.1,Lwx,LP,,,,
Fiora,Jax,Lux,Leona,13.1,Qiuqiu,Hang,,,,
,,,,,,,Funplus Phoenix,LNG Esports,red_side,blue_side
Elise,Maokai,Sion,KSante,13.1,Hery,TheShy,,,,
Ashe,Draven,Wukong,Sejuani,13.1,Ning,Karsa,,,,
Vi,Zeri,Syndra,Kassadin,13.1,Qing,xiaohu,,,,
Gwen,Jax,Lucian,Caitlyn,13.1,Doggo,Light,,,,
Sylas,Fiora,Yuumi,Nami,13.1,Baolan,Crisp,,,,
,,,,,,,Ultra Prime,Weibo Gaming,red_side,blue_side
Maokai,Ashe,KSante,Renekton,13.1,TheShy,Hery,,,,
Draven,Elise,Sejuani,Wukong,13.1,Karsa,Ning,,,,
Jax,Vi,Taliyah,Viktor,13.1,xiaohu,Qing,,,,
Kassadin,Poppy,Zeri,Lucian,13.1,Light,Doggo,,,,
Ryze,Gragas,Lulu,Yuumi,13.1,Crisp,Baolan,,,,
,,,,,,,Weibo Gaming,Ultra Prime,blue_side,red_side
Lucian,Vi,KSante,Gwen,13.1,Cube,Bin,,,,
Zeri,Jax,Wukong,Maokai,13.1,Leyan,XUN,,,,
Fiora,Sion,Sylas,Jayce,13.1,Strive,Yagao,,,,
Camille,Ryze,Sivir,Varus,13.1,Assum,Elk,,,,
Heimerdinger,Ahri,Ashe,Caitlyn,13.1,Southwind,ON,,,,
,,,,,,,Rare Atom,Bilibili Gaming,red_side,blue_side
Lucian,Vi,Rumble,Fiora,13.1,Cube,Bin,,,,
Zeri,Jax,Sejuani,Wukong,13.1,Leyan,XUN,,,,
Maokai,Renekton,Yone,Sylas,13.1,Strive,Yagao,,,,
Ryze,Jayce,Varus,Jhin,13.1,Assum,Elk,,,,
Akali,KSante,Heimerdinger,Ashe,13.1,Southwind,ON,,,,
,,,,,,,Rare Atom,Bilibili Gaming,blue_side,red_side
Lucian,Vi,Jayce,Fiora,13.1,Cube,Bin,,,,
Zeri,Jax,Wukong,Sejuani,13.1,Leyan,XUN,,,,
Maokai,Renekton,Akali,Syndra,13.1,Strive,Yagao,,,,
Ryze,Rumble,Varus,Ezreal,13.1,Assum,Elk,,,,
Kassadin,Kennen,Heimerdinger,Ashe,13.1,Southwind,ON,,,,
,,,,,,,Rare Atom,Bilibili Gaming,red_side,blue_side
Lucian,Maokai,Jax,Sion,13.1,YSKM,369,,,,
Wukong,Sejuani,Elise,Gragas,13.1,GIDEON,Kanavi,,,,
Vi,Zeri,Renekton,Jayce,13.1,Dove,Knight,,,,
Nidalee,Azir,Draven,Jhin,13.1,Ahn,Ruler,,,,
Akali,Kassadin,Varus,Ashe,13.1,Wink,Missing,,,,
,,,,,,,Invictus Gaming,JD Gaming,red_side,blue_side
Fiora,Zeri,Camille,Sion,13.1,369,YSKM,,,,
Sejuani,Elise,Gragas,Wukong,13.1,Kanavi,GIDEON,,,,
Kassadin,Maokai,Yone,Ryze,13.1,Knight,Dove,,,,
Jax,Jayce,Varus,Lucian,13.1,Ruler,Ahn,,,,
Viego,Tristana,Ashe,Nami,13.1,Missing,Wink,,,,
,,,,,,,JD Gaming,Invictus Gaming,blue_side,red_side
Kassadin,Maokai,Sion,KSante,13.1,Hoya,shanji,,,,
Samira,Elise,Wukong,Vi,13.1,Beichuan,AKi,,,,
Lucian,Lulu,Ryze,Viktor,13.1,Ucal,Creme,,,,
Akali,Heimerdinger,Zeri,Tristana,13.1,huanfeng,Able,,,,
Ahri,Jax,Nautilus,Yuumi,13.1,yaoyao,Ppgod,,,,
,,,,,,,TT,OMG,red_side,blue_side
Maokai,Zeri,KSante,Gnar,13.1,shanji,Hoya,,,,
Elise,Lucian,Wukong,Sejuani,13.1,AKi,Beichuan,,,,
Jhin,Samira,Tristana,Kassadin,13.1,Creme,Ucal,,,,
Jax,Akali,Kaisa,Ashe,13.1,Able,huanfeng,,,,
No ban,Karma,Varus,Heimerdinger,13.1,Ppgod,yaoyao,,,,
,,,,,,,OMG,TT,blue_side,red_side
Ryze,Zeri,Renekton,Jayce,13.1,Xiaoxu,invincible,,,,
Elise,Maokai,Sejuani,Wukong,13.1,Meteor,XLB,,,,
Ashe,Nami,Kassadin,Azir,13.1,Haichao,Pout,,,,
Miss Fortune,Sylas,Varus,Jhin,13.1,Lpc,Photic,,,,
Jax,Akali,Heimerdinger,Yuumi,13.1,jinjiao,Zhuo,,,,
,,,,,,,LGD Gaming,Ninjas in Pyjamas,blue_side,red_side
Ryze,Maokai,Gangplank,KSante,13.1,invincible,Xiaoxu,,,,
Elise,Zeri,Wukong,Sejuani,13.1,XLB,Meteor,,,,
Kassadin,Lucian,Sylas,Akali,13.1,Pout,Haichao,,,,
Jax,Azir,Jhin,Varus,13.1,Photic,Lpc,,,,
Renekton,Sion,Ashe,Heimerdinger,13.1,Zhuo,jinjiao,,,,
,,,,,,,Ninjas in Pyjamas,LGD Gaming,red_side,blue_side
Elise,Zeri,KSante,Camille,13.1,Biubiu,Zika,,,,
Jax,Lucian,Wukong,Vi,13.1,Heng,Tarzan,,,,
Sejuani,Maokai,Azir,Taliyah,13.1,Shanks,Scout,,,,
Fiora,Sion,Varus,Ashe,13.1,Hope,LP,,,,
Ryze,Renekton,Miss Fortune,Heimerdinger,13.1,Iwandy,Hang,,,,
,,,,,,,Team WE,LNG Esports,red_side,blue_side
Lucian,Elise,Renekton,KSante,13.1,Zika,Biubiu,,,,
Ashe,Maokai,Sejuani,Amumu,13.1,Tarzan,Heng,,,,
Vi,Sylas,Kassadin,Yone,13.1,Scout,Shanks,,,,
Poppy,Fiora,Zeri,Varus,13.1,LP,Hope,,,,
Ryze,Jax,Yuumi,Caitlyn,13.1,Hang,Iwandy,,,,
,,,,,,,LNG Esports,Team WE,blue_side,red_side
Kassadin,Zeri,Sion,KSante,13.1,Breathe,fearness,,,,
Jayce,Lucian,Wukong,Sejuani,13.1,Wei,H4cker,,,,
Elise,Maokai,Akali,Sylas,13.1,Angel,Care,,,,
Yone,Jax,Caitlyn,Varus,13.1,GALA,Lwx,,,,
Fiora,Ryze,Ashe,Heimerdinger,13.1,Ming,Lele,,,,
,,,,,,,Royal Never Give Up,Funplus Phoenix,blue_side,red_side
Lucian,Maokai,KSante,Sion,13.1,fearness,Breathe,,,,
Jax,Elise,Sejuani,Wukong,13.1,H4cker,Wei,,,,
Ashe,Zeri,Kassadin,Azir,13.1,Care,Angel,,,,
Ryze,Yone,Varus,Jhin,13.1,Lwx,GALA,,,,
Fiora,Jayce,Lux,Heimerdinger,13.1,Lele,Ming,,,,
,,,,,,,Funplus Phoenix,Royal Never Give Up,red_side,blue_side
Kassadin,Fiora,Jax,Kennen,13.1,Ale,369,,,,
Elise,Maokai,Wukong,Vi,13.1,Jiejie,Kanavi,,,,
Renekton,Ashe,Syndra,Viktor,13.1,FoFo,Knight,,,,
Sion,Azir,Zeri,Sivir,13.1,Leave,Ruler,,,,
Gragas,Akali,Lulu,Yuumi,13.1,meiko,Missing,,,,
,,,,,,,Edward Gaming,JD Gaming,blue_side,red_side
Elise,Maokai,Kennen,Jax,13.1,Ale,369,,,,
Kassadin,Caitlyn,Wukong,Sejuani,13.1,Jiejie,Kanavi,,,,
Renekton,Zeri,Viktor,Sylas,13.1,FoFo,Knight,,,,
Jayce,Azir,Jhin,Varus,13.1,Leave,Ruler,,,,
Sion,Fiora,Ashe,Heimerdinger,13.1,meiko,Missing,,,,
,,,,,,,Edward Gaming,JD Gaming,blue_side,red_side
Kindred,Elise,KSante,Gnar,13.1,Zdz,Bin,,,,
Jax,Vi,Sejuani,Maokai,13.1,Xiaohao,XUN,,,,
Nidalee,Ashe,Ryze,Jayce,13.1,Pinz,Yagao,,,,
Kassadin,Lee Sin,Zeri,Lucian,13.1,Betty,Elk,,,,
Fiora,Renekton,Yuumi,Nami,13.1,SwordArt,ON,,,,
,,,,,,,Anyone s Legend,Bilibili Gaming,red_side,blue_side
Kindred,Elise,Sion,Gnar,13.1,Zdz,Bin,,,,
Jax,Vi,Maokai,Sejuani,13.1,Xiaohao,XUN,,,,
Nidalee,Ashe,Jayce,Ryze,13.1,Pinz,Yagao,,,,
Fiora,Renekton,Lucian,Zeri,13.1,Betty,Elk,,,,
Camille,Kassadin,Nami,Yuumi,13.1,SwordArt,ON,,,,
,,,,,,,Anyone s Legend,Bilibili Gaming,blue_side,red_side
Jax,Elise,Sion,Gwen,13.1,Zdz,Bin,,,,
Kindred,Maokai,Vi,Wukong,13.1,Xiaohao,XUN,,,,
Nidalee,Ashe,Akali,Ryze,13.1,Pinz,Yagao,,,,
Fiora,Renekton,Lucian,Zeri,13.1,Betty,Elk,,,,
KSante,Ahri,Nami,Yuumi,13.1,SwordArt,ON,,,,
,,,,,,,Anyone s Legend,Bilibili Gaming,red_side,blue_side
Ashe,Jax,Sylas,Gnar,13.1,Hoya,TheShy,,,,
Lucian,Elise,Sejuani,Wukong,13.1,Beichuan,Karsa,,,,
Zeri,Maokai,Yone,Ryze,13.1,Ucal,xiaohu,,,,
Kassadin,Fiora,Varus,Sivir,13.1,huanfeng,Light,,,,
KSante,Jayce,Heimerdinger,Yuumi,13.1,yaoyao,Crisp,,,,
,,,,,,,TT,Weibo Gaming,blue_side,red_side
Jax,Zeri,Gnar,KSante,13.1,TheShy,Hoya,,,,
Sejuani,Lucian,Wukong,Vi,13.1,Karsa,Beichuan,,,,
Elise,Maokai,Taliyah,Cassiopeia,13.1,xiaohu,Ucal,,,,
Fiora,Sion,Varus,Jhin,13.1,Light,huanfeng,,,,
Kassadin,Ryze,Heimerdinger,Ashe,13.1,Crisp,yaoyao,,,,
,,,,,,,Weibo Gaming,TT,red_side,blue_side
Jax,Yuumi,Darius,Fiora,13.1,Qingtian,YSKM,,,,
Lucian,Lulu,Elise,Poppy,13.1,Tian,GIDEON,,,,
Sejuani,Maokai,Jayce,Azir,13.1,RooKie,Dove,,,,
Wukong,Leona,Ziggs,Draven,13.1,JackeyLove,Ahn,,,,
Vi,Renekton,Pyke,Ashe,13.1,Mark,Wink,,,,
,,,,,,,Top Esports,Invictus Gaming,blue_side,red_side
Zeri,Jax,Fiora,Jayce,13.1,YSKM,Qingtian,,,,
Draven,Lucian,Maokai,Sejuani,13.1,GIDEON,Tian,,,,
Yuumi,Ziggs,Kassadin,Sylas,13.1,Dove,RooKie,,,,
Ezreal,Miss Fortune,Kalista,Jhin,13.1,Ahn,JackeyLove,,,,
Darius,Azir,Varus,Ashe,13.1,Wink,Mark,,,,
,,,,,,,Invictus Gaming,Top Esports,blue_side,red_side
Jax,Zeri,Renekton,Fiora,13.1,Qingtian,YSKM,,,,
Lucian,Ziggs,Maokai,Elise,13.1,Tian,GIDEON,,,,
Sejuani,Draven,Jayce,Yone,13.1,RooKie,Dove,,,,
Vi,Yuumi,Jhin,Varus,13.1,JackeyLove,Ahn,,,,
Wukong,Darius,Heimerdinger,Ashe,13.1,Mark,Wink,,,,
,,,,,,,Top Esports,Invictus Gaming,blue_side,red_side
Jax,Samira,Sion,KSante,13.1,shanji,Cube,,,,
Vi,Zeri,Maokai,Wukong,13.1,AKi,Leyan,,,,
Lucian,Akali,Yone,Ahri,13.1,Creme,Strive,,,,
Sylas,Heimerdinger,Varus,Sivir,13.1,Able,Assum,,,,
Ryze,Udyr,Karma,Ashe,13.1,Ppgod,Southwind,,,,
,,,,,,,OMG,Rare Atom,red_side,blue_side
Akali,Jax,Renekton,Sion,13.1,Cube,shanji,,,,
Kassadin,Vi,Wukong,Sejuani,13.1,Leyan,AKi,,,,
Ashe,Yuumi,Ahri,Sylas,13.1,Strive,Creme,,,,
Yone,Gwen,Zeri,Lucian,13.1,Assum,Able,,,,
KSante,Ryze,Lulu,Nami,13.1,Southwind,Ppgod,,,,
,,,,,,,Rare Atom,OMG,red_side,blue_side
Zeri,Jax,Sion,KSante,13.1,Cube,shanji,,,,
Samira,Vi,Wukong,Sejuani,13.1,Leyan,AKi,,,,
Lucian,Elise,Akali,Sylas,13.1,Strive,Creme,,,,
Kassadin,Gwen,Varus,Ezreal,13.1,Assum,Able,,,,
Kaisa,Ryze,Heimerdinger,Ashe,13.1,Southwind,Ppgod,,,,
,,,,,,,Rare Atom,OMG,blue_side,red_side
Jax,Draven,Sion,KSante,13.1,Hery,Xiaoxu,,,,
Sylas,Maokai,Jarvan IV,Elise,13.1,Ning,Meteor,,,,
Ashe,Yuumi,Ryze,Jayce,13.1,Qing,Haichao,,,,
Caitlyn,Wukong,Zeri,Varus,13.1,Doggo,Lpc,,,,
Heimerdinger,Lee Sin,Lulu,Nautilus,13.1,Baolan,jinjiao,,,,
,,,,,,,Ultra Prime,LGD Gaming,blue_side,red_side
Draven,Jax,KSante,Renekton,13.1,Xiaoxu,Hery,,,,
Kassadin,Ashe,Maokai,Vi,13.1,Meteor,Ning,,,,
Elise,Jayce,Tristana,Ryze,13.1,Haichao,Qing,,,,
Wukong,Azir,Sivir,Zeri,13.1,Lpc,Doggo,,,,
Lee Sin,Syndra,Yuumi,Lulu,13.1,jinjiao,Baolan,,,,
,,,,,,,LGD Gaming,Ultra Prime,red_side,blue_side
Ashe,Ryze,KSante,Fiora,13.1,Bin,Ale,,,,
Azir,Kindred,Vi,Sejuani,13.1,XUN,Jiejie,,,,
Maokai,Jax,Sylas,Jayce,13.1,Yagao,FoFo,,,,
Akali,Kassadin,Lucian,Zeri,13.1,Elk,Leave,,,,
LeBlanc,Gnar,Nami,Yuumi,13.1,ON,meiko,,,,
,,,,,,,Bilibili Gaming,Edward Gaming,red_side,blue_side
Ryze,Lucian,Camille,KSante,13.1,Ale,Bin,,,,
Jax,Zeri,Maokai,Nidalee,13.1,Jiejie,XUN,,,,
Kindred,Ashe,Akali,Jayce,13.1,FoFo,Yagao,,,,
Gwen,Leona,Jhin,Varus,13.1,Leave,Elk,,,,
Fiora,Renekton,Heimerdinger,Karma,13.1,meiko,ON,,,,
,,,,,,,Edward Gaming,Bilibili Gaming,blue_side,red_side
Kassadin,Jax,Sion,Gnar,13.1,Breathe,Biubiu,,,,
Varus,Maokai,Poppy,Wukong,13.1,Wei,Heng,,,,
Vi,Sejuani,Orianna,Ryze,13.1,Angel,Shanks,,,,
Fiora,Jayce,Zeri,Lucian,13.1,GALA,Hope,,,,
Cassiopeia,Azir,Yuumi,Nami,13.1,Ming,Iwandy,,,,
,,,,,,,Royal Never Give Up,Team WE,red_side,blue_side
Jax,Maokai,Gnar,KSante,13.1,Biubiu,Breathe,,,,
Jayce,Varus,Sejuani,Wukong,13.1,Heng,Wei,,,,
Poppy,Vi,Azir,Ryze,13.1,Shanks,Angel,,,,
Kassadin,Fiora,Lucian,Zeri,13.1,Hope,GALA,,,,
Sion,Yone,Nami,Yuumi,13.1,Iwandy,Ming,,,,
,,,,,,,Team WE,Royal Never Give Up,red_side,blue_side
Kassadin,Zeri,Renekton,KSante,13.1,Breathe,Biubiu,,,,
Varus,Lucian,Maokai,Vi,13.1,Wei,Heng,,,,
Gnar,Jax,Azir,Ryze,13.1,Angel,Shanks,,,,
Sylas,Jayce,Caitlyn,Jhin,13.1,GALA,Hope,,,,
Akali,Fiora,Heimerdinger,Ashe,13.1,Ming,Iwandy,,,,
,,,,,,,Royal Never Give Up,Team WE,blue_side,red_side
Jayce,Zeri,Kennen,Fiora,13.1,invincible,Zika,,,,
Elise,Lucian,Maokai,Sejuani,13.1,XLB,Tarzan,,,,
Sylas,Jax,Ryze,Yone,13.1,Pout,Scout,,,,
Gwen,Gangplank,Jhin,Varus,13.1,Photic,LP,,,,
Leona,Renekton,Ashe,Nautilus,13.1,Zhuo,Hang,,,,
,,,,,,,Ninjas in Pyjamas,LNG Esports,blue_side,red_side
Jayce,Zeri,Renekton,Fiora,13.1,invincible,Zika,,,,
Elise,Lucian,Maokai,Lee Sin,13.1,XLB,Tarzan,,,,
Sylas,Jax,Swain,Ryze,13.1,Pout,Scout,,,,
Vi,Tristana,Jhin,Varus,13.1,Photic,LP,,,,
Wukong,Yone,Ashe,Leona,13.1,Zhuo,Hang,,,,
,,,,,,,Ninjas in Pyjamas,LNG Esports,red_side,blue_side
Jayce,Zeri,Sion,Gnar,13.1,invincible,Zika,,,,
Elise,Lucian,Maokai,Zac,13.1,XLB,Tarzan,,,,
Sylas,Jax,Azir,Ryze,13.1,Pout,Scout,,,,
Fiora,Jhin,Ezreal,Varus,13.1,Photic,LP,,,,
Vi,Sivir,Ashe,Leona,13.1,Zhuo,Hang,,,,
,,,,,,,Ninjas in Pyjamas,LNG Esports,blue_side,red_side
KSante,Maokai,Aatrox,Sion,13.1,369,TheShy,,,,
Lucian,Yuumi,Sejuani,Elise,13.1,Kanavi,Karsa,,,,
Caitlyn,Jax,Akali,Tristana,13.1,Knight,xiaohu,,,,
Jayce,Gnar,Varus,Zeri,13.1,Ruler,Light,,,,
Renekton,Fiora,Karma,Ashe,13.1,Missing,Crisp,,,,
,,,,,,,JD Gaming,Weibo Gaming,red_side,blue_side
Maokai,KSante,Renekton,Gragas,13.1,TheShy,369,,,,
Jax,Elise,Sejuani,Wukong,13.1,Karsa,Kanavi,,,,
Kassadin,Zeri,Ryze,Sylas,13.1,xiaohu,Knight,,,,
Jayce,Gnar,Lucian,Varus,13.1,Light,Ruler,,,,
Syndra,Sion,Nami,Ashe,13.1,Crisp,Missing,,,,
,,,,,,,Weibo Gaming,JD Gaming,red_side,blue_side
KSante,Maokai,Renekton,Sion,13.1,369,TheShy,,,,
Elise,Jax,Wukong,Vi,13.1,Kanavi,Karsa,,,,
Ashe,Sejuani,Akali,Syndra,13.1,Knight,xiaohu,,,,
Taliyah,Ryze,Zeri,Lucian,13.1,Ruler,Light,,,,
Gnar,Kassadin,Yuumi,Nami,13.1,Missing,Crisp,,,,
,,,,,,,JD Gaming,Weibo Gaming,red_side,blue_side
Zeri,Fiora,KSante,Gwen,13.1,YSKM,Xiaolaohu,,,,
Yuumi,Jax,Poppy,Elise,13.1,GIDEON,H4cker,,,,
Kassadin,Irelia,Ryze,Jayce,13.1,Dove,Care,,,,
Renekton,Maokai,Lucian,Varus,13.1,Ahn,Lwx,,,,
Gnar,Sejuani,Nami,Ashe,13.1,Wink,Lele,,,,
,,,,,,,Invictus Gaming,Funplus Phoenix,blue_side,red_side
Fiora,Zeri,KSante,Camille,13.1,Xiaolaohu,YSKM,,,,
Lucian,Kassadin,Maokai,Sejuani,13.1,H4cker,GIDEON,,,,
Ashe,Jax,Jayce,Azir,13.1,Care,Dove,,,,
Sylas,Yuumi,Sivir,Varus,13.1,Lwx,Ahn,,,,
Irelia,Caitlyn,Karma,Heimerdinger,13.1,Lele,Wink,,,,
,,,,,,,Funplus Phoenix,Invictus Gaming,red_side,blue_side
Jax,Lucian,KSante,Gnar,13.1,Hoya,Xiaoxu,,,,
Ashe,Elise,Vi,Sejuani,13.1,Beichuan,Meteor,,,,
Yuumi,Maokai,Sylas,Azir,13.1,Ucal,Haichao,,,,
Heimerdinger,Kassadin,Varus,Jhin,13.1,huanfeng,Lpc,,,,
Ryze,Akali,Leona,Karma,13.1,yaoyao,jinjiao,,,,
,,,,,,,TT,LGD Gaming,blue_side,red_side
Elise,Maokai,Gnar,Jax,13.1,Xiaoxu,Hoya,,,,
Lucian,Varus,Sylas,Sejuani,13.1,Meteor,Beichuan,,,,
Ryze,Zeri,Akali,Cassiopeia,13.1,Haichao,Ucal,,,,
Yone,Renekton,Sivir,Draven,13.1,Lpc,huanfeng,,,,
Kassadin,KSante,Ashe,Jhin,13.1,jinjiao,yaoyao,,,,
,,,,,,,LGD Gaming,TT,red_side,blue_side
Zeri,Elise,KSante,Gnar,13.1,Qingtian,Hery,,,,
Ziggs,Ashe,Maokai,Sejuani,13.1,Tian,Ning,,,,
Yuumi,Azir,Jayce,Ryze,13.1,RooKie,Qing,,,,
Sylas,Akali,Lucian,Draven,13.1,JackeyLove,Doggo,,,,
Jax,Kassadin,Nami,Nautilus,13.1,Mark,Baolan,,,,
,,,,,,,Top Esports,Ultra Prime,blue_side,red_side
Zeri,Elise,Sion,Chogath,13.1,Qingtian,Hery,,,,
Ziggs,Ashe,Vi,Maokai,13.1,Tian,Ning,,,,
Yuumi,Lucian,Ryze,Renekton,13.1,RooKie,Qing,,,,
Jayce,Azir,Varus,Sivir,13.1,JackeyLove,Doggo,,,,
Tristana,Sylas,Heimerdinger,Karma,13.1,Mark,Baolan,,,,
,,,,,,,Top Esports,Ultra Prime,blue_side,red_side
Fiora,Jax,Renekton,Gangplank,13.1,Cube,Zdz,,,,
Elise,Lucian,Vi,Maokai,13.1,Leyan,Xiaohao,,,,
Sejuani,Zeri,Ahri,Jayce,13.1,Strive,Pinz,,,,
Jhin,Ryze,Varus,Ashe,13.1,Assum,Betty,,,,
KSante,Sylas,Karma,Heimerdinger,13.1,Southwind,SwordArt,,,,
,,,,,,,Rare Atom,Anyone s Legend,blue_side,red_side
Kassadin,Elise,Ornn,Renekton,13.1,Zdz,Cube,,,,
Jax,Lucian,Lee Sin,Maokai,13.1,Xiaohao,Leyan,,,,
Draven,Yuumi,Ryze,Jayce,13.1,Pinz,Strive,,,,
Jhin,KSante,Varus,Zeri,13.1,Betty,Assum,,,,
Nautilus,Vi,Ashe,Lulu,13.1,SwordArt,Southwind,,,,
,,,,,,,Anyone s Legend,Rare Atom,blue_side,red_side
Fiora,Jax,Renekton,Ornn,13.1,Cube,Zdz,,,,
Elise,Lucian,Vi,Lee Sin,13.1,Leyan,Xiaohao,,,,
Sejuani,Yuumi,Sylas,Ryze,13.1,Strive,Pinz,,,,
Jhin,Kassadin,Varus,Sivir,13.1,Assum,Betty,,,,
KSante,Akali,Karma,Ashe,13.1,Southwind,SwordArt,,,,
,,,,,,,Rare Atom,Anyone s Legend,blue_side,red_side
Kassadin,Elise,Jayce,Sion,13.1,Breathe,369,,,,
Zeri,Maokai,Sejuani,Sylas,13.1,Wei,Kanavi,,,,
Lucian,Jax,Akali,LeBlanc,13.1,Tangyuan,Knight,,,,
Vi,Fiora,Ziggs,Varus,13.1,GALA,Ruler,,,,
Wukong,Leona,Nautilus,Ashe,13.1,Ming,Missing,,,,
,,,,,,,Royal Never Give Up,JD Gaming,red_side,blue_side
Jax,Maokai,Renekton,KSante,13.1,369,Breathe,,,,
Kassadin,Zeri,Elise,Sejuani,13.1,Kanavi,Wei,,,,
Ryze,Lucian,Jayce,Akali,13.1,Knight,Angel,,,,
Leona,Sylas,Caitlyn,Varus,13.1,Ruler,GALA,,,,
Nautilus,LeBlanc,Ashe,Heimerdinger,13.1,Missing,Ming,,,,
,,,,,,,JD Gaming,Royal Never Give Up,blue_side,red_side
Ryze,Ashe,KSante,Jayce,13.1,Ale,invincible,,,,
Jax,Maokai,Vi,Sejuani,13.1,Jiejie,XLB,,,,
Elise,Azir,Akali,Sylas,13.1,FoFo,Pout,,,,
Fiora,Renekton,Lucian,Zeri,13.1,Leave,Photic,,,,
Kassadin,Irelia,Nami,Yuumi,13.1,meiko,Zhuo,,,,
,,,,,,,Edward Gaming,Ninjas in Pyjamas,red_side,blue_side
Ryze,Ashe,Sion,Jayce,13.1,Ale,invincible,,,,
Jax,Maokai,Vi,Sejuani,13.1,Jiejie,XLB,,,,
Elise,Azir,Akali,Sylas,13.1,FoFo,Pout,,,,
Fiora,Renekton,Zeri,Lucian,13.1,Leave,Photic,,,,
Kassadin,Irelia,Yuumi,Nami,13.1,meiko,Zhuo,,,,
,,,,,,,Edward Gaming,Ninjas in Pyjamas,blue_side,red_side
Ryze,Maokai,Kennen,Gangplank,13.1,Ale,invincible,,,,
Jax,Zeri,Sejuani,Elise,13.1,Jiejie,XLB,,,,
Kassadin,Lucian,Jayce,Akali,13.1,FoFo,Pout,,,,
Renekton,Azir,Kaisa,Varus,13.1,Leave,Photic,,,,
KSante,Jhin,Ashe,Heimerdinger,13.1,meiko,Zhuo,,,,
,,,,,,,Edward Gaming,Ninjas in Pyjamas,blue_side,red_side
Zeri,Jax,Gwen,KSante,13.1,Zika,shanji,,,,
Akali,Ryze,Elise,Sejuani,13.1,Tarzan,AKi,,,,
Kassadin,Azir,Jayce,Viktor,13.1,Scout,Creme,,,,
Sylas,Fiora,Draven,Lucian,13.1,LP,Able,,,,
Yone,Renekton,Nautilus,Nami,13.1,Hang,Ppgod,,,,
,,,,,,,LNG Esports,OMG,blue_side,red_side
Jax,Zeri,KSante,Renekton,13.1,shanji,Zika,,,,
Ryze,Lucian,Maokai,Sejuani,13.1,AKi,Tarzan,,,,
Elise,Vi,Yone,Sylas,13.1,Creme,Scout,,,,
Yuumi,Gwen,Varus,Jhin,13.1,Able,LP,,,,
Samira,Sion,Renata Glasc,Ashe,13.1,Ppgod,Hang,,,,
,,,,,,,OMG,LNG Esports,blue_side,red_side
Zeri,Ryze,Renekton,KSante,13.1,Zika,shanji,,,,
Vi,Jax,Maokai,Wukong,13.1,Tarzan,AKi,,,,
Sejuani,Elise,Tristana,Kassadin,13.1,Scout,Creme,,,,
Rell,Renata Glasc,Varus,Samira,13.1,LP,Able,,,,
Nautilus,Braum,Leona,Alistar,13.1,Hang,Ppgod,,,,
,,,,,,,LNG Esports,OMG,blue_side,red_side
KSante,Jax,Gnar,Jayce,13.1,Bin,Biubiu,,,,
Yuumi,Kindred,Wukong,Vi,13.1,XUN,Heng,,,,
Maokai,Galio,Ryze,Cassiopeia,13.1,Yagao,Shanks,,,,
Kassadin,Elise,Lucian,Varus,13.1,Elk,Hope,,,,
Azir,Nidalee,Nami,Ashe,13.1,ON,Iwandy,,,,
,,,,,,,Bilibili Gaming,Team WE,red_side,blue_side
KSante,Jax,Fiora,Jayce,13.1,Bin,Biubiu,,,,
Maokai,Kindred,Vi,Sejuani,13.1,XUN,Heng,,,,
Varus,Galio,Ryze,Azir,13.1,Yagao,Shanks,,,,
Cassiopeia,Gnar,Lucian,Zeri,13.1,Elk,Hope,,,,
Renekton,Kassadin,Nami,Yuumi,13.1,ON,Iwandy,,,,
,,,,,,,Bilibili Gaming,Team WE,blue_side,red_side
Yuumi,Jax,Renekton,Sion,13.1,Bin,Biubiu,,,,
Lucian,Kindred,Nidalee,Vi,13.1,XUN,Heng,,,,
Maokai,Galio,Azir,Ryze,13.1,Yagao,Shanks,,,,
KSante,Jayce,Varus,Jhin,13.1,Elk,Hope,,,,
Kassadin,Karma,Pyke,Ashe,13.1,ON,Iwandy,,,,
,,,,,,,Bilibili Gaming,Team WE,red_side,blue_side
Yuumi,Elise,Gnar,KSante,13.1,Hoya,Hery,,,,
