blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
Miss Fortune,Lucian,Amumu,Rakan,12.12,Crisp,ON,,,,
,,,,,,,Bilibili Gaming,Weibo Gaming,blue_side,red_side
Senna,Zeri,Kayle,Gnar,12.12,TheShy,Bin,,,,
Gangplank,Belveth,Viego,Lee Sin,12.12,SofM,can,,,,
Azir,Seraphine,Twisted Fate,Corki,12.12,Angel,FoFo,,,,
Nautilus,Ahri,Kalista,Ashe,12.12,huanfeng,Doggo,,,,
Tahm Kench,Sylas,Renata Glasc,Bard,12.12,ON,Crisp,,,,
,,,,,,,Weibo Gaming,Bilibili Gaming,blue_side,red_side
Belveth,Zeri,Kennen,Gwen,12.12,Bin,TheShy,,,,
Ahri,Renata Glasc,Viego,Wukong,12.12,can,SofM,,,,
Kayle,Gnar,Yone,Azir,12.12,FoFo,Angel,,,,
Rakan,Fiora,Aphelios,Kalista,12.12,Doggo,huanfeng,,,,
Senna,Jax,Thresh,Blitzcrank,12.12,Crisp,ON,,,,
,,,,,,,Bilibili Gaming,Weibo Gaming,red_side,blue_side
Corki,Zeri,Gangplank,Swain,12.12,Zdz,Zoom,,,,
Lee Sin,Wukong,Xin Zhao,Viego,12.12,Xiaohao,H4cker,,,,
Renata Glasc,Sylas,Taliyah,Azir,12.12,Forge,Cryin,,,,
Lissandra,Diana,Kalista,Aphelios,12.12,Betty,Elk,,,,
RekSai,Graves,Amumu,Nautilus,12.12,Qiuqiu,ShiauC,,,,
,,,,,,,Anyone s Legend,Ultra Prime,blue_side,red_side
Sylas,Wukong,Gnar,Jax,12.12,Zoom,Zdz,,,,
Gangplank,Renata Glasc,Lee Sin,Diana,12.12,H4cker,Xiaohao,,,,
Kalista,Zeri,Lissandra,Swain,12.12,Cryin,Forge,,,,
Xin Zhao,Corki,Xayah,Lucian,12.12,Elk,Betty,,,,
Nocturne,Taliyah,Nautilus,Nami,12.12,ShiauC,Qiuqiu,,,,
,,,,,,,Ultra Prime,Anyone s Legend,red_side,blue_side
Gangplank,Corki,Ornn,Sejuani,12.12,Ale,369,,,,
Viego,Zeri,Wukong,Lee Sin,12.12,Tarzan,Kanavi,,,,
Belveth,Gnar,Taliyah,Azir,12.12,Doinb,Yagao,,,,
Gwen,Fiora,Kalista,Aphelios,12.12,Light,Hope,,,,
Ahri,Galio,Renata Glasc,Lulu,12.12,Iwandy,Missing,,,,
,,,,,,,LNG Esports,JD Gaming,blue_side,red_side
Corki,Zeri,Sion,Sejuani,12.12,369,Ale,,,,
Gnar,Viego,Belveth,Poppy,12.12,Kanavi,Tarzan,,,,
Renata Glasc,Gangplank,Ahri,Lissandra,12.12,Yagao,Doinb,,,,
Taliyah,Gwen,Aphelios,Jinx,12.12,Hope,Light,,,,
Sylas,Ornn,Nautilus,Braum,12.12,Missing,Iwandy,,,,
,,,,,,,JD Gaming,LNG Esports,blue_side,red_side
Gangplank,Zeri,Sejuani,Ornn,12.12,Ale,369,,,,
Viego,Gnar,Volibear,Poppy,12.12,Tarzan,Kanavi,,,,
Belveth,Renata Glasc,Corki,Ahri,12.12,Doinb,Yagao,,,,
Gwen,Fiora,Kalista,Aphelios,12.12,Light,Hope,,,,
Sion,Trundle,Nautilus,Alistar,12.12,Iwandy,Missing,,,,
,,,,,,,LNG Esports,JD Gaming,red_side,blue_side
Shyvana,Kalista,Gangplank,Aatrox,12.12,Biubiu,shanji,,,,
Akali,Wukong,Volibear,Lee Sin,12.12,beishang,AKi,,,,
Zeri,Lissandra,Sylas,Ahri,12.12,Shanks,Creme,,,,
Trundle,Gwen,Jinx,Aphelios,12.12,SmLz,Able,,,,
Sejuani,Gnar,Nautilus,Thresh,12.12,heal,cold,,,,
,,,,,,,Team WE,OMG,blue_side,red_side
Kalista,Shyvana,Rumble,Gangplank,12.12,shanji,Biubiu,,,,
Gwen,Wukong,Xin Zhao,Volibear,12.12,AKi,beishang,,,,
Lissandra,Akali,Sylas,Azir,12.12,Creme,Shanks,,,,
Trundle,Lee Sin,Tristana,Zeri,12.12,Able,SmLz,,,,
Gnar,Sejuani,Amumu,Nautilus,12.12,cold,heal,,,,
,,,,,,,OMG,Team WE,blue_side,red_side
Shyvana,Kalista,Gnar,Sejuani,12.12,Biubiu,shanji,,,,
Akali,Sylas,Volibear,Lee Sin,12.12,beishang,AKi,,,,
Zeri,Wukong,Azir,Corki,12.12,Shanks,Creme,,,,
Viego,Trundle,Aphelios,Samira,12.12,SmLz,Able,,,,
Ezreal,Ahri,Braum,Nautilus,12.12,heal,cold,,,,
,,,,,,,Team WE,OMG,red_side,blue_side
Jax,Wukong,Gwen,Kayle,12.12,Rich,Cube,,,,
Corki,Zeri,RekSai,Lee Sin,12.12,XLB,Leyan,,,,
Nidalee,Senna,Taliyah,Sylas,12.12,RooKie,Strive,,,,
Nocturne,Gnar,Kalista,Aphelios,12.12,Photic,iBOY,,,,
Poppy,Yone,Amumu,Renata Glasc,12.12,Ppgod,yuyanjia,,,,
,,,,,,,Victory Five,Rare Atom,blue_side,red_side
Senna,Wukong,Gnar,Irelia,12.12,Cube,Rich,,,,
Taliyah,Zeri,Nidalee,Xin Zhao,12.12,Leyan,XLB,,,,
Gangplank,Jax,Twisted Fate,Lissandra,12.12,Strive,RooKie,,,,
Sylas,Fiora,Kalista,Aphelios,12.12,iBOY,Photic,,,,
Ahri,Renekton,Amumu,Renata Glasc,12.12,yuyanjia,Ppgod,,,,
,,,,,,,Rare Atom,Victory Five,red_side,blue_side
Draven,Wukong,Gnar,Shyvana,12.12,Summit,Chelizi,,,,
Sylas,Zeri,Viego,Graves,12.12,Clid,Kui,,,,
Kalista,Lucian,Ahri,Galio,12.12,Care,YeG,,,,
Corki,Lee Sin,Aphelios,Jinx,12.12,Lwx,Assum,,,,
Lissandra,Xin Zhao,Renata Glasc,Nautilus,12.12,Hang,jinjiao,,,,
,,,,,,,Funplus Phoenix,LGD Gaming,blue_side,red_side
Gnar,Draven,Ornn,Gragas,12.12,fearness,Summit,,,,
Kalista,Viego,Xin Zhao,Lee Sin,12.12,Shad0w,Clid,,,,
Wukong,Nautilus,Lissandra,Galio,12.12,YeG,Care,,,,
Gwen,Fiora,Zeri,Twitch,12.12,Assum,Lwx,,,,
Sylas,Mordekaiser,Rakan,Yuumi,12.12,jinjiao,Hang,,,,
,,,,,,,LGD Gaming,Funplus Phoenix,blue_side,red_side
Draven,Gnar,Gangplank,Kayle,12.12,Summit,fearness,,,,
Viego,Wukong,Volibear,Xin Zhao,12.12,Clid,Shad0w,,,,
Kalista,Zeri,Ahri,Galio,12.12,Care,YeG,,,,
Lissandra,Sylas,Lucian,Aphelios,12.12,Lwx,Assum,,,,
Fiora,Trundle,Nami,Renata Glasc,12.12,Hang,jinjiao,,,,
,,,,,,,Funplus Phoenix,LGD Gaming,blue_side,red_side
Gangplank,Wukong,Gnar,Jax,12.11,TheShy,Zdz,,,,
Amumu,Renata Glasc,Viego,Xin Zhao,12.11,SofM,Xiaohao,,,,
Lucian,Zeri,Sylas,Ryze,12.11,Angel,Forge,,,,
Kayle,Ezreal,Jhin,Tahm Kench,12.11,huanfeng,Qiuqiu,,,,
Akali,Kalista,Rakan,Senna,12.11,ON,Betty,,,,
,,,,,,,Weibo Gaming,Anyone s Legend,blue_side,red_side
Gwen,Zeri,Gangplank,Azir,12.11,Zdz,TheShy,,,,
Renata Glasc,Amumu,Wukong,Lee Sin,12.11,Xiaohao,SofM,,,,
Viego,Senna,Sylas,Ahri,12.11,Forge,Angel,,,,
LeBlanc,Lucian,Miss Fortune,Aphelios,12.11,Betty,huanfeng,,,,
Ryze,Jinx,Nautilus,Braum,12.11,Qiuqiu,ON,,,,
,,,,,,,Anyone s Legend,Weibo Gaming,blue_side,red_side
Gangplank,Wukong,Gnar,Fiora,12.11,TheShy,Zdz,,,,
Sylas,Renata Glasc,Viego,Lee Sin,12.11,SofM,Xiaohao,,,,
Amumu,Zeri,Twisted Fate,Swain,12.11,Angel,Forge,,,,
Lucian,Rakan,Aphelios,Miss Fortune,12.11,huanfeng,Betty,,,,
Senna,Kalista,Alistar,Nautilus,12.11,ON,Qiuqiu,,,,
,,,,,,,Weibo Gaming,Anyone s Legend,red_side,blue_side
Corki,Wukong,Gwen,Gnar,12.11,Zika,Ale,,,,
Lucian,Zeri,Nidalee,Poppy,12.11,XUN,Tarzan,,,,
Kalista,Sylas,Sion,Taliyah,12.11,Yuekai,Doinb,,,,
Azir,Renekton,Miss Fortune,Aphelios,12.11,Wink,Light,,,,
Diana,Galio,Nautilus,Braum,12.11,XinLiu,Iwandy,,,,
,,,,,,,Invictus Gaming,LNG Esports,red_side,blue_side
Senna,Zeri,Gnar,Fiora,12.11,Ale,Zika,,,,
Sylas,Wukong,Poppy,Viego,12.11,Tarzan,XUN,,,,
Nidalee,Corki,Gragas,Azir,12.11,Doinb,Yuekai,,,,
Sejuani,Taliyah,Aphelios,Kalista,12.11,Light,Wink,,,,
Gwen,Diana,Renata Glasc,Amumu,12.11,Iwandy,XinLiu,,,,
,,,,,,,LNG Esports,Invictus Gaming,blue_side,red_side
Senna,Wukong,Shyvana,Gangplank,12.11,shanji,Flandre,,,,
Ahri,Zeri,Lee Sin,Vi,12.11,AKi,Jiejie,,,,
Gwen,Viego,Sylas,Ryze,12.11,Creme,Scout,,,,
Zoe,Sejuani,Ezreal,Aphelios,12.11,Able,Viper,,,,
Lissandra,Braum,Leona,Nautilus,12.11,cold,meiko,,,,
,,,,,,,OMG,Edward Gaming,blue_side,red_side
Shyvana,Zeri,Gnar,Gangplank,12.11,Flandre,shanji,,,,
Sylas,Wukong,Viego,Lee Sin,12.11,Jiejie,AKi,,,,
Sejuani,Senna,Lissandra,Ahri,12.11,Scout,Creme,,,,
Samira,Kalista,Ezreal,Tristana,12.11,Viper,Able,,,,
Renata Glasc,Lucian,Braum,Nautilus,12.11,meiko,cold,,,,
,,,,,,,Edward Gaming,OMG,blue_side,red_side
Senna,Zeri,Shyvana,Gnar,12.11,shanji,Flandre,,,,
Ahri,Wukong,Viego,Lee Sin,12.11,AKi,Jiejie,,,,
Gwen,Sylas,Corki,Azir,12.11,Creme,Scout,,,,
Kalista,Samira,Tristana,Ezreal,12.11,Able,Viper,,,,
Lucian,Nautilus,Yuumi,Karma,12.11,cold,meiko,,,,
,,,,,,,OMG,Edward Gaming,blue_side,red_side
Lucian,Azir,Gnar,Gangplank,12.11,Hoya,Bin,,,,
Kalista,Zeri,Wukong,Viego,12.11,Beichuan,WeiWei,,,,
Renata Glasc,Senna,Ahri,Sylas,12.11,Ucal,icon,,,,
LeBlanc,Taliyah,Jinx,Aphelios,12.11,Kepler,Doggo,,,,
Corki,Gragas,Nautilus,Rakan,12.11,yaoyao,Crisp,,,,
,,,,,,,TT,Bilibili Gaming,blue_side,red_side
Taliyah,Lucian,Gnar,Gangplank,12.11,Bin,Hoya,,,,
Azir,Kalista,Viego,Wukong,12.11,WeiWei,Beichuan,,,,
Jinx,Renata Glasc,Lissandra,Corki,12.11,icon,Ucal,,,,
Ahri,Braum,Zeri,Twitch,12.11,Doggo,Kepler,,,,
Sylas,Alistar,Yuumi,Nautilus,12.11,Crisp,yaoyao,,,,
,,,,,,,Bilibili Gaming,TT,blue_side,red_side
Lucian,Zeri,Sylas,Gnar,12.11,Hoya,Bin,,,,
Kalista,Wukong,Lee Sin,Trundle,12.11,Beichuan,WeiWei,,,,
Renata Glasc,Viego,Azir,Taliyah,12.11,Ucal,icon,,,,
Nocturne,Tahm Kench,Jinx,Kaisa,12.11,Kepler,Doggo,,,,
Poppy,Rakan,Alistar,Nautilus,12.11,yaoyao,Crisp,,,,
,,,,,,,TT,Bilibili Gaming,blue_side,red_side
Gwen,Wukong,Swain,Gangplank,12.11,Zoom,Breathe,,,,
Senna,Zeri,Lee Sin,Viego,12.11,H4cker,Wei,,,,
Ahri,Kalista,LeBlanc,Lissandra,12.11,Cryin,xiaohu,,,,
Jax,Sejuani,Jinx,Aphelios,12.11,Elk,GALA,,,,
Gnar,Kayle,Leona,Nautilus,12.11,ShiauC,Ming,,,,
,,,,,,,Ultra Prime,Royal Never Give Up,red_side,blue_side
Kalista,Gwen,Fiora,Renekton,12.11,Breathe,Zoom,,,,
Lee Sin,Wukong,Vi,Viego,12.11,Wei,H4cker,,,,
LeBlanc,Senna,Ahri,Lissandra,12.11,xiaohu,Cryin,,,,
Jinx,Alistar,Zeri,Kaisa,12.11,GALA,Elk,,,,
Aphelios,Sett,Braum,Nautilus,12.11,Ming,ShiauC,,,,
,,,,,,,Royal Never Give Up,Ultra Prime,blue_side,red_side
Lucian,Nidalee,Jax,Sejuani,12.11,Cube,Biubiu,,,,
Gangplank,Wukong,Viego,Lee Sin,12.11,Leyan,beishang,,,,
Ahri,Corki,Twisted Fate,Lissandra,12.11,Strive,Shanks,,,,
Sylas,Yuumi,Zeri,Kalista,12.11,iBOY,SmLz,,,,
Azir,Rakan,Nautilus,Renata Glasc,12.11,yuyanjia,heal,,,,
,,,,,,,Rare Atom,Team WE,blue_side,red_side
Lucian,Nidalee,Jax,Sejuani,12.11,Cube,Biubiu,,,,
Gangplank,Wukong,Viego,Lee Sin,12.11,Leyan,beishang,,,,
Ahri,Corki,Ryze,Sylas,12.11,Strive,Shanks,,,,
Gragas,LeBlanc,Zeri,Jinx,12.11,iBOY,SmLz,,,,
Kennen,Azir,Rakan,Nautilus,12.11,yuyanjia,heal,,,,
,,,,,,,Rare Atom,Team WE,red_side,blue_side
Lucian,Nidalee,Jax,Gnar,12.11,Cube,Biubiu,,,,
Gangplank,Wukong,Viego,Lee Sin,12.11,Leyan,beishang,,,,
Sylas,Corki,Twisted Fate,Ahri,12.11,Strive,Shanks,,,,
Nautilus,Lissandra,Zeri,Jinx,12.11,iBOY,SmLz,,,,
Gragas,LeBlanc,Rakan,Leona,12.11,yuyanjia,heal,,,,
,,,,,,,Rare Atom,Team WE,blue_side,red_side
Sylas,Wukong,Kayle,Sejuani,12.11,TheShy,Wayward,,,,
Senna,Zeri,Viego,Lee Sin,12.11,SofM,Tian,,,,
Jax,Gwen,Lissandra,Taliyah,12.11,Angel,Knight,,,,
Galio,Ezreal,Kalista,Aphelios,12.11,huanfeng,JackeyLove,,,,
Ryze,Rakan,Nautilus,Renata Glasc,12.11,ON,Mark,,,,
,,,,,,,Weibo Gaming,Top Esports,red_side,blue_side
Kayle,Senna,Gwen,Gnar,12.11,Wayward,TheShy,,,,
Renata Glasc,Lucian,Wukong,Viego,12.11,Tian,SofM,,,,
Zeri,Kalista,Lissandra,Swain,12.11,Knight,Angel,,,,
Twisted Fate,Yuumi,Ezreal,Aphelios,12.11,JackeyLove,huanfeng,,,,
Braum,Sylas,Leona,Rakan,12.11,Mark,ON,,,,
,,,,,,,Top Esports,Weibo Gaming,red_side,blue_side
Sylas,Rakan,Ornn,Sejuani,12.11,TheShy,Wayward,,,,
Senna,Kayle,Wukong,Viego,12.11,SofM,Tian,,,,
Gangplank,Gnar,Corki,Viktor,12.11,Angel,Knight,,,,
Gwen,Twisted Fate,Twitch,Zeri,12.11,huanfeng,JackeyLove,,,,
Ahri,Lissandra,Yuumi,Lulu,12.11,ON,Mark,,,,
,,,,,,,Weibo Gaming,Top Esports,red_side,blue_side
Ahri,Fiora,Camille,Gangplank,12.11,Xiaolaohu,369,,,,
Kalista,Zeri,Wukong,Viego,12.11,Clid,Kanavi,,,,
Lucian,Senna,Galio,LeBlanc,12.11,Care,Yagao,,,,
Sylas,Kayle,Jinx,Aphelios,12.11,Lwx,Hope,,,,
Twisted Fate,Gwen,Renata Glasc,Nautilus,12.11,Hang,Missing,,,,
,,,,,,,Funplus Phoenix,JD Gaming,red_side,blue_side
Senna,Wukong,Gangplank,Gragas,12.11,369,Summit,,,,
Renata Glasc,Zeri,Graves,Lee Sin,12.11,Kanavi,Clid,,,,
Sylas,Viego,Zoe,Ahri,12.11,Yagao,Care,,,,
Gnar,Lissandra,Kalista,Aphelios,12.11,Hope,Lwx,,,,
Thresh,LeBlanc,Nautilus,Braum,12.11,Missing,Hang,,,,
,,,,,,,JD Gaming,Funplus Phoenix,red_side,blue_side
Gangplank,Zeri,Kayle,Gnar,12.11,Summit,369,,,,
Ahri,Senna,Viego,Lee Sin,12.11,Clid,Kanavi,,,,
Wukong,Renata Glasc,Galio,Viktor,12.11,Care,Yagao,,,,
LeBlanc,Sylas,Lucian,Aphelios,12.11,Lwx,Hope,,,,
Twisted Fate,Lissandra,Nami,Lulu,12.11,Hang,Missing,,,,
,,,,,,,Funplus Phoenix,JD Gaming,blue_side,red_side
Renata Glasc,Wukong,Sejuani,Ornn,12.11,Ale,Chelizi,,,,
Nautilus,Lucian,Volibear,Viego,12.11,Tarzan,Shad0w,,,,
Kalista,Yuumi,Sylas,Corki,12.11,Doinb,Haichao,,,,
Draven,Fiora,Zeri,Tahm Kench,12.11,Light,jinjiao,,,,
Jinx,Gnar,Rakan,Senna,12.11,Iwandy,Assum,,,,
,,,,,,,LNG Esports,LGD Gaming,blue_side,red_side
Lucian,Wukong,Gwen,Gnar,12.11,Chelizi,Ale,,,,
Corki,Zeri,Viego,Nocturne,12.11,Shad0w,Tarzan,,,,
Fiora,Kalista,Galio,Azir,12.11,YeG,Doinb,,,,
Lee Sin,Sejuani,Aphelios,Tahm Kench,12.11,Assum,Iwandy,,,,
Diana,Sylas,Renata Glasc,Senna,12.11,jinjiao,Light,,,,
,,,,,,,LGD Gaming,LNG Esports,blue_side,red_side
Renata Glasc,Lucian,Gnar,Kayle,12.11,Ale,Chelizi,,,,
Nautilus,Corki,Viego,Lee Sin,12.11,Tarzan,Shad0w,,,,
Wukong,Zeri,Taliyah,Lissandra,12.11,Doinb,YeG,,,,
Gwen,Sylas,Ezreal,Kalista,12.11,Light,Assum,,,,
Sejuani,Braum,Tahm Kench,Amumu,12.11,Iwandy,jinjiao,,,,
,,,,,,,LNG Esports,LGD Gaming,blue_side,red_side
Galio,Wukong,Gangplank,Aatrox,12.11,Zdz,Rich,,,,
Tahm Kench,Zeri,Diana,Taliyah,12.11,Xiaohao,Karsa,,,,
Renata Glasc,Gwen,Swain,Yone,12.11,Forge,Dream,,,,
Renekton,Lee Sin,Kalista,Draven,12.11,Betty,Photic,,,,
Sylas,Nocturne,Amumu,Nautilus,12.11,Qiuqiu,Ppgod,,,,
,,,,,,,Anyone s Legend,Victory Five,blue_side,red_side
Amumu,Wukong,Gnar,Kayle,12.11,Rich,Zdz,,,,
Swain,Galio,Lee Sin,Viego,12.11,Karsa,Xiaohao,,,,
Gangplank,Zeri,Akali,Sylas,12.11,Dream,Forge,,,,
Ryze,Ahri,Kalista,Tahm Kench,12.11,Photic,Qiuqiu,,,,
Xin Zhao,LeBlanc,Renata Glasc,Senna,12.11,Ppgod,Betty,,,,
,,,,,,,Victory Five,Anyone s Legend,blue_side,red_side
Galio,Gangplank,Camille,Gragas,12.11,Zdz,Rich,,,,
Tahm Kench,Wukong,Viego,Lee Sin,12.11,Xiaohao,Karsa,,,,
Renata Glasc,Swain,Taliyah,Sylas,12.11,Forge,Dream,,,,
Kayle,Akali,Kalista,Zeri,12.11,Betty,Photic,,,,
Gwen,Ryze,Amumu,Braum,12.11,Qiuqiu,Ppgod,,,,
,,,,,,,Anyone s Legend,Victory Five,red_side,blue_side
Twisted Fate,Gangplank,Gnar,Gragas,12.11,Flandre,Hoya,,,,
Viego,Lucian,Vi,Wukong,12.11,Jiejie,Beichuan,,,,
Nautilus,Azir,Ahri,Swain,12.11,Scout,Ucal,,,,
Lissandra,Kayle,Zeri,Tahm Kench,12.11,Viper,Southwind,,,,
Sylas,Gwen,Lulu,Senna,12.11,meiko,Puff,,,,
,,,,,,,Edward Gaming,TT,blue_side,red_side
Twisted Fate,Lucian,Gangplank,Kayle,12.11,Flandre,xiaoxiang,,,,
Fiora,Zeri,Wukong,Viego,12.11,Jiejie,Beichuan,,,,
Senna,Azir,Corki,Ahri,12.11,Scout,Ucal,,,,
Renata Glasc,Lissandra,Jinx,Aphelios,12.11,Viper,Puff,,,,
Gwen,LeBlanc,Nautilus,Braum,12.11,meiko,Southwind,,,,
,,,,,,,Edward Gaming,TT,blue_side,red_side
Sylas,Lissandra,Gnar,Sejuani,12.11,Breathe,shanji,,,,
Viego,Wukong,Nocturne,Lee Sin,12.11,Wei,AKi,,,,
LeBlanc,Gwen,Ahri,Corki,12.11,xiaohu,Creme,,,,
Akali,Vi,Jinx,Zeri,12.11,GALA,Able,,,,
Gangplank,RekSai,Nautilus,Braum,12.11,Ming,cold,,,,
,,,,,,,Royal Never Give Up,OMG,red_side,blue_side
Lissandra,Zeri,Sejuani,Gnar,12.11,shanji,Breathe,,,,
Gwen,Wukong,Viego,Vi,12.11,AKi,Wei,,,,
Lee Sin,Ahri,Corki,Azir,12.11,Creme,xiaohu,,,,
Fiora,Yuumi,Samira,Tahm Kench,12.11,Able,Ming,,,,
Trundle,Ezreal,Rell,Senna,12.11,cold,GALA,,,,
,,,,,,,OMG,Royal Never Give Up,red_side,blue_side
Sylas,Lissandra,Gnar,Ornn,12.11,Breathe,shanji,,,,
Ahri,Gwen,Wukong,Trundle,12.11,Wei,AKi,,,,
Sejuani,Tahm Kench,Twisted Fate,Akali,12.11,xiaohu,Creme,,,,
Corki,Galio,Jinx,Zeri,12.11,GALA,Able,,,,
Swain,Fiora,Nautilus,Braum,12.11,Ming,cold,,,,
,,,,,,,Royal Never Give Up,OMG,blue_side,red_side
Nidalee,Gangplank,Gnar,Gwen,12.11,Bin,Zika,,,,
Kindred,Wukong,Viego,Xin Zhao,12.11,WeiWei,XUN,,,,
Diana,Zeri,Sylas,Ryze,12.11,icon,Yuekai,,,,
Nautilus,Jax,Aphelios,Kalista,12.11,Doggo,Ahn,,,,
Lissandra,Camille,Renata Glasc,Amumu,12.11,Crisp,Wink,,,,
,,,,,,,Bilibili Gaming,Invictus Gaming,blue_side,red_side
Gangplank,Nidalee,Camille,Jax,12.11,Zika,Bin,,,,
Azir,Zeri,Wukong,Viego,12.11,XUN,WeiWei,,,,
Sylas,Senna,Galio,Ahri,12.11,Yuekai,icon,,,,
Fiora,Lissandra,Aphelios,Kalista,12.11,Ahn,Doggo,,,,
Gwen,Swain,Renata Glasc,Nautilus,12.11,Wink,Crisp,,,,
,,,,,,,Invictus Gaming,Bilibili Gaming,blue_side,red_side
Nidalee,Wukong,Gnar,Sejuani,12.11,Bin,Zika,,,,
Kindred,Gangplank,Viego,Xin Zhao,12.11,WeiWei,XUN,,,,
Diana,Zeri,LeBlanc,Lissandra,12.11,icon,Yuekai,,,,
Swain,Azir,Kalista,Seraphine,12.11,Doggo,Ahn,,,,
Galio,Sylas,Renata Glasc,Senna,12.11,Crisp,Wink,,,,
,,,,,,,Bilibili Gaming,Invictus Gaming,blue_side,red_side
Nautilus,Gwen,Kayle,Sejuani,12.11,TheShy,Zoom,,,,
Lee Sin,Viego,Wukong,Xin Zhao,12.11,SofM,H4cker,,,,
Lucian,Ahri,Twisted Fate,Corki,12.11,Angel,Cryin,,,,
Gangplank,Fiora,Twitch,Zeri,12.11,huanfeng,Elk,,,,
Swain,Sylas,Yuumi,Renata Glasc,12.11,ON,ShiauC,,,,
,,,,,,,Weibo Gaming,Ultra Prime,blue_side,red_side
Gwen,Senna,Aatrox,Gnar,12.11,Zoom,TheShy,,,,
Ahri,Zeri,Wukong,Lee Sin,12.11,H4cker,SofM,,,,
Viego,Lucian,Galio,Twisted Fate,12.11,Cryin,Angel,,,,
Fiora,Swain,Aphelios,Kalista,12.11,Elk,huanfeng,,,,
LeBlanc,Sylas,Nautilus,Renata Glasc,12.11,ShiauC,ON,,,,
,,,,,,,Ultra Prime,Weibo Gaming,red_side,blue_side
Corki,Fiora,Gwen,Kayle,12.11,Xiaolaohu,Cube,,,,
Kalista,Wukong,Jarvan IV,Xin Zhao,12.11,Clid,Leyan,,,,
Ahri,Lissandra,Galio,Sylas,12.11,Care,Strive,,,,
LeBlanc,Viego,Zeri,Twitch,12.11,Lwx,iBOY,,,,
Lee Sin,Trundle,Lulu,Yuumi,12.11,Hang,yuyanjia,,,,
,,,,,,,Funplus Phoenix,Rare Atom,blue_side,red_side
Corki,Fiora,Gwen,Kayle,12.11,Xiaolaohu,Cube,,,,
Kalista,Wukong,Viego,Lee Sin,12.11,Clid,Leyan,,,,
Ahri,Renata Glasc,Sylas,Orianna,12.11,Care,Strive,,,,
Vladimir,Galio,Zeri,Jinx,12.11,Lwx,iBOY,,,,
LeBlanc,Lissandra,Yuumi,Nautilus,12.11,Hang,yuyanjia,,,,
,,,,,,,Funplus Phoenix,Rare Atom,blue_side,red_side
Senna,Wukong,Gnar,Sejuani,12.11,Ale,Wayward,,,,
Renata Glasc,Zeri,Lee Sin,Trundle,12.11,Tarzan,Tian,,,,
Nautilus,Corki,Twisted Fate,Galio,12.11,Doinb,Knight,,,,
Sylas,Taliyah,Lucian,KogMaw,12.11,Light,JackeyLove,,,,
Viego,Diana,Nami,Lulu,12.11,Iwandy,Mark,,,,
,,,,,,,LNG Esports,Top Esports,red_side,blue_side
Corki,Wukong,Gangplank,Fiora,12.11,Wayward,Ale,,,,
Lucian,Senna,Viego,Trundle,12.11,Tian,Tarzan,,,,
Renata Glasc,Zeri,Ahri,Swain,12.11,Knight,Doinb,,,,
Gwen,Sylas,Ezreal,Xayah,12.11,JackeyLove,Light,,,,
Sejuani,Gnar,Leona,Rakan,12.11,Mark,Iwandy,,,,
,,,,,,,Top Esports,LNG Esports,blue_side,red_side
Gwen,Senna,Aatrox,Sejuani,12.11,Rich,Biubiu,,,,
Nocturne,Wukong,Taliyah,Lee Sin,12.11,XLB,beishang,,,,
Kalista,Zeri,Sylas,Corki,12.11,Dream,Shanks,,,,
Ahri,LeBlanc,Jinx,Aphelios,12.11,Photic,Xing,,,,
Azir,Gnar,Nautilus,Leona,12.11,Ppgod,heal,,,,
,,,,,,,Victory Five,Team WE,blue_side,red_side
Gwen,Senna,Gnar,Gangplank,12.11,Rich,Biubiu,,,,
Kalista,Wukong,Xin Zhao,Lee Sin,12.11,XLB,beishang,,,,
Nocturne,Taliyah,Galio,Lissandra,12.11,Dream,Shanks,,,,
Sejuani,Viego,Zeri,Twitch,12.11,Photic,SmLz,,,,
Sylas,Trundle,Lulu,Yuumi,12.11,Ppgod,heal,,,,
,,,,,,,Victory Five,Team WE,blue_side,red_side
Fiora,LeBlanc,Gangplank,Gwen,12.11,369,xiaoxiang,,,,
Senna,Ahri,Lee Sin,Viego,12.11,Kanavi,Beichuan,,,,
Nautilus,Wukong,Lissandra,Ryze,12.11,Yagao,Ucal,,,,
Sylas,Karma,Zeri,Kalista,12.11,Hope,Puff,,,,
Kayle,Alistar,Yuumi,Renata Glasc,12.11,Missing,Southwind,,,,
,,,,,,,JD Gaming,TT,blue_side,red_side
Fiora,Gangplank,Sion,Sejuani,12.11,369,xiaoxiang,,,,
Senna,Wukong,Vi,Viego,12.11,Kanavi,Beichuan,,,,
Renata Glasc,Lee Sin,Ahri,Lissandra,12.11,Yagao,Ucal,,,,
Gwen,Sett,Zeri,Ezreal,12.11,Hope,Puff,,,,
Kayle,Ornn,Yuumi,Seraphine,12.11,Missing,Southwind,,,,
,,,,,,,JD Gaming,TT,blue_side,red_side
Fiora,Wukong,Sejuani,Mordekaiser,12.11,shanji,fearness,,,,
Kalista,Gangplank,Viego,Lee Sin,12.11,AKi,Shad0w,,,,
Draven,Sylas,Viktor,Azir,12.11,Creme,Haichao,,,,
Galio,Ahri,Zeri,Jinx,12.11,Able,Assum,,,,
Corki,LeBlanc,Braum,Nautilus,12.11,cold,jinjiao,,,,
,,,,,,,OMG,LGD Gaming,blue_side,red_side
