blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
Jarvan IV,Camille,Aphelios,Jhin,12.1,Hena,Ruler,,,,
Viego,Gragas,Rakan,Yuumi,12.1,Delight,Lehends,,,,
,,,,,,,Fredit BRION,Gen.G eSports,red_side,blue_side
Yuumi,Renekton,Gwen,Camille,12.1,kingen,Zeus,,,,
Karma,Twisted Fate,Xin Zhao,Diana,12.1,Pyosik,Oner,,,,
Jarvan IV,Caitlyn,Corki,Tryndamere,12.1,Zeka,Faker,,,,
Ziggs,Gragas,Aphelios,Samira,12.1,Deft,Gumayusi,,,,
Leona,Thresh,Rell,Rakan,12.1,BeryL,Keria,,,,
,,,,,,,DRX,T1,red_side,blue_side
Graves,Karma,Fiora,Camille,12.1,Zeus,kingen,,,,
Caitlyn,Yuumi,Viego,Jarvan IV,12.1,Oner,Pyosik,,,,
Renekton,Twisted Fate,Corki,Vex,12.1,Faker,Zeka,,,,
Rakan,Thresh,Aphelios,Ziggs,12.1,Gumayusi,Deft,,,,
Leona,Jhin,Gragas,Rell,12.1,Keria,BeryL,,,,
,,,,,,,T1,DRX,blue_side,red_side
Caitlyn,Renekton,Akali,Gragas,12.1,Rascal,DuDu,,,,
Karma,Twisted Fate,Jarvan IV,Viego,12.1,Cuzz,OnFleek,,,,
Xin Zhao,Kalista,Orianna,Corki,12.1,Aria,Karis,,,,
Tryndamere,Vex,Aphelios,Jhin,12.1,Aiming,Hans SamD,,,,
Gwen,Ryze,Lulu,Yuumi,12.1,Life,Vsta,,,,
,,,,,,,KT Rolster,Hanwha Life eSports,blue_side,red_side
Kalista,Xin Zhao,Gragas,Lee Sin,12.1,DuDu,Rascal,,,,
Tryndamere,Karma,Viego,Jarvan IV,12.1,OnFleek,Cuzz,,,,
Twisted Fate,Renekton,Vex,LeBlanc,12.1,Karis,Aria,,,,
Viktor,Corki,Jhin,Aphelios,12.1,Hans SamD,Aiming,,,,
Akali,Syndra,Yuumi,Lulu,12.1,Vsta,Life,,,,
,,,,,,,Hanwha Life eSports,KT Rolster,red_side,blue_side
Caitlyn,Corki,Gnar,Gragas,12.1,Canna,Hoya,,,,
Twisted Fate,Diana,Xin Zhao,Viego,12.1,Dread,Canyon,,,,
Renekton,Graves,Viktor,Vex,12.1,Bdd,ShowMaker,,,,
Jarvan IV,Gwen,Sivir,Samira,12.1,Ghost,deokdam,,,,
Lee Sin,Azir,Yuumi,Nautilus,12.1,Peter,Kellin,,,,
,,,,,,,Nongshim RedForce,DWG KIA,blue_side,red_side
Graves,Corki,Jayce,Ornn,12.1,Burdol,Canna,,,,
Jarvan IV,Caitlyn,Diana,Viego,12.1,Canyon,Dread,,,,
Renekton,Karma,Twisted Fate,Viktor,12.1,ShowMaker,Bdd,,,,
Xin Zhao,Camille,Aphelios,Jhin,12.1,deokdam,Ghost,,,,
Gragas,Tryndamere,Sona,Yuumi,12.1,Kellin,Peter,,,,
,,,,,,,DWG KIA,Nongshim RedForce,blue_side,red_side
Caitlyn,Renekton,Gwen,Gragas,12.1,Canna,Burdol,,,,
Twisted Fate,Yuumi,Poppy,Jarvan IV,12.1,Dread,Canyon,,,,
Diana,Corki,Syndra,Orianna,12.1,Bdd,ShowMaker,,,,
Vex,Azir,Ezreal,Aphelios,12.1,Ghost,deokdam,,,,
Viktor,Graves,Karma,Lulu,12.1,Peter,Kellin,,,,
,,,,,,,Nongshim RedForce,DWG KIA,blue_side,red_side
Tryndamere,Renekton,Camille,Gwen,12.1,Hoya,Doran,,,,
Jarvan IV,Caitlyn,Diana,Lee Sin,12.1,Canyon,Peanut,,,,
Aphelios,Talon,Twisted Fate,LeBlanc,12.1,ShowMaker,Chovy,,,,
Gragas,Poppy,Samira,Ezreal,12.1,deokdam,Ruler,,,,
Jax,Xin Zhao,Nautilus,Yuumi,12.1,Kellin,Lehends,,,,
,,,,,,,DWG KIA,Gen.G eSports,blue_side,red_side
Samira,Yuumi,Gragas,Akali,12.1,Doran,Hoya,,,,
Karma,Twisted Fate,Poppy,Jarvan IV,12.1,Peanut,Canyon,,,,
Caitlyn,Renekton,Corki,Kassadin,12.1,Chovy,ShowMaker,,,,
Syndra,Viego,Aphelios,Jinx,12.1,Ruler,deokdam,,,,
Vex,Graves,Leona,Thresh,12.1,Lehends,Kellin,,,,
,,,,,,,Gen.G eSports,DWG KIA,blue_side,red_side
LeBlanc,Renekton,Gragas,Ornn,12.1,Hoya,Doran,,,,
Aphelios,Twisted Fate,Viego,Poppy,12.1,Canyon,Peanut,,,,
Jarvan IV,Talon,Viktor,Corki,12.1,ShowMaker,Chovy,,,,
Nautilus,Syndra,Ezreal,Samira,12.1,deokdam,Ruler,,,,
Graves,Vex,Yuumi,Singed,12.1,Kellin,Lehends,,,,
,,,,,,,DWG KIA,Gen.G eSports,red_side,blue_side
Caitlyn,Renekton,Gragas,Gnar,12.1,Morgan,DuDu,,,,
Karma,Twisted Fate,Xin Zhao,Lee Sin,12.1,UmTi,OnFleek,,,,
Tryndamere,Varus,Corki,Sylas,12.1,Lava,Karis,,,,
Graves,Yuumi,Jhin,Aphelios,12.1,Hena,Hans SamD,,,,
Sett,Leona,Rakan,Lulu,12.1,Delight,Vsta,,,,
,,,,,,,Fredit BRION,Hanwha Life eSports,blue_side,red_side
Corki,Renekton,Jayce,Gragas,12.1,DuDu,Morgan,,,,
Jarvan IV,Tryndamere,Viego,Lee Sin,12.1,OnFleek,UmTi,,,,
Twisted Fate,Xin Zhao,Akali,Viktor,12.1,Karis,Lava,,,,
LeBlanc,Graves,Aphelios,Varus,12.1,Hans SamD,Hena,,,,
Irelia,Sett,Karma,Leona,12.1,Vsta,Delight,,,,
,,,,,,,Hanwha Life eSports,Fredit BRION,blue_side,red_side
Aphelios,Renekton,Gragas,Gnar,12.1,Morgan,DuDu,,,,
Tryndamere,Corki,Xin Zhao,Viego,12.1,UmTi,OnFleek,,,,
Karma,Twisted Fate,LeBlanc,Vex,12.1,Lava,Karis,,,,
Lux,Yuumi,Jhin,Caitlyn,12.1,Hena,Hans SamD,,,,
Graves,Leona,Rakan,Nautilus,12.1,Delight,Vsta,,,,
,,,,,,,Fredit BRION,Hanwha Life eSports,blue_side,red_side
Yuumi,Caitlyn,Graves,Tryndamere,12.1,Kiin,Rascal,,,,
Nautilus,Karma,Lee Sin,Jarvan IV,12.1,Ellim,Cuzz,,,,
Twisted Fate,Renekton,Lissandra,LeBlanc,12.1,FATE,Aria,,,,
Vex,Syndra,Varus,Aphelios,12.1,Teddy,Aiming,,,,
Ryze,Viktor,Thresh,Sett,12.1,Hoit,Life,,,,
,,,,,,,Kwangdong Freecs,KT Rolster,red_side,blue_side
Yuumi,Caitlyn,Gnar,Gragas,12.1,Kiin,Rascal,,,,
Nautilus,Karma,Lee Sin,Jarvan IV,12.1,Ellim,Cuzz,,,,
Twisted Fate,Renekton,Viktor,Sylas,12.1,FATE,Aria,,,,
LeBlanc,Syndra,Varus,Aphelios,12.1,Teddy,Aiming,,,,
Malphite,Graves,Thresh,Sett,12.1,Hoit,Life,,,,
,,,,,,,Kwangdong Freecs,KT Rolster,red_side,blue_side
Caitlyn,Renekton,Graves,Ryze,12.1,Canna,Dove,,,,
Tryndamere,Lee Sin,Talon,Xin Zhao,12.1,Dread,Croco,,,,
Aphelios,Twisted Fate,Viktor,Zoe,12.1,Bdd,Clozer,,,,
LeBlanc,Diana,Jhin,Ezreal,12.1,Ghost,Envyy,,,,
Akali,Viego,Yuumi,Karma,12.1,Peter,Kael,,,,
,,,,,,,Nongshim RedForce,Liiv SANDBOX,blue_side,red_side
Caitlyn,Renekton,Graves,Camille,12.1,Canna,Dove,,,,
Tryndamere,Lee Sin,Diana,Viego,12.1,Dread,Croco,,,,
Karma,Yuumi,Orianna,Akali,12.1,Bdd,Clozer,,,,
Jarvan IV,Twisted Fate,Aphelios,Ezreal,12.1,Ghost,Envyy,,,,
Xin Zhao,LeBlanc,Braum,Leona,12.1,Peter,Kael,,,,
,,,,,,,Nongshim RedForce,Liiv SANDBOX,blue_side,red_side
Yuumi,Renekton,Camille,Jayce,12.1,Morgan,Zeus,,,,
Caitlyn,Lee Sin,Xin Zhao,Nidalee,12.1,UmTi,Oner,,,,
Twisted Fate,Karma,Galio,Ryze,12.1,Lava,Faker,,,,
Viego,Gragas,Varus,Jhin,12.1,Hena,Gumayusi,,,,
Jarvan IV,LeBlanc,Leona,Rakan,12.1,Delight,Keria,,,,
,,,,,,,Fredit BRION,T1,blue_side,red_side
Lee Sin,Karma,Gnar,Gragas,12.1,Zeus,Morgan,,,,
LeBlanc,Caitlyn,Xin Zhao,Viego,12.1,Oner,UmTi,,,,
Twisted Fate,Renekton,Viktor,Ryze,12.1,Faker,Lava,,,,
Leona,Graves,Aphelios,Jhin,12.1,Gumayusi,Hena,,,,
Yuumi,Lulu,Nautilus,Sett,12.1,Keria,Delight,,,,
,,,,,,,T1,Fredit BRION,blue_side,red_side
Yuumi,Lee Sin,Gragas,Gwen,12.1,Morgan,Zeus,,,,
Caitlyn,Renekton,Xin Zhao,Jarvan IV,12.1,UmTi,Oner,,,,
Twisted Fate,Camille,Corki,Vex,12.1,Lava,Faker,,,,
Viktor,LeBlanc,Varus,Aphelios,12.1,Hena,Gumayusi,,,,
Ryze,No ban,Karma,Lulu,12.1,Delight,Keria,,,,
,,,,,,,Fredit BRION,T1,red_side,blue_side
Karma,Yuumi,Gragas,Tryndamere,12.1,kingen,Doran,,,,
Graves,Renekton,Xin Zhao,Viego,12.1,Pyosik,Peanut,,,,
Twisted Fate,Lee Sin,Viktor,Corki,12.1,Zeka,Chovy,,,,
Jarvan IV,Akshan,Caitlyn,Varus,12.1,Deft,Ruler,,,,
Kennen,Akali,Lux,Thresh,12.1,BeryL,Lehends,,,,
,,,,,,,DRX,Gen.G eSports,red_side,blue_side
Caitlyn,Tryndamere,Graves,Gwen,12.1,Doran,kingen,,,,
Twisted Fate,Renekton,Lee Sin,Xin Zhao,12.1,Peanut,Pyosik,,,,
Karma,Yuumi,Corki,LeBlanc,12.1,Chovy,Zeka,,,,
Akshan,Jayce,Ziggs,Aphelios,12.1,Ruler,Deft,,,,
Rakan,Lissandra,Leona,Nautilus,12.1,Lehends,BeryL,,,,
,,,,,,,Gen.G eSports,DRX,blue_side,red_side
LeBlanc,Renekton,Akali,Gwen,12.1,Rascal,Hoya,,,,
Yuumi,Twisted Fate,Lee Sin,Xin Zhao,12.1,Cuzz,Canyon,,,,
Diana,Vex,Zoe,Orianna,12.1,Aria,ShowMaker,,,,
Corki,Ryze,Jhin,Caitlyn,12.1,Aiming,deokdam,,,,
Gragas,Graves,Karma,Lux,12.1,Life,Kellin,,,,
,,,,,,,KT Rolster,DWG KIA,red_side,blue_side
Yuumi,Renekton,Camille,Graves,12.1,Rascal,Hoya,,,,
Caitlyn,Twisted Fate,Lee Sin,Jarvan IV,12.1,Cuzz,Canyon,,,,
LeBlanc,Xin Zhao,Vex,Viktor,12.1,Aria,ShowMaker,,,,
Syndra,Kennen,Jhin,Aphelios,12.1,Aiming,deokdam,,,,
Corki,Diana,Rakan,Karma,12.1,Life,Kellin,,,,
,,,,,,,KT Rolster,DWG KIA,red_side,blue_side
Yuumi,Twisted Fate,Graves,Tryndamere,12.1,Canna,DuDu,,,,
Karma,Renekton,Lee Sin,Xin Zhao,12.1,Dread,OnFleek,,,,
Caitlyn,Aphelios,Azir,Syndra,12.1,Bdd,Karis,,,,
LeBlanc,Lulu,Jinx,Jhin,12.1,Ghost,Hans SamD,,,,
Leona,Akali,Nautilus,Rakan,12.1,Effort,Vsta,,,,
,,,,,,,Nongshim RedForce,Hanwha Life eSports,blue_side,red_side
Diana,Renekton,Gragas,Jayce,12.1,DuDu,Canna,,,,
Jarvan IV,Yuumi,Xin Zhao,Lee Sin,12.1,OnFleek,Dread,,,,
Irelia,Twisted Fate,Viktor,Corki,12.1,Karis,Bdd,,,,
Tryndamere,LeBlanc,Ezreal,Aphelios,12.1,Hans SamD,Ghost,,,,
Akshan,Graves,Karma,Nautilus,12.1,Vsta,Effort,,,,
,,,,,,,Hanwha Life eSports,Nongshim RedForce,blue_side,red_side
Yuumi,Twisted Fate,Graves,Tryndamere,12.1,Canna,DuDu,,,,
Caitlyn,Renekton,Lee Sin,Xin Zhao,12.1,Dread,OnFleek,,,,
Karma,Aphelios,Syndra,Viktor,12.1,Bdd,Karis,,,,
Leona,Thresh,Jinx,Jhin,12.1,Ghost,Hans SamD,,,,
LeBlanc,Azir,Nautilus,Sett,12.1,Effort,Vsta,,,,
,,,,,,,Nongshim RedForce,Hanwha Life eSports,red_side,blue_side
Lee Sin,Renekton,Gragas,Gwen,12.1,Zeus,Kiin,,,,
Ryze,Twisted Fate,Jarvan IV,Xin Zhao,12.1,Oner,Ellim,,,,
Viktor,Vex,Zoe,Syndra,12.1,Faker,FATE,,,,
LeBlanc,Jayce,Ezreal,Caitlyn,12.1,Gumayusi,Teddy,,,,
Graves,No ban,Karma,Lux,12.1,Keria,Hoit,,,,
,,,,,,,T1,Kwangdong Freecs,blue_side,red_side
Irelia,Renekton,Graves,Jax,12.1,Kiin,Zeus,,,,
Twisted Fate,Ryze,Lee Sin,Nidalee,12.1,Ellim,Oner,,,,
Ezreal,Lux,Syndra,Viktor,12.1,FATE,Faker,,,,
Zoe,LeBlanc,Jhin,Caitlyn,12.1,Teddy,Gumayusi,,,,
Akshan,Jayce,Yuumi,Karma,12.1,Hoit,Keria,,,,
,,,,,,,Kwangdong Freecs,T1,red_side,blue_side
Diana,Renekton,Graves,Tryndamere,12.1,kingen,Dove,,,,
Caitlyn,Lee Sin,Viego,Xin Zhao,12.1,Pyosik,Croco,,,,
Twisted Fate,Leona,Ryze,Syndra,12.1,Zeka,Clozer,,,,
LeBlanc,Jayce,Aphelios,Jhin,12.1,Deft,Envyy,,,,
Viktor,Akali,Sona,Yuumi,12.1,BeryL,Kael,,,,
,,,,,,,DRX,Liiv SANDBOX,red_side,blue_side
Diana,Renekton,Graves,Tryndamere,12.1,kingen,Dove,,,,
Caitlyn,Lee Sin,Jarvan IV,Xin Zhao,12.1,Pyosik,Croco,,,,
Yuumi,Twisted Fate,Ryze,Akali,12.1,Zeka,Clozer,,,,
Samira,Viktor,Aphelios,Ezreal,12.1,Deft,Envyy,,,,
Syndra,LeBlanc,Thresh,Leona,12.1,BeryL,Kael,,,,
,,,,,,,DRX,Liiv SANDBOX,red_side,blue_side
