blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
Sejuani,Lulu,Nautilus,Rakan,13.10,ON,SwordArt,,,,
,,,,,,,Bilibili Gaming,Ultra Prime,blue_side,red_side
Vi,Milio,Gwen,KSante,13.10,Bin,Hery,,,,
Gnar,Yuumi,KhaZix,Viego,13.10,XUN,Ning,,,,
Gragas,Kindred,Neeko,Annie,13.10,Yagao,Forge,,,,
Nautilus,Malphite,Zeri,Aphelios,13.10,Elk,Doggo,,,,
Blitzcrank,Wukong,Lulu,Rakan,13.10,ON,SwordArt,,,,
,,,,,,,Bilibili Gaming,Ultra Prime,blue_side,red_side
Yuumi,Neeko,KSante,Gragas,13.10,Wayward,Hoya,,,,
Blitzcrank,Lucian,Maokai,Wukong,13.10,Tian,Beichuan,,,,
Vi,Jayce,Ahri,Annie,13.10,RooKie,Ucal,,,,
Gnar,Jinx,Zeri,Aphelios,13.10,JackeyLove,1xn,,,,
Gwen,Xayah,Milio,Nautilus,13.10,Mark,yaoyao,,,,
,,,,,,,Top Esports,TT,red_side,blue_side
Lucian,Yuumi,Gwen,KSante,13.10,Hoya,Wayward,,,,
Neeko,Aphelios,Vi,KhaZix,13.10,Beichuan,Tian,,,,
Jayce,Annie,Syndra,Ahri,13.10,Ucal,RooKie,,,,
Wukong,Aurelion Sol,Jinx,Xayah,13.10,1xn,JackeyLove,,,,
Viego,Gragas,Nautilus,Milio,13.10,yaoyao,Mark,,,,
,,,,,,,TT,Top Esports,red_side,blue_side
Yuumi,Lucian,KSante,Gwen,13.10,Wayward,Hoya,,,,
Milio,Neeko,Vi,Wukong,13.10,Tian,Beichuan,,,,
Aphelios,Jayce,Annie,Ahri,13.10,RooKie,Ucal,,,,
Rakan,Draven,Varus,Jinx,13.10,JackeyLove,1xn,,,,
Zeri,Xayah,Heimerdinger,Leona,13.10,Mark,yaoyao,,,,
,,,,,,,Top Esports,TT,blue_side,red_side
Ahri,KSante,Sion,Gnar,13.10,Zdz,invincible,,,,
Yuumi,Lee Sin,Wukong,Maokai,13.10,Xiaohao,Shad0w,,,,
Milio,Rakan,Neeko,Jayce,13.10,Harder,Angel,,,,
Braum,Lulu,Jinx,Aphelios,13.10,iBOY,Photic,,,,
Gwen,Gragas,Leona,Nautilus,13.10,Zorah,Zhuo,,,,
,,,,,,,Anyone s Legend,Ninjas in Pyjamas,red_side,blue_side
KSante,Neeko,Gnar,Gangplank,13.10,invincible,Zdz,,,,
Lee Sin,Maokai,Poppy,Viego,13.10,Shad0w,Xiaohao,,,,
Zeri,Yuumi,Ahri,Annie,13.10,Angel,Harder,,,,
Kindred,Vi,Aphelios,Xayah,13.10,Photic,iBOY,,,,
Jax,Wukong,Milio,Rakan,13.10,Zhuo,Zorah,,,,
,,,,,,,Ninjas in Pyjamas,Anyone s Legend,blue_side,red_side
KSante,Milio,Gnar,Gragas,13.10,Zika,TheShy,,,,
Vi,Yuumi,Maokai,Wukong,13.10,Tarzan,WeiWei,,,,
Lucian,Neeko,Jayce,Annie,13.10,Scout,xiaohu,,,,
Xayah,Jax,Jinx,Aphelios,13.10,GALA,Light,,,,
Zeri,Lulu,Tahm Kench,Rakan,13.10,Hang,Crisp,,,,
,,,,,,,LNG Esports,Weibo Gaming,red_side,blue_side
Vi,Milio,KSante,Malphite,13.10,TheShy,Zika,,,,
Ahri,Yuumi,Maokai,Wukong,13.10,WeiWei,Tarzan,,,,
Gwen,Lucian,Jayce,Annie,13.10,xiaohu,Scout,,,,
Xayah,Zeri,Varus,Jinx,13.10,Light,GALA,,,,
Aphelios,Ziggs,Heimerdinger,Rakan,13.10,Crisp,Hang,,,,
,,,,,,,Weibo Gaming,LNG Esports,blue_side,red_side
Annie,Jayce,Gragas,Mordekaiser,13.10,369,fearness,,,,
Yuumi,Vi,Wukong,Kindred,13.10,Kanavi,Meteor,,,,
KSante,Neeko,LeBlanc,Ahri,13.10,Knight,Haichao,,,,
Gwen,Syndra,Jinx,Aphelios,13.10,Ruler,Lpc,,,,
Nocturne,Gnar,Milio,Blitzcrank,13.10,Missing,jinjiao,,,,
,,,,,,,JD Gaming,LGD Gaming,red_side,blue_side
Kindred,Jayce,KSante,Gnar,13.10,369,fearness,,,,
Aphelios,Vi,Sejuani,Wukong,13.10,Kanavi,Meteor,,,,
Milio,Zeri,Syndra,Neeko,13.10,Knight,Haichao,,,,
Varus,Annie,Xayah,Ezreal,13.10,Ruler,Lpc,,,,
Draven,Ahri,Rakan,Karma,13.10,Missing,jinjiao,,,,
,,,,,,,JD Gaming,LGD Gaming,blue_side,red_side
Aphelios,Jayce,KSante,Gnar,13.10,369,fearness,,,,
Milio,Vi,KhaZix,Wukong,13.10,Kanavi,Meteor,,,,
Kindred,Zeri,Annie,Neeko,13.10,Knight,Haichao,,,,
Mordekaiser,Viego,Xayah,Samira,13.10,Ruler,Lpc,,,,
Fiora,Nautilus,Yuumi,Rakan,13.10,Missing,jinjiao,,,,
,,,,,,,JD Gaming,LGD Gaming,blue_side,red_side
Maokai,Milio,Sion,Jax,13.10,Xiaoxu,Xiaolaohu,,,,
Zeri,KSante,KhaZix,Vi,13.10,Leyan,H4cker,,,,
Aurelion Sol,Nocturne,Neeko,Ahri,13.10,Strive,Care,,,,
Lulu,Wukong,Xayah,Aphelios,13.10,Assum,Lwx,,,,
Gwen,Viego,Rakan,Annie,13.10,Feather,Qiuqiu,,,,
,,,,,,,Rare Atom,Funplus Phoenix,blue_side,red_side
Maokai,Milio,Jax,Gragas,13.10,Xiaoxu,Xiaolaohu,,,,
Zeri,KSante,Nocturne,Vi,13.10,Leyan,H4cker,,,,
Aurelion Sol,Xayah,Neeko,Ahri,13.10,Strive,Care,,,,
Kennen,Lulu,Jinx,Aphelios,13.10,Assum,Lwx,,,,
Gwen,Tahm Kench,Nautilus,Rakan,13.10,Feather,Qiuqiu,,,,
,,,,,,,Rare Atom,Funplus Phoenix,blue_side,red_side
Vi,Milio,Gnar,Jax,13.10,Ale,Bin,,,,
Gwen,Jayce,Maokai,Sejuani,13.10,Jiejie,XUN,,,,
Neeko,Zeri,KSante,Annie,13.10,FoFo,Yagao,,,,
Wukong,Lucian,Jinx,Aphelios,13.10,Leave,Elk,,,,
Lulu,Yuumi,Nautilus,Rakan,13.10,meiko,ON,,,,
,,,,,,,Edward Gaming,Bilibili Gaming,red_side,blue_side
Gwen,Milio,Sion,Gragas,13.10,Ale,Bin,,,,
Neeko,Jayce,Vi,KhaZix,13.10,Jiejie,XUN,,,,
Zeri,KSante,Ahri,Annie,13.10,FoFo,Yagao,,,,
Wukong,Lucian,Jinx,Aphelios,13.10,Leave,Elk,,,,
Gnar,Yuumi,Lulu,Rakan,13.10,meiko,ON,,,,
,,,,,,,Edward Gaming,Bilibili Gaming,blue_side,red_side
Gwen,Milio,KSante,Malphite,13.10,Ale,Bin,,,,
Zeri,Jayce,Nocturne,Wukong,13.10,Jiejie,XUN,,,,
Kindred,Vi,Neeko,Annie,13.10,FoFo,Yagao,,,,
Lulu,Jinx,Nilah,Aphelios,13.10,Leave,Elk,,,,
Fiora,Lucian,Yuumi,Rakan,13.10,meiko,ON,,,,
,,,,,,,Edward Gaming,Bilibili Gaming,red_side,blue_side
KSante,Rengar,Gragas,Sion,13.10,neny,Breathe,,,,
Lucian,Milio,Lee Sin,Vi,13.10,Tianzhen,Wei,,,,
Wukong,Maokai,Neeko,Ahri,13.10,Cryin,Tangyuan,,,,
Nautilus,Nocturne,Aphelios,Zeri,13.10,Ahn,LP,,,,
Rakan,Poppy,Yuumi,Lulu,13.10,Wink,LvMao,,,,
,,,,,,,Invictus Gaming,Royal Never Give Up,red_side,blue_side
Rengar,Neeko,Fiora,Sion,13.10,Breathe,neny,,,,
Zeri,KSante,Sejuani,Vi,13.10,Wei,Tianzhen,,,,
Xayah,Ahri,Lissandra,Annie,13.10,Tangyuan,Cryin,,,,
Blitzcrank,Gwen,Aphelios,Draven,13.10,LP,Ahn,,,,
Nautilus,Viego,Milio,Pyke,13.10,LvMao,Wink,,,,
,,,,,,,Royal Never Give Up,Invictus Gaming,blue_side,red_side
KSante,Jayce,Ornn,Sion,13.10,369,shanji,,,,
Aphelios,Lucian,Vi,Wukong,13.10,Kanavi,AKi,,,,
Yuumi,Milio,Annie,Neeko,13.10,Knight,Creme,,,,
Lulu,Ahri,Xayah,Zeri,13.10,Ruler,Able,,,,
Rumble,Syndra,Rakan,Alistar,13.10,Missing,Ppgod,,,,
,,,,,,,JD Gaming,OMG,blue_side,red_side
KSante,Jayce,Sion,Darius,13.10,369,shanji,,,,
Aphelios,Vi,Wukong,Poppy,13.10,Kanavi,AKi,,,,
Yuumi,Milio,Annie,Ahri,13.10,Knight,Creme,,,,
Rumble,Gragas,Xayah,KogMaw,13.10,Ruler,Able,,,,
Akali,Neeko,Rakan,Lulu,13.10,Missing,Ppgod,,,,
,,,,,,,JD Gaming,OMG,blue_side,red_side
KSante,Milio,Gragas,Sion,13.10,invincible,Wayward,,,,
Draven,Vi,Viego,Wukong,13.10,Shad0w,Tian,,,,
Maokai,Zeri,Neeko,Ahri,13.10,Angel,RooKie,,,,
Lulu,Nautilus,Jinx,Aphelios,13.10,Photic,JackeyLove,,,,
Gnar,Jax,Thresh,Rakan,13.10,Zhuo,Mark,,,,
,,,,,,,Ninjas in Pyjamas,Top Esports,red_side,blue_side
Gwen,Milio,KSante,Malphite,13.10,Wayward,invincible,,,,
Ahri,Neeko,Maokai,Graves,13.10,Tian,XLB,,,,
Zeri,Vi,Jayce,Annie,13.10,RooKie,Angel,,,,
Lulu,Lucian,Ziggs,Aphelios,13.10,JackeyLove,Photic,,,,
Rakan,Xayah,Leona,Nautilus,13.10,Mark,Zhuo,,,,
,,,,,,,Top Esports,Ninjas in Pyjamas,blue_side,red_side
Neeko,Milio,Sion,Malphite,13.10,Cube,Hery,,,,
KSante,Zeri,Vi,Wukong,13.10,Heng,Ning,,,,
Nocturne,Jayce,Annie,Gragas,13.10,Shanks,Forge,,,,
Gwen,Braum,Jinx,Aphelios,13.10,Hope,Doggo,,,,
Nautilus,Lulu,Janna,Rakan,13.10,Iwandy,SwordArt,,,,
,,,,,,,Team WE,Ultra Prime,blue_side,red_side
Rumble,Zeri,Sion,KSante,13.10,Hery,Cube,,,,
Jayce,Neeko,Vi,Viego,13.10,Ning,Heng,,,,
Nocturne,Gnar,Gragas,Annie,13.10,Forge,Shanks,,,,
Sylas,Gwen,Jinx,Aphelios,13.10,Doggo,Hope,,,,
Maokai,Ahri,Lulu,Milio,13.10,SwordArt,Iwandy,,,,
,,,,,,,Ultra Prime,Team WE,red_side,blue_side
Milio,Zeri,Gragas,Aatrox,13.10,Hoya,Zdz,,,,
Lulu,Maokai,Wukong,Vi,13.10,Beichuan,Xiaohao,,,,
KSante,Sejuani,Neeko,Ahri,13.10,Ucal,Pinz,,,,
Rakan,Braum,Jinx,Aphelios,13.10,huanfeng,iBOY,,,,
Thresh,Tahm Kench,Leona,Nautilus,13.10,yuyanjia,Zorah,,,,
,,,,,,,TT,Anyone s Legend,blue_side,red_side
Neeko,Zeri,KSante,Rumble,13.10,Zdz,Hoya,,,,
Maokai,Milio,Lee Sin,Sejuani,13.10,Xiaohao,Beichuan,,,,
Gwen,Vi,LeBlanc,Jayce,13.10,Pinz,Ucal,,,,
Gragas,Viego,Xayah,Aphelios,13.10,iBOY,huanfeng,,,,
Kennen,Wukong,Rakan,Lulu,13.10,Zorah,yuyanjia,,,,
,,,,,,,Anyone s Legend,TT,blue_side,red_side
Milio,Zeri,Sion,Chogath,13.10,Hoya,Zdz,,,,
Xayah,Neeko,Vi,Lee Sin,13.10,Beichuan,Xiaohao,,,,
KSante,Maokai,Ahri,LeBlanc,13.10,Ucal,Pinz,,,,
Tahm Kench,Rakan,Aphelios,Jinx,13.10,huanfeng,iBOY,,,,
Gwen,Braum,Leona,Nautilus,13.10,yuyanjia,Zorah,,,,
,,,,,,,TT,Anyone s Legend,red_side,blue_side
KSante,Vi,Jax,Gragas,13.10,invincible,fearness,,,,
Maokai,Neeko,Sejuani,Wukong,13.10,Shad0w,Meteor,,,,
Zeri,Milio,Ahri,Annie,13.10,Angel,Haichao,,,,
Fiora,Lee Sin,Xayah,Aphelios,13.10,Photic,Lpc,,,,
Poppy,Viego,Rakan,Lulu,13.10,Zhuo,jinjiao,,,,
,,,,,,,Ninjas in Pyjamas,LGD Gaming,red_side,blue_side
Lucian,Milio,KSante,Gnar,13.10,fearness,invincible,,,,
Jax,Maokai,Graves,Xin Zhao,13.10,Meteor,Shad0w,,,,
Gwen,Vi,Annie,Neeko,13.10,Haichao,Angel,,,,
Viego,Kindred,Zeri,Aphelios,13.10,Lpc,Photic,,,,
Wukong,Trundle,Lulu,Yuumi,13.10,jinjiao,Zhuo,,,,
,,,,,,,LGD Gaming,Ninjas in Pyjamas,red_side,blue_side
Maokai,Vi,Gnar,Malphite,13.10,invincible,fearness,,,,
KSante,Neeko,Wukong,Kindred,13.10,Shad0w,Meteor,,,,
Zeri,Milio,Ahri,Annie,13.10,Angel,Haichao,,,,
Gragas,Lulu,Jinx,Aphelios,13.10,Photic,Lpc,,,,
Nautilus,Jax,Rakan,Braum,13.10,Zhuo,jinjiao,,,,
,,,,,,,Ninjas in Pyjamas,LGD Gaming,blue_side,red_side
Rakan,Zeri,KSante,Malphite,13.10,369,Zika,,,,
Vi,Gragas,Elise,Viego,13.10,Kanavi,Tarzan,,,,
Annie,Milio,Jayce,Neeko,13.10,Knight,Scout,,,,
Gwen,Maokai,Jinx,Aphelios,13.10,Ruler,GALA,,,,
Sion,Nautilus,Thresh,Lulu,13.10,Missing,Hang,,,,
,,,,,,,JD Gaming,LNG Esports,blue_side,red_side
Jayce,Zeri,Gragas,Ornn,13.10,Zika,369,,,,
KSante,Milio,Viego,Nocturne,13.10,Tarzan,Kanavi,,,,
Lulu,Vi,Neeko,Annie,13.10,Scout,Knight,,,,
Wukong,Thresh,Jinx,Aphelios,13.10,GALA,Ruler,,,,
KhaZix,Gnar,Tahm Kench,Rakan,13.10,Hang,Missing,,,,
,,,,,,,LNG Esports,JD Gaming,blue_side,red_side
Vi,Zeri,KSante,Jax,13.10,369,Zika,,,,
Annie,Milio,Wukong,Viego,13.10,Kanavi,Tarzan,,,,
Gwen,Jinx,Ahri,Neeko,13.10,Knight,Scout,,,,
Sion,Jayce,Xayah,Aphelios,13.10,Ruler,GALA,,,,
Gnar,Syndra,Rakan,Lulu,13.10,Missing,Hang,,,,
,,,,,,,JD Gaming,LNG Esports,blue_side,red_side
KSante,Syndra,Gragas,Aatrox,13.10,TheShy,shanji,,,,
Maokai,Neeko,KhaZix,Vi,13.10,WeiWei,AKi,,,,
Rumble,Milio,Lissandra,Ahri,13.10,xiaohu,Creme,,,,
Sion,Viego,Zeri,Aphelios,13.10,Light,Able,,,,
Kennen,Wukong,Lulu,Yuumi,13.10,Crisp,Ppgod,,,,
,,,,,,,Weibo Gaming,OMG,red_side,blue_side
Maokai,Neeko,Gnar,Rumble,13.10,TheShy,shanji,,,,
Wukong,Syndra,Vi,Nocturne,13.10,WeiWei,AKi,,,,
Yuumi,Milio,Gragas,KSante,13.10,xiaohu,Creme,,,,
Poppy,Taliyah,Lucian,Aphelios,13.10,Light,Able,,,,
Annie,Ahri,Nami,Lulu,13.10,Crisp,Ppgod,,,,
,,,,,,,Weibo Gaming,OMG,blue_side,red_side
Yuumi,Neeko,Sion,KSante,13.10,TheShy,shanji,,,,
Wukong,Syndra,Vi,Poppy,13.10,WeiWei,AKi,,,,
Maokai,Gragas,Viktor,Akali,13.10,xiaohu,Creme,,,,
Annie,Taliyah,Lucian,Aphelios,13.10,Light,Able,,,,
Ahri,Gnar,Nami,Milio,13.10,Crisp,Ppgod,,,,
,,,,,,,Weibo Gaming,OMG,red_side,blue_side
KSante,Lucian,Gragas,Mordekaiser,13.10,Bin,Xiaoxu,,,,
Draven,Zeri,KhaZix,Vi,13.10,XUN,Leyan,,,,
Jax,Gnar,Neeko,Annie,13.10,Yagao,Strive,,,,
Ahri,Wukong,Aphelios,Jinx,13.10,Elk,Assum,,,,
Syndra,Nocturne,Milio,Nautilus,13.10,ON,Feather,,,,
,,,,,,,Bilibili Gaming,Rare Atom,blue_side,red_side
KSante,Lucian,Gnar,Sylas,13.10,Bin,Xiaoxu,,,,
Draven,Zeri,Vi,Nocturne,13.10,XUN,Leyan,,,,
Jax,Milio,Syndra,Neeko,13.10,Yagao,Strive,,,,
Wukong,Lulu,Jinx,Xayah,13.10,Elk,Assum,,,,
Viego,Nautilus,Alistar,Rakan,13.10,ON,Feather,,,,
,,,,,,,Bilibili Gaming,Rare Atom,red_side,blue_side
KSante,Lucian,Sion,Gragas,13.10,Bin,Xiaoxu,,,,
Draven,Zeri,Vi,Wukong,13.10,XUN,Leyan,,,,
Rakan,Milio,Neeko,Annie,13.10,Yagao,Strive,,,,
Gwen,Gnar,Aphelios,Jinx,13.10,Elk,Assum,,,,
Tahm Kench,Nautilus,Lulu,Thresh,13.10,ON,Feather,,,,
,,,,,,,Bilibili Gaming,Rare Atom,blue_side,red_side
Maokai,Milio,Sion,Gwen,13.10,Wayward,Ale,,,,
Ahri,Draven,Vi,Sejuani,13.10,Tian,Jiejie,,,,
Zeri,Neeko,Annie,KSante,13.10,RooKie,FoFo,,,,
Wukong,Nautilus,Jinx,Aphelios,13.10,JackeyLove,Leave,,,,
Jax,Blitzcrank,Rakan,Lulu,13.10,Mark,meiko,,,,
,,,,,,,Top Esports,Edward Gaming,red_side,blue_side
Draven,Milio,Jax,KSante,13.10,Ale,Wayward,,,,
Gwen,Zeri,Wukong,Vi,13.10,Jiejie,Tian,,,,
Lucian,Ahri,Neeko,Syndra,13.10,FoFo,RooKie,,,,
Varus,Lulu,Aphelios,Xayah,13.10,Leave,JackeyLove,,,,
Jinx,Sion,Nautilus,Rakan,13.10,meiko,Mark,,,,
,,,,,,,Edward Gaming,Top Esports,red_side,blue_side
Maokai,Milio,Gragas,Gnar,13.10,Wayward,Ale,,,,
Zeri,Neeko,Wukong,KhaZix,13.10,Tian,Jiejie,,,,
KSante,Vi,Ahri,Annie,13.10,RooKie,FoFo,,,,
Lulu,Nautilus,Draven,Aphelios,13.10,JackeyLove,Leave,,,,
Viego,Lucian,Pyke,Rakan,13.10,Mark,meiko,,,,
,,,,,,,Top Esports,Edward Gaming,blue_side,red_side
Lulu,Lucian,Sion,KSante,13.10,Breathe,Zika,,,,
Maokai,Vi,Wukong,Viego,13.10,Wei,Tarzan,,,,
Milio,Zeri,Neeko,Ahri,13.10,Tangyuan,Scout,,,,
Annie,Gwen,Jinx,Aphelios,13.10,LP,GALA,,,,
Braum,Jax,Nautilus,Rakan,13.10,LvMao,Hang,,,,
,,,,,,,Royal Never Give Up,LNG Esports,red_side,blue_side
KSante,Milio,Gnar,Gragas,13.10,Zika,Breathe,,,,
Sion,Zeri,Vi,Wukong,13.10,Tarzan,Wei,,,,
Lucian,Neeko,Annie,Ahri,13.10,Scout,Tangyuan,,,,
Lulu,Nautilus,Jinx,Aphelios,13.10,GALA,LP,,,,
Rakan,Jax,Braum,Yuumi,13.10,Hang,LvMao,,,,
,,,,,,,LNG Esports,Royal Never Give Up,blue_side,red_side
KSante,Milio,Gwen,Gnar,13.10,YSKM,invincible,,,,
Wukong,Zeri,Maokai,Vi,13.10,Tianzhen,Shad0w,,,,
Gragas,Jax,Jayce,Neeko,13.10,Cryin,Angel,,,,
Sion,Rakan,Xayah,Aphelios,13.10,Ahn,Photic,,,,
Malphite,Blitzcrank,Braum,Nautilus,13.10,Wink,Zhuo,,,,
,,,,,,,Invictus Gaming,Ninjas in Pyjamas,red_side,blue_side
Rengar,Zeri,Kennen,Irelia,13.10,invincible,YSKM,,,,
Jax,Milio,Vi,Wukong,13.10,Shad0w,Tianzhen,,,,
Maokai,Neeko,Lissandra,Ahri,13.10,Angel,Cryin,,,,
Gwen,Annie,Jinx,Aphelios,13.10,Photic,Ahn,,,,
Poppy,KSante,Rakan,Nautilus,13.10,Zhuo,Wink,,,,
,,,,,,,Ninjas in Pyjamas,Invictus Gaming,blue_side,red_side
Jayce,Zeri,KSante,Gnar,13.10,Xiaolaohu,Hery,,,,
Neeko,Milio,Lee Sin,Wukong,13.10,H4cker,Ning,,,,
Vi,Maokai,Annie,Gragas,13.10,Care,Forge,,,,
Rakan,Poppy,Aphelios,Jinx,13.10,Lwx,Doggo,,,,
Gwen,KhaZix,Lulu,Nautilus,13.10,Qiuqiu,SwordArt,,,,
,,,,,,,Funplus Phoenix,Ultra Prime,red_side,blue_side
Jayce,Zeri,Sion,KSante,13.10,Xiaolaohu,Hery,,,,
Gwen,Milio,Vi,Nocturne,13.10,H4cker,Ning,,,,
Wukong,Ahri,Aurelion Sol,Neeko,13.10,Care,Forge,,,,
Rakan,Blitzcrank,Jinx,Aphelios,13.10,Lwx,Doggo,,,,
Lulu,Nautilus,Tahm Kench,Braum,13.10,Qiuqiu,SwordArt,,,,
,,,,,,,Funplus Phoenix,Ultra Prime,red_side,blue_side
Vi,Zeri,KSante,Sion,13.10,fearness,Hoya,,,,
Gwen,Milio,Graves,Wukong,13.10,Meteor,Beichuan,,,,
Syndra,Maokai,Neeko,Ahri,13.10,Haichao,Ucal,,,,
Lulu,Xayah,Jinx,Aphelios,13.10,Envyy,huanfeng,,,,
Rakan,Lucian,Braum,Thresh,13.10,jinjiao,yuyanjia,,,,
,,,,,,,LGD Gaming,TT,blue_side,red_side
Lucian,Vi,Kennen,Sion,13.10,Hoya,fearness,,,,
Milio,Zeri,Sejuani,Trundle,13.10,Beichuan,Meteor,,,,
KSante,Maokai,Jayce,Neeko,13.10,Ucal,Haichao,,,,
Nautilus,Gwen,Jinx,Aphelios,13.10,huanfeng,Envyy,,,,
Lulu,Blitzcrank,Rakan,Braum,13.10,yuyanjia,jinjiao,,,,
,,,,,,,TT,LGD Gaming,blue_side,red_side
Vi,Zeri,Malphite,KSante,13.10,fearness,Hoya,,,,
Gwen,Milio,Graves,Wukong,13.10,Meteor,Beichuan,,,,
Syndra,Maokai,Neeko,Aurelion Sol,13.10,Haichao,Ucal,,,,
Ahri,Fiora,Aphelios,Jinx,13.10,Envyy,huanfeng,,,,
Annie,Lulu,Nautilus,Leona,13.10,jinjiao,yuyanjia,,,,
,,,,,,,LGD Gaming,TT,red_side,blue_side
KSante,Maokai,Sion,Gragas,13.10,Cube,Zdz,,,,
Vi,Neeko,Nautilus,Wukong,13.10,Heng,Xiaohao,,,,
Aphelios,Cassiopeia,Jayce,Annie,13.10,Shanks,Pinz,,,,
Gwen,Poppy,Zeri,Lucian,13.10,Hope,zhiqiuyi,,,,
Ahri,Lee Sin,Yuumi,Nami,13.10,Iwandy,Zorah,,,,
,,,,,,,Team WE,Anyone s Legend,blue_side,red_side
Maokai,Zeri,Sion,Gwen,13.10,Zdz,Cube,,,,
Neeko,Vi,Wukong,Rumble,13.10,Xiaohao,Heng,,,,
Jayce,Ahri,Syndra,KSante,13.10,Pinz,Shanks,,,,
Lee Sin,Annie,Aphelios,Jinx,13.10,zhiqiuyi,Hope,,,,
Jax,Lissandra,Milio,Blitzcrank,13.10,Zorah,Iwandy,,,,
,,,,,,,Anyone s Legend,Team WE,red_side,blue_side
Sion,Zeri,Malphite,KSante,13.10,TheShy,369,,,,
Gragas,Lucian,Vi,Maokai,13.10,WeiWei,Kanavi,,,,
Wukong,Gwen,Syndra,Jayce,13.10,xiaohu,Knight,,,,
Neeko,Ahri,Aphelios,Jinx,13.10,Light,Ruler,,,,
Sylas,Gnar,Milio,Lulu,13.10,Crisp,Missing,,,,
,,,,,,,Weibo Gaming,JD Gaming,blue_side,red_side
Vi,Zeri,Jax,Sion,13.10,369,TheShy,,,,
KSante,Gragas,Viego,Wukong,13.10,Kanavi,WeiWei,,,,
Milio,Maokai,Neeko,Ahri,13.10,Knight,xiaohu,,,,
Syndra,Ornn,Lucian,Aphelios,13.10,Ruler,Light,,,,
Annie,Malphite,Nami,Lulu,13.10,Missing,Crisp,,,,
,,,,,,,JD Gaming,Weibo Gaming,red_side,blue_side
Gwen,Zeri,Sion,Gragas,13.10,shanji,Bin,,,,
Jinx,Milio,Viego,Maokai,13.10,AKi,XUN,,,,
Gnar,KSante,Ahri,Jayce,13.10,Creme,Yagao,,,,
Rakan,Vi,Aphelios,Xayah,13.10,Able,Elk,,,,
Blitzcrank,Wukong,Lulu,Nautilus,13.10,Ppgod,ON,,,,
,,,,,,,OMG,Bilibili Gaming,red_side,blue_side
Jayce,Zeri,Rumble,Gragas,13.10,shanji,Bin,,,,
Jinx,Milio,Wukong,Vi,13.10,AKi,XUN,,,,
Gwen,KSante,Ahri,Neeko,13.10,Creme,Yagao,,,,
Rakan,Lulu,Aphelios,Xayah,13.10,Able,Elk,,,,
Gnar,Braum,Renata Glasc,Nautilus,13.10,Ppgod,ON,,,,
,,,,,,,OMG,Bilibili Gaming,red_side,blue_side
Neeko,Milio,Sion,Gragas,13.10,Zika,Wayward,,,,
KSante,Zeri,Vi,Wukong,13.10,Tarzan,Tian,,,,
Maokai,Gwen,Lissandra,Ahri,13.10,Scout,RooKie,,,,
Poppy,Jax,Aphelios,Lucian,13.10,GALA,JackeyLove,,,,
Gnar,Annie,Lulu,Nami,13.10,Hang,Mark,,,,
,,,,,,,LNG Esports,Top Esports,blue_side,red_side
Zeri,Neeko,Gragas,Sion,13.10,Wayward,Zika,,,,
Maokai,Vi,KhaZix,Wukong,13.10,Tian,Tarzan,,,,
Gwen,KSante,Annie,Lissandra,13.10,RooKie,Scout,,,,
Ahri,Viego,Jinx,Aphelios,13.10,JackeyLove,GALA,,,,
Jax,Lee Sin,Milio,Lulu,13.10,Mark,Hang,,,,
,,,,,,,Top Esports,LNG Esports,blue_side,red_side
Neeko,Milio,Jax,Gragas,13.10,Zika,Wayward,,,,
KSante,Vi,Viego,Wukong,13.10,Tarzan,Tian,,,,
Poppy,Maokai,Annie,Lissandra,13.10,Scout,RooKie,,,,
Ahri,Lee Sin,Zeri,Aphelios,13.10,GALA,JackeyLove,,,,
Syndra,KhaZix,Yuumi,Lulu,13.10,Hang,Mark,,,,
,,,,,,,LNG Esports,Top Esports,blue_side,red_side
KSante,Lucian,Gragas,Sion,13.10,Breathe,Xiaoxu,,,,
Milio,Lulu,Wukong,Maokai,13.10,Wei,Leyan,,,,
Zeri,Neeko,Annie,Jayce,13.10,Tangyuan,Mole,,,,
Jax,Rakan,Aphelios,Jinx,13.10,LP,Assum,,,,
Tahm Kench,Gwen,Braum,Nautilus,13.10,LvMao,Feather,,,,
,,,,,,,Royal Never Give Up,Rare Atom,blue_side,red_side
Lucian,Zeri,Gwen,KSante,13.10,Xiaoxu,Breathe,,,,
Ahri,Milio,Viego,Vi,13.10,Leyan,Wei,,,,
Wukong,Maokai,Neeko,Annie,13.10,Mole,Tangyuan,,,,
Lulu,Rakan,Xayah,Aphelios,13.10,Assum,LP,,,,
Nautilus,Jax,Blitzcrank,Braum,13.10,Feather,LvMao,,,,
,,,,,,,Rare Atom,Royal Never Give Up,red_side,blue_side
Jayce,Milio,Sion,Jax,13.10,invincible,Ale,,,,
Neeko,Zeri,Viego,Vi,13.10,Shad0w,Jiejie,,,,
KSante,Lucian,Annie,Ahri,13.10,Angel,FoFo,,,,
Nautilus,Wukong,Aphelios,Jinx,13.10,Photic,Leave,,,,
Gwen,Kindred,Lulu,Rakan,13.10,Zhuo,meiko,,,,
,,,,,,,Ninjas in Pyjamas,Edward Gaming,red_side,blue_side
Gwen,Jayce,KSante,Jax,13.10,Ale,invincible,,,,
Milio,Zeri,Viego,Wukong,13.10,Jiejie,Shad0w,,,,
Lucian,Vi,Neeko,Akali,13.10,FoFo,Angel,,,,
