blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
LeBlanc,Karma,Aphelios,Ashe,10.14,huanfeng,GALA,,,,
Syndra,Tahm Kench,Bard,Sejuani,10.14,SwordArt,Ming,,,,
,,,,,,,Suning,Royal Never Give Up,blue_side,red_side
Nidalee,Graves,Jayce,Kennen,10.14,Bin,New,,,,
Volibear,Renekton,Lee Sin,Olaf,10.14,SofM,XLB,,,,
Ornn,Trundle,Syndra,Twisted Fate,10.14,Angel,xiaohu,,,,
Wukong,Jax,Aphelios,Ashe,10.14,huanfeng,GALA,,,,
Karma,Thresh,Bard,Nautilus,10.14,SwordArt,Ming,,,,
,,,,,,,Suning,Royal Never Give Up,red_side,blue_side
Nidalee,Graves,Jayce,Camille,10.14,Bin,New,,,,
Volibear,Renekton,Lee Sin,Olaf,10.14,SofM,XLB,,,,
Ornn,Trundle,Syndra,Galio,10.14,Angel,xiaohu,,,,
Nautilus,Bard,Aphelios,Ashe,10.14,huanfeng,GALA,,,,
Wukong,Jax,Tahm Kench,Karma,10.14,SwordArt,Ming,,,,
,,,,,,,Suning,Royal Never Give Up,blue_side,red_side
Lee Sin,Wukong,Jayce,Kennen,10.14,Flandre,TheShy,,,,
Volibear,Aphelios,Nidalee,Sett,10.14,Xx,Ning,,,,
Kalista,Syndra,Zoe,Azir,10.14,Maple,RooKie,,,,
LeBlanc,Renekton,Ashe,Ezreal,10.14,Light,Puff,,,,
Orianna,Twisted Fate,Leona,Bard,10.14,Iwandy,Baolan,,,,
,,,,,,,LNG Esports,Invictus Gaming,red_side,blue_side
Lee Sin,Wukong,Sett,Jayce,10.14,Flandre,TheShy,,,,
Volibear,Aphelios,Nidalee,Olaf,10.14,Xx,Ning,,,,
Kalista,Syndra,Azir,Orianna,10.14,Maple,RooKie,,,,
Mordekaiser,Renekton,Ashe,Ezreal,10.14,Light,Puff,,,,
LeBlanc,Karma,Leona,Bard,10.14,Iwandy,Baolan,,,,
,,,,,,,LNG Esports,Invictus Gaming,red_side,blue_side
Kalista,Varus,Renekton,Kennen,10.13,Zoom,Cube,,,,
LeBlanc,Volibear,Nidalee,Trundle,10.13,Kanavi,Leyan,,,,
Pantheon,Syndra,Twisted Fate,Galio,10.13,Yagao,Zeka,,,,
Thresh,Bard,Ezreal,Aphelios,10.13,LokeN,iBOY,,,,
Leona,Sett,Braum,Nautilus,10.13,LvMao,Hang,,,,
,,,,,,,JD Gaming,Vici Gaming,red_side,blue_side
Volibear,Varus,Renekton,Ornn,10.13,Cube,Zoom,,,,
LeBlanc,Kennen,Nidalee,Lee Sin,10.13,Leyan,Kanavi,,,,
Aphelios,Kalista,Sett,Twisted Fate,10.13,Zeka,Yagao,,,,
Zoe,Pantheon,Kaisa,Ashe,10.13,iBOY,LokeN,,,,
Syndra,Nautilus,Leona,Bard,10.13,Hang,LvMao,,,,
,,,,,,,Vici Gaming,JD Gaming,red_side,blue_side
Kennen,Volibear,Wukong,Mordekaiser,10.13,Zoom,Cube,,,,
Pantheon,Lee Sin,Nidalee,Trundle,10.13,Kanavi,Aix,,,,
Kalista,Varus,Twisted Fate,LeBlanc,10.13,Yagao,Zeka,,,,
Renekton,Kindred,Aphelios,Ashe,10.13,LokeN,iBOY,,,,
Leona,Graves,Thresh,Braum,10.13,LvMao,Hang,,,,
,,,,,,,JD Gaming,Vici Gaming,blue_side,red_side
Syndra,Varus,Mordekaiser,Renekton,10.13,Xiaobai,Breathe,,,,
Lee Sin,Sett,Volibear,Trundle,10.13,Wei,H4cker,,,,
Thresh,Graves,Twisted Fate,Zoe,10.13,fenfen,icon,,,,
Orianna,Ornn,Ashe,Aphelios,10.13,rat,SmLz,,,,
Sylas,Bard,Karma,Braum,10.13,ShiauC,cold,,,,
,,,,,,,eStar,OMG,red_side,blue_side
LeBlanc,Varus,Ornn,Camille,10.13,Xiaobai,Breathe,,,,
Aphelios,Sett,Lee Sin,Trundle,10.13,Wei,H4cker,,,,
Volibear,Graves,Syndra,Ekko,10.13,fenfen,icon,,,,
Kayle,Thresh,Senna,Ashe,10.13,rat,SmLz,,,,
Gangplank,Karma,Bard,Braum,10.13,ShiauC,cold,,,,
,,,,,,,eStar,OMG,blue_side,red_side
LeBlanc,Varus,Gnar,Mordekaiser,10.13,Xiaobai,Breathe,,,,
Volibear,Sett,Kindred,Trundle,10.13,Wei,H4cker,,,,
Aphelios,Graves,Syndra,Ekko,10.13,fenfen,icon,,,,
Gangplank,Bard,Ashe,Jhin,10.13,rat,SmLz,,,,
Jax,Ornn,Thresh,Nautilus,10.13,ShiauC,cold,,,,
,,,,,,,eStar,OMG,blue_side,red_side
Zoe,Varus,Ornn,Camille,10.13,Langx,Holder,,,,
Nidalee,Aphelios,Olaf,Graves,10.13,Peanut,Haro,,,,
Thresh,Volibear,Syndra,Galio,10.13,xiye,Wuming,,,,
Karma,Lee Sin,Jhin,Ashe,10.13,Kramer,ZWuJi,,,,
Wukong,Leona,Nautilus,Bard,10.13,Mark,Ley,,,,
,,,,,,,LGD Gaming,Rogue Warriors,red_side,blue_side
Volibear,Varus,Wukong,Kennen,10.13,Holder,Langx,,,,
Syndra,Aphelios,Graves,Lee Sin,10.13,Haro,Peanut,,,,
Ornn,Nidalee,Galio,Twisted Fate,10.13,Wuming,xiye,,,,
Renekton,Leona,Ashe,Jhin,10.13,ZWuJi,Kramer,,,,
Bard,Thresh,Braum,Nautilus,10.13,Ley,Mark,,,,
,,,,,,,Rogue Warriors,LGD Gaming,blue_side,red_side
Zoe,Varus,Ornn,Renekton,10.13,Morgan,Flandre,,,,
Syndra,Graves,Sett,Volibear,10.13,beishang,Xx,,,,
Azir,Aphelios,Galio,Twisted Fate,10.13,Teacherma,Maple,,,,
Braum,Jarvan IV,Kalista,Ashe,10.13,Elk,Light,,,,
Quinn,Olaf,Thresh,Tahm Kench,10.13,Missing,Iwandy,,,,
,,,,,,,Team WE,LNG Esports,red_side,blue_side
Graves,Zoe,Sett,Renekton,10.13,Flandre,Morgan,,,,
Karma,Aphelios,Volibear,Lee Sin,10.13,Xx,beishang,,,,
Kalista,Varus,Twisted Fate,Galio,10.13,Maple,Teacherma,,,,
Jarvan IV,Tahm Kench,Jhin,Ashe,10.13,Light,Elk,,,,
Olaf,Nautilus,Braum,Leona,10.13,Iwandy,Missing,,,,
,,,,,,,LNG Esports,Team WE,red_side,blue_side
Zoe,Graves,Renekton,Wukong,10.13,Morgan,Flandre,,,,
Syndra,Aphelios,Lee Sin,Trundle,10.13,beishang,Xx,,,,
Volibear,Varus,Galio,Twisted Fate,10.13,Teacherma,Maple,,,,
Quinn,Leona,Ashe,Ezreal,10.13,Elk,Light,,,,
Mordekaiser,Nautilus,Karma,Bard,10.13,Missing,Iwandy,,,,
,,,,,,,Team WE,LNG Esports,blue_side,red_side
Ornn,Varus,Wukong,Mordekaiser,10.13,Bin,kingen,,,,
Volibear,Twisted Fate,Graves,Trundle,10.13,SofM,Meteor,,,,
Zoe,Renekton,Syndra,Orianna,10.13,Angel,FoFo,,,,
Bard,Pantheon,Senna,Ashe,10.13,huanfeng,Wings,,,,
Leona,Nautilus,Tahm Kench,Thresh,10.13,SwordArt,XinMo,,,,
,,,,,,,Suning,Bilibili Gaming,blue_side,red_side
Wukong,Varus,Zilean,Ornn,10.13,ADD,Bin,,,,
Twisted Fate,Volibear,Trundle,Lee Sin,10.13,Meteor,SofM,,,,
Graves,Nidalee,Zoe,Syndra,10.13,FoFo,Angel,,,,
Bard,Thresh,Aphelios,Ezreal,10.13,Wings,huanfeng,,,,
Sylas,Kayle,Nautilus,Leona,10.13,XinMo,SwordArt,,,,
,,,,,,,Bilibili Gaming,Suning,blue_side,red_side
Ornn,Twisted Fate,Renekton,Kennen,10.13,Bin,ADD,,,,
Volibear,Wukong,Trundle,Kindred,10.13,SofM,Meteor,,,,
Aphelios,Graves,Zoe,Syndra,10.13,Angel,FoFo,,,,
Olaf,Senna,Jhin,Varus,10.13,huanfeng,Wings,,,,
Nidalee,Ezreal,Tahm Kench,Bard,10.13,SwordArt,XinMo,,,,
,,,,,,,Suning,Bilibili Gaming,blue_side,red_side
Nidalee,Syndra,Wukong,Ornn,10.13,369,Biubiu,,,,
Ashe,Varus,Lee Sin,Graves,10.13,Karsa,WeiWei,,,,
Zoe,Ezreal,Karma,Twisted Fate,10.13,Knight,Mole,,,,
Galio,Orianna,Aphelios,Kalista,10.13,JackeyLove,Hans SamD,,,,
Renekton,Kassadin,Nautilus,Thresh,10.13,yuyanjia,Ppgod,,,,
,,,,,,,Top Esports,Victory Five,red_side,blue_side
Nidalee,Syndra,Ornn,Renekton,10.13,369,Biubiu,,,,
Graves,Varus,Trundle,Volibear,10.13,Karsa,WeiWei,,,,
Thresh,Ezreal,Cassiopeia,Sylas,10.13,Knight,Mole,,,,
Twisted Fate,Orianna,Kaisa,Ashe,10.13,JackeyLove,Hans SamD,,,,
Zoe,Wukong,Nautilus,Karma,10.13,yuyanjia,Ppgod,,,,
,,,,,,,Top Esports,Victory Five,blue_side,red_side
Nidalee,Syndra,Ornn,Kayle,10.13,369,Biubiu,,,,
Graves,Ezreal,Trundle,Volibear,10.13,Karsa,WeiWei,,,,
Thresh,Varus,Sylas,Twisted Fate,10.13,Knight,Mole,,,,
Renekton,Orianna,Kaisa,Aphelios,10.13,JackeyLove,Hans SamD,,,,
Leona,Kassadin,Nautilus,Bard,10.13,yuyanjia,Ppgod,,,,
,,,,,,,Top Esports,Victory Five,red_side,blue_side
Lee Sin,Varus,Kennen,Wukong,10.13,xiaoxiang,New,,,,
Renekton,Kalista,Volibear,Graves,10.13,JunJia,XLB,,,,
Ornn,Nidalee,Syndra,Twisted Fate,10.13,Scout,xiaohu,,,,
Galio,Thresh,Ashe,Aphelios,10.13,Hope,GALA,,,,
Karma,Leona,Bard,Nautilus,10.13,meiko,Ming,,,,
,,,,,,,Edward Gaming,Royal Never Give Up,red_side,blue_side
Lee Sin,Varus,Camille,Jax,10.13,xiaoxiang,New,,,,
Renekton,Kalista,Volibear,Graves,10.13,JunJia,XLB,,,,
Aphelios,Nidalee,Twisted Fate,Galio,10.13,Scout,xiaohu,,,,
Ornn,Nautilus,Ezreal,Ashe,10.13,Hope,GALA,,,,
Thresh,Leona,Sett,Karma,10.13,meiko,Ming,,,,
,,,,,,,Edward Gaming,Royal Never Give Up,red_side,blue_side
Kalista,Varus,Renekton,Gangplank,10.13,Langx,Breathe,,,,
Lee Sin,Kindred,Nidalee,Volibear,10.13,Peanut,H4cker,,,,
Thresh,Twisted Fate,LeBlanc,Syndra,10.13,xiye,icon,,,,
Jayce,Galio,Aphelios,Ashe,10.13,Kramer,SmLz,,,,
Ornn,Orianna,Leona,Braum,10.13,Mark,cold,,,,
,,,,,,,LGD Gaming,OMG,red_side,blue_side
Kalista,Varus,Volibear,Jax,10.13,Langx,Breathe,,,,
Ashe,Kindred,RekSai,Lee Sin,10.13,Peanut,H4cker,,,,
Syndra,Aphelios,Sylas,Orianna,10.13,xiye,icon,,,,
Zoe,Twisted Fate,Kaisa,Sivir,10.13,Kramer,SmLz,,,,
Renekton,LeBlanc,Nautilus,Thresh,10.13,Mark,cold,,,,
,,,,,,,LGD Gaming,OMG,blue_side,red_side
Syndra,Varus,Renekton,Wukong,10.13,Langx,Breathe,,,,
Aphelios,Kindred,Nidalee,Lee Sin,10.13,Peanut,H4cker,,,,
Thresh,Volibear,Twisted Fate,Galio,10.13,xiye,icon,,,,
LeBlanc,RekSai,Jhin,Ashe,10.13,Kramer,SmLz,,,,
Gangplank,Ornn,Bard,Pantheon,10.13,Mark,cold,,,,
,,,,,,,LGD Gaming,OMG,blue_side,red_side
Volibear,Varus,Wukong,Camille,10.13,369,Khan,,,,
Ashe,Nidalee,Lee Sin,Olaf,10.13,Karsa,Tian,,,,
Graves,Aphelios,Syndra,Karma,10.13,Knight,Doinb,,,,
Nautilus,Renekton,Ezreal,Kaisa,10.13,JackeyLove,Lwx,,,,
Ornn,Jayce,Braum,Leona,10.13,yuyanjia,Crisp,,,,
,,,,,,,Top Esports,Funplus Phoenix,blue_side,red_side
Ashe,Varus,Renekton,Quinn,10.13,369,Khan,,,,
Volibear,Aphelios,Trundle,Lee Sin,10.13,Karsa,Tian,,,,
Graves,Nidalee,Syndra,Rumble,10.13,Knight,Doinb,,,,
Galio,RekSai,Ezreal,Kaisa,10.13,JackeyLove,Lwx,,,,
Twisted Fate,Olaf,Braum,Leona,10.13,yuyanjia,Crisp,,,,
,,,,,,,Top Esports,Funplus Phoenix,blue_side,red_side
LeBlanc,Varus,Volibear,Wukong,10.13,Chelizi,Holder,,,,
Zoe,Nidalee,Lee Sin,Graves,10.13,Xiaopeng,Haro,,,,
Syndra,Aphelios,Cassiopeia,Karma,10.13,Twila,Wuming,,,,
Senna,Renekton,Ashe,Xayah,10.13,Xubin,ZWuJi,,,,
Kaisa,Braum,Leona,Thresh,10.13,Yui,Ley,,,,
,,,,,,,Dominus Esports,Rogue Warriors,red_side,blue_side
Cassiopeia,Varus,Renekton,Ornn,10.13,Holder,Chelizi,,,,
Nidalee,Karma,RekSai,Lee Sin,10.13,Haro,Xiaopeng,,,,
Wukong,Graves,Galio,Syndra,10.13,Wuming,Twila,,,,
Tahm Kench,Zoe,Aphelios,Ashe,10.13,ZWuJi,Xubin,,,,
Braum,LeBlanc,Thresh,Nautilus,10.13,Ley,Yui,,,,
,,,,,,,Rogue Warriors,Dominus Esports,red_side,blue_side
LeBlanc,Cassiopeia,Ornn,Sylas,10.13,Chelizi,Holder,,,,
Karma,Aphelios,Lee Sin,Nidalee,10.13,Xiaopeng,Haro,,,,
Graves,Syndra,Orianna,Renekton,10.13,Twila,Wuming,,,,
Sett,Azir,Varus,Kaisa,10.13,Xubin,ZWuJi,,,,
Thresh,Aurelion Sol,Leona,Nautilus,10.13,Yui,Ley,,,,
,,,,,,,Dominus Esports,Rogue Warriors,red_side,blue_side
Wukong,Varus,Kennen,Ornn,10.13,TheShy,Xiaobai,,,,
Sett,Syndra,Volibear,Graves,10.13,Ning,Wei,,,,
Thresh,Kalista,Azir,Twisted Fate,10.13,RooKie,fenfen,,,,
Nautilus,LeBlanc,Ashe,Aphelios,10.13,Puff,Wink,,,,
Blitzcrank,Orianna,Bard,Karma,10.13,Baolan,ShiauC,,,,
,,,,,,,Invictus Gaming,eStar,blue_side,red_side
Syndra,Varus,Ornn,Gangplank,10.13,Xiaobai,TheShy,,,,
Orianna,Wukong,Ekko,Trundle,10.13,Wei,Ning,,,,
Kalista,Volibear,Sett,Karma,10.13,fenfen,RooKie,,,,
Kayle,Graves,Aphelios,Ashe,10.13,Wink,Puff,,,,
Azir,Kindred,Thresh,Braum,10.13,ShiauC,Baolan,,,,
,,,,,,,eStar,Invictus Gaming,blue_side,red_side
Sett,Syndra,Gnar,Maokai,10.13,TheShy,Xiaobai,,,,
Wukong,Varus,Lee Sin,RekSai,10.13,Ning,Wei,,,,
Thresh,Volibear,Twisted Fate,Kassadin,10.13,RooKie,fenfen,,,,
Renekton,Azir,Aphelios,Ezreal,10.13,Puff,Wink,,,,
Ornn,Orianna,Nautilus,Karma,10.13,Baolan,ShiauC,,,,
,,,,,,,Invictus Gaming,eStar,blue_side,red_side
LeBlanc,Varus,Ornn,Mordekaiser,10.13,kingen,Breathe,,,,
Lee Sin,Trundle,Volibear,Graves,10.13,Meteor,H4cker,,,,
Kalista,Olaf,Syndra,Zoe,10.13,FoFo,icon,,,,
Thresh,Nidalee,Ashe,Aphelios,10.13,Wings,SmLz,,,,
Kayle,Bard,Leona,Nautilus,10.13,XinMo,cold,,,,
,,,,,,,Bilibili Gaming,OMG,blue_side,red_side
LeBlanc,Varus,Wukong,Malphite,10.13,kingen,Breathe,,,,
Lee Sin,Azir,Volibear,Trundle,10.13,Meteor,H4cker,,,,
Kalista,Karma,Syndra,Ekko,10.13,FoFo,icon,,,,
Thresh,Ornn,Ashe,Aphelios,10.13,Wings,SmLz,,,,
Renekton,Leona,Braum,Bard,10.13,XinMo,cold,,,,
,,,,,,,Bilibili Gaming,OMG,red_side,blue_side
Volibear,Varus,Wukong,Mordekaiser,10.13,Breathe,kingen,,,,
Karma,Lee Sin,Graves,Trundle,10.13,H4cker,Meteor,,,,
Ornn,Kalista,Syndra,Orianna,10.13,icon,FoFo,,,,
Bard,Renekton,Aphelios,Ashe,10.13,SmLz,Wings,,,,
Braum,Jayce,Sett,Nautilus,10.13,cold,XinMo,,,,
,,,,,,,OMG,Bilibili Gaming,red_side,blue_side
Nidalee,Varus,Ornn,Kayle,10.13,Langx,Zoom,,,,
LeBlanc,Twisted Fate,Graves,Volibear,10.13,Peanut,Kanavi,,,,
Zoe,Karma,Galio,Qiyana,10.13,xiye,Yagao,,,,
Lee Sin,Nautilus,Ashe,Ezreal,10.13,Kramer,LokeN,,,,
Syndra,Thresh,Leona,Bard,10.13,Mark,LvMao,,,,
,,,,,,,LGD Gaming,JD Gaming,red_side,blue_side
Twisted Fate,Varus,Volibear,Gnar,10.13,Zoom,Langx,,,,
Karma,Nidalee,Graves,Trundle,10.13,Kanavi,Peanut,,,,
Lee Sin,Ezreal,LeBlanc,Syndra,10.13,Yagao,xiye,,,,
Ornn,Bard,Ashe,Aphelios,10.13,LokeN,Kramer,,,,
Wukong,Leona,Sett,Nautilus,10.13,LvMao,Mark,,,,
,,,,,,,JD Gaming,LGD Gaming,red_side,blue_side
Nidalee,Varus,Gnar,Volibear,10.13,Langx,Zoom,,,,
Zoe,Twisted Fate,Trundle,Kindred,10.13,Peanut,Kanavi,,,,
Ezreal,Karma,LeBlanc,Syndra,10.13,xiye,Yagao,,,,
Leona,Ornn,Aphelios,Ashe,10.13,Kramer,LokeN,,,,
Bard,Wukong,Nautilus,Thresh,10.13,Mark,LvMao,,,,
,,,,,,,LGD Gaming,JD Gaming,red_side,blue_side
Karma,Nidalee,Ornn,Gangplank,10.13,Cube,Khan,,,,
Thresh,Varus,Graves,Volibear,10.13,Leyan,Tian,,,,
Kayle,Kalista,Zoe,Twisted Fate,10.13,Zeka,Doinb,,,,
Trundle,Leona,Ashe,Aphelios,10.13,iBOY,Lwx,,,,
Kassadin,Bard,Braum,Nautilus,10.13,Hang,Crisp,,,,
,,,,,,,Vici Gaming,Funplus Phoenix,red_side,blue_side
Kalista,Varus,Mordekaiser,Gangplank,10.13,Khan,Cube,,,,
Trundle,Karma,Lee Sin,Nidalee,10.13,Tian,Aix,,,,
Volibear,Aphelios,Nautilus,Sett,10.13,Doinb,Zeka,,,,
Renekton,Orianna,Ashe,Kaisa,10.13,Lwx,iBOY,,,,
Jayce,Twisted Fate,Thresh,Pantheon,10.13,Crisp,Hang,,,,
,,,,,,,Funplus Phoenix,Vici Gaming,red_side,blue_side
Karma,Nidalee,Renekton,Volibear,10.13,Cube,Khan,,,,
Twisted Fate,Varus,Trundle,Graves,10.13,Aix,Tian,,,,
Fiddlesticks,Kalista,LeBlanc,Galio,10.13,Zeka,Doinb,,,,
Kassadin,Ornn,Aphelios,Ashe,10.13,iBOY,Lwx,,,,
Quinn,Thresh,Shen,Leona,10.13,Hang,Crisp,,,,
,,,,,,,Vici Gaming,Funplus Phoenix,blue_side,red_side
Lee Sin,Varus,Sylas,Ornn,10.13,kingen,TheShy,,,,
LeBlanc,Trundle,Olaf,Volibear,10.13,Meteor,Ning,,,,
Kalista,Syndra,Zoe,Orianna,10.13,FoFo,RooKie,,,,
Thresh,Renekton,Ashe,Aphelios,10.13,Wings,Puff,,,,
Kayle,Braum,Bard,Nautilus,10.13,XinMo,heal,,,,
,,,,,,,Bilibili Gaming,Invictus Gaming,blue_side,red_side
Trundle,Varus,Mordekaiser,Ornn,10.13,TheShy,kingen,,,,
Olaf,Kalista,Sett,Volibear,10.13,Ning,Meteor,,,,
Bard,Lee Sin,Syndra,Zoe,10.13,RooKie,FoFo,,,,
Renekton,Jayce,Aphelios,Ashe,10.13,Puff,Wings,,,,
Braum,Kayle,Nautilus,Tahm Kench,10.13,heal,XinMo,,,,
,,,,,,,Invictus Gaming,Bilibili Gaming,blue_side,red_side
Lee Sin,Varus,Renekton,Quinn,10.13,ADD,TheShy,,,,
Kalista,Trundle,Nidalee,Volibear,10.13,Meteor,Ning,,,,
Syndra,Olaf,Galio,Twisted Fate,10.13,FoFo,RooKie,,,,
LeBlanc,Bard,Aphelios,Ashe,10.13,Wings,Puff,,,,
Orianna,Azir,Nautilus,Braum,10.13,XinMo,heal,,,,
,,,,,,,Bilibili Gaming,Invictus Gaming,red_side,blue_side
Nidalee,Varus,Jayce,Renekton,10.13,chenlun17,Biubiu,,,,
Zoe,Aphelios,Trundle,Volibear,10.13,Xx,WeiWei,,,,
Graves,Jarvan IV,Syndra,LeBlanc,10.13,Maple,Mole,,,,
Tahm Kench,Wukong,Ashe,Jhin,10.13,Light,Hans SamD,,,,
Ornn,Kayle,Leona,Karma,10.13,Iwandy,Ppgod,,,,
,,,,,,,LNG Esports,Victory Five,red_side,blue_side
Jarvan IV,Varus,Renekton,Jayce,10.13,Biubiu,chenlun17,,,,
Aphelios,Nidalee,Graves,Volibear,10.13,WeiWei,Xx,,,,
Karma,Zoe,Galio,LeBlanc,10.13,Mole,Maple,,,,
Kayle,Fiddlesticks,Jhin,Ashe,10.13,Hans SamD,Light,,,,
Wukong,Ornn,Thresh,Tahm Kench,10.13,Ppgod,Iwandy,,,,
,,,,,,,Victory Five,LNG Esports,blue_side,red_side
Sett,Varus,Jax,Volibear,10.13,Bin,Xiaobai,,,,
Kalista,Syndra,Graves,Lee Sin,10.13,SofM,Wei,,,,
Thresh,Zoe,Orianna,Karma,10.13,Angel,fenfen,,,,
Ornn,Jayce,Ezreal,Ashe,10.13,huanfeng,Wink,,,,
Nautilus,Galio,Leona,Morgana,10.13,SwordArt,ShiauC,,,,
,,,,,,,Suning,eStar,blue_side,red_side
Syndra,Varus,Ornn,Kayle,10.13,Xiaobai,Bin,,,,
Zoe,Sett,Graves,Volibear,10.13,Wei,SofM,,,,
Aphelios,Kalista,Kassadin,LeBlanc,10.13,fenfen,Angel,,,,
Twisted Fate,Thresh,Ashe,Ezreal,10.13,Wink,huanfeng,,,,
Leona,Karma,Taric,Nautilus,10.13,ShiauC,SwordArt,,,,
,,,,,,,eStar,Suning,blue_side,red_side
Sett,Varus,Renekton,Wukong,10.13,Bin,Xiaobai,,,,
Ornn,Zoe,Graves,Lee Sin,10.13,SofM,Wei,,,,
Kalista,Syndra,Orianna,LeBlanc,10.13,Angel,fenfen,,,,
Karma,Jax,Ezreal,Aphelios,10.13,huanfeng,Wink,,,,
Volibear,Jayce,Leona,Thresh,10.13,SwordArt,ShiauC,,,,
,,,,,,,Suning,eStar,blue_side,red_side
Syndra,Varus,Jayce,Renekton,10.13,Cube,Holder,,,,
Graves,Nidalee,Volibear,Olaf,10.13,Leyan,Haro,,,,
Aphelios,Taric,Galio,LeBlanc,10.13,Zeka,Ruby,,,,
Trundle,Braum,Ashe,Kalista,10.13,iBOY,ZWuJi,,,,
Lee Sin,Tahm Kench,Nautilus,Thresh,10.13,Hang,Ley,,,,
,,,,,,,Vici Gaming,Rogue Warriors,red_side,blue_side
Nidalee,Syndra,Sett,Kennen,10.13,Holder,Cube,,,,
LeBlanc,Graves,Kindred,Trundle,10.13,Haro,Aix,,,,
Kalista,Varus,Azir,Zoe,10.13,Ruby,Zeka,,,,
Renekton,Lee Sin,Ashe,Aphelios,10.13,ZWuJi,iBOY,,,,
Kayle,Wukong,Thresh,Leona,10.13,Ley,Hang,,,,
,,,,,,,Rogue Warriors,Vici Gaming,red_side,blue_side
Syndra,Varus,Renekton,Mordekaiser,10.13,Cube,Holder,,,,
Thresh,Aphelios,Volibear,Graves,10.13,Aix,Haro,,,,
Nidalee,Taric,LeBlanc,Karma,10.13,Zeka,Ruby,,,,
Zoe,Leona,Kalista,Ashe,10.13,iBOY,ZWuJi,,,,
Ornn,Sett,Bard,Braum,10.13,Hang,Ley,,,,
,,,,,,,Vici Gaming,Rogue Warriors,blue_side,red_side
Twisted Fate,Nidalee,Volibear,Ornn,10.13,Zoom,Aodi,,,,
Syndra,Graves,RekSai,Lee Sin,10.13,Kanavi,Jiejie,,,,
Kalista,Varus,LeBlanc,Galio,10.13,Yagao,Scout,,,,
Nautilus,Bard,Ashe,Aphelios,10.13,LokeN,Hope,,,,
Thresh,Zoe,Braum,Leona,10.13,LvMao,meiko,,,,
,,,,,,,JD Gaming,Edward Gaming,blue_side,red_side
Twisted Fate,Nidalee,Volibear,Ornn,10.13,Zoom,Aodi,,,,
Syndra,Graves,Kindred,Trundle,10.13,Kanavi,Jiejie,,,,
Kalista,Varus,LeBlanc,Galio,10.13,Yagao,Scout,,,,
Nautilus,Braum,Ashe,Aphelios,10.13,LokeN,Hope,,,,
Thresh,Zoe,Bard,Leona,10.13,LvMao,meiko,,,,
,,,,,,,JD Gaming,Edward Gaming,blue_side,red_side
Nidalee,Varus,Ornn,Volibear,10.13,Morgan,Chelizi,,,,
Lee Sin,Galio,Graves,Trundle,10.13,beishang,Xiaopeng,,,,
Azir,Sett,Karma,Orianna,10.13,Teacherma,Twila,,,,
Syndra,Twisted Fate,Aphelios,Ashe,10.13,Elk,Xubin,,,,
Cassiopeia,Renekton,Leona,Thresh,10.13,Missing,Yui,,,,
,,,,,,,Team WE,Dominus Esports,blue_side,red_side
Galio,Varus,Wukong,Camille,10.13,Chelizi,Morgan,,,,
Ornn,Syndra,Lee Sin,Volibear,10.13,Xiaopeng,beishang,,,,
Sett,Aphelios,Cassiopeia,Twisted Fate,10.13,Twila,Teacherma,,,,
Olaf,Azir,Ashe,Kaisa,10.13,Xubin,Elk,,,,
Graves,Orianna,Braum,Thresh,10.13,Yui,Missing,,,,
,,,,,,,Dominus Esports,Team WE,blue_side,red_side
Nidalee,Varus,Mordekaiser,Ornn,10.13,Morgan,Chelizi,,,,
Lee Sin,Galio,Graves,Trundle,10.13,beishang,Xiaopeng,,,,
Azir,Aphelios,Karma,Zoe,10.13,Teacherma,Twila,,,,
Cassiopeia,Braum,Ashe,Jhin,10.13,Elk,Xubin,,,,
Syndra,Thresh,Leona,Sett,10.13,Missing,Yui,,,,
,,,,,,,Team WE,Dominus Esports,blue_side,red_side
Galio,Varus,Volibear,Ornn,10.13,New,Khan,,,,
Rumble,Nidalee,Nocturne,Graves,10.13,XLB,Tian,,,,
Thresh,Syndra,Twisted Fate,Sylas,10.13,xiaohu,Doinb,,,,
Karma,Lee Sin,Aphelios,Ashe,10.13,GALA,Lwx,,,,
Tahm Kench,Trundle,Leona,Nautilus,10.13,Ming,Crisp,,,,
,,,,,,,Royal Never Give Up,Funplus Phoenix,blue_side,red_side
Kalista,Varus,Fiora,Volibear,10.13,Khan,New,,,,
Nidalee,Aphelios,Graves,Lee Sin,10.13,Tian,XLB,,,,
Syndra,Galio,Rumble,Corki,10.13,Doinb,xiaohu,,,,
Nautilus,Twisted Fate,Ashe,Kaisa,10.13,Lwx,GALA,,,,
Pantheon,Ornn,Tahm Kench,Karma,10.13,Crisp,Ming,,,,
,,,,,,,Funplus Phoenix,Royal Never Give Up,blue_side,red_side
Galio,Varus,Ornn,Kayle,10.13,New,Khan,,,,
Rumble,Nidalee,Lee Sin,Graves,10.13,XLB,Tian,,,,
Thresh,Volibear,Syndra,Karma,10.13,xiaohu,Doinb,,,,
Tahm Kench,Wukong,Aphelios,Ashe,10.13,GALA,Lwx,,,,
Leona,Renekton,Sett,Nautilus,10.13,Ming,Crisp,,,,
,,,,,,,Royal Never Give Up,Funplus Phoenix,red_side,blue_side
Nidalee,Varus,Mordekaiser,Ornn,10.13,Xiaobai,Biubiu,,,,
Kalista,Sett,Lee Sin,Graves,10.13,Wei,WeiWei,,,,
