blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
Tryndamere,Braum,Sett,Nautilus,12.1,ON,Ppgod,,,,
,,,,,,,Weibo Gaming,Victory Five,red_side,blue_side
Twisted Fate,Caitlyn,Gragas,Gnar,12.1,Rich,TheShy,,,,
Gwen,Lee Sin,Jarvan IV,Viego,12.1,Karsa,SofM,,,,
Zed,Thresh,Viktor,Zoe,12.1,RooKie,Angel,,,,
Syndra,LeBlanc,Ezreal,Xayah,12.1,Photic,huanfeng,,,,
Sion,Tryndamere,Yuumi,Rakan,12.1,Ppgod,ON,,,,
,,,,,,,Victory Five,Weibo Gaming,red_side,blue_side
LeBlanc,Twisted Fate,Sion,Aatrox,12.1,TheShy,Rich,,,,
Lee Sin,Gwen,Zed,Gragas,12.1,SofM,Karsa,,,,
Thresh,Caitlyn,Corki,Lucian,12.1,Angel,RooKie,,,,
Vex,Gnar,Xayah,Aphelios,12.1,huanfeng,Photic,,,,
Viktor,Xin Zhao,Rakan,Nautilus,12.1,ON,Ppgod,,,,
,,,,,,,Weibo Gaming,Victory Five,blue_side,red_side
Renekton,Corki,Gwen,Jayce,12.1,Zdz,New,,,,
Karma,Caitlyn,Xin Zhao,Olaf,12.1,Xiaohao,Moyan,,,,
Thresh,Leona,Ryze,Twisted Fate,12.1,Maple,Captain,,,,
Talon,Rakan,Jinx,Aphelios,12.1,Betty,Puff,,,,
Lee Sin,Nautilus,Lulu,Yuumi,12.1,Qiuqiu,Southwind,,,,
,,,,,,,Anyone s Legend,TT,red_side,blue_side
Karma,Caitlyn,Gwen,Jayce,12.1,New,Zdz,,,,
Jarvan IV,Renekton,Xin Zhao,Lee Sin,12.1,Moyan,Xiaohao,,,,
Corki,Aphelios,Viktor,Akali,12.1,Captain,Maple,,,,
LeBlanc,Yuumi,Ezreal,Jinx,12.1,Puff,Betty,,,,
Lulu,Xayah,Rakan,Nautilus,12.1,Southwind,Qiuqiu,,,,
,,,,,,,TT,Anyone s Legend,red_side,blue_side
Nautilus,Renekton,Camille,Jax,12.1,New,Zdz,,,,
Gwen,Caitlyn,Xin Zhao,Lee Sin,12.1,Moyan,Xiaohao,,,,
Corki,Aphelios,Vex,LeBlanc,12.1,Captain,Maple,,,,
Rakan,Galio,Jinx,Jhin,12.1,Puff,Betty,,,,
Leona,Twisted Fate,Thresh,Yuumi,12.1,Southwind,Qiuqiu,,,,
,,,,,,,TT,Anyone s Legend,blue_side,red_side
Jinx,Nidalee,Gwen,Jayce,12.1,Zika,zs,,,,
Caitlyn,Diana,Lee Sin,Xin Zhao,12.1,XUN,H4cker,,,,
Renekton,Camille,Orianna,Corki,12.1,Yuekai,Cryin,,,,
Tryndamere,LeBlanc,Aphelios,Ziggs,12.1,xiaoyueji,Elk,,,,
Graves,Vex,Rakan,Leona,12.1,XinLiu,ShiauC,,,,
,,,,,,,Invictus Gaming,Ultra Prime,red_side,blue_side
Nidalee,Jinx,Gragas,Gwen,12.1,zs,Zika,,,,
Diana,Aphelios,Jarvan IV,Xin Zhao,12.1,H4cker,XUN,,,,
Camille,Caitlyn,Corki,LeBlanc,12.1,Cryin,Yuekai,,,,
Draven,Jhin,Xayah,Ezreal,12.1,Elk,xiaoyueji,,,,
Taric,Kaisa,Rakan,Leona,12.1,ShiauC,XinLiu,,,,
,,,,,,,Ultra Prime,Invictus Gaming,blue_side,red_side
RekSai,Xin Zhao,Jayce,Graves,12.1,Breathe,Cube,,,,
Renekton,Caitlyn,Jarvan IV,Poppy,12.1,WeiWei,Leyan,,,,
Nidalee,LeBlanc,Orianna,Corki,12.1,FoFo,Strive,,,,
Zed,Viktor,Aphelios,Jinx,12.1,Doggo,iBOY,,,,
Gwen,Vex,Thresh,Nautilus,12.1,Crisp,yuyanjia,,,,
,,,,,,,Bilibili Gaming,Rare Atom,blue_side,red_side
Renekton,Xin Zhao,Akali,Gwen,12.1,Breathe,Cube,,,,
Nidalee,Caitlyn,Jarvan IV,RekSai,12.1,WeiWei,Leyan,,,,
Corki,Thresh,Orianna,Viktor,12.1,FoFo,Strive,,,,
Leona,LeBlanc,Aphelios,Jinx,12.1,Doggo,iBOY,,,,
Vex,Jayce,Nautilus,Braum,12.1,Crisp,yuyanjia,,,,
,,,,,,,Bilibili Gaming,Rare Atom,blue_side,red_side
Akali,Renekton,Ornn,Gragas,12.1,fearness,shanji,,,,
Samira,Caitlyn,Xin Zhao,Zed,12.1,Shad0w,AKi,,,,
Jarvan IV,Ziggs,Corki,Viktor,12.1,YeG,Creme,,,,
Sylas,Nautilus,Jinx,Aphelios,12.1,Eric,Able,,,,
LeBlanc,Gwen,Leona,Thresh,12.1,jinjiao,cold,,,,
,,,,,,,LGD Gaming,OMG,blue_side,red_side
Renekton,Akali,Graves,Camille,12.1,shanji,fearness,,,,
Caitlyn,Samira,Jarvan IV,Lee Sin,12.1,AKi,Shad0w,,,,
Xin Zhao,Corki,Viktor,Galio,12.1,Creme,YeG,,,,
LeBlanc,Rumble,Jinx,Aphelios,12.1,Able,Eric,,,,
Gwen,Gragas,Nautilus,Braum,12.1,cold,jinjiao,,,,
,,,,,,,OMG,LGD Gaming,blue_side,red_side
Akali,Renekton,Ornn,Gangplank,12.1,fearness,shanji,,,,
Samira,Caitlyn,Viego,Xin Zhao,12.1,Shad0w,AKi,,,,
Jarvan IV,Corki,Orianna,Viktor,12.1,YeG,Creme,,,,
Rumble,LeBlanc,Jinx,Aphelios,12.1,Eric,Able,,,,
Gwen,Jayce,Leona,Nautilus,12.1,jinjiao,cold,,,,
,,,,,,,LGD Gaming,OMG,blue_side,red_side
RekSai,LeBlanc,Akali,Gwen,12.1,Rich,Zoom,,,,
Renekton,Lee Sin,Trundle,Xin Zhao,12.1,Karsa,Xiaopeng,,,,
Caitlyn,Jarvan IV,Azir,Viktor,12.1,RooKie,Knight,,,,
Twisted Fate,Jayce,Jinx,Aphelios,12.1,Photic,JackeyLove,,,,
Rakan,Kennen,Thresh,Braum,12.1,Ppgod,Zhuo,,,,
,,,,,,,Victory Five,Top Esports,red_side,blue_side
LeBlanc,Renekton,Kennen,Gwen,12.1,Zoom,Rich,,,,
Trundle,Caitlyn,Xin Zhao,Poppy,12.1,Xiaopeng,Karsa,,,,
Lee Sin,Jarvan IV,Corki,Viktor,12.1,Knight,RooKie,,,,
Talon,Braum,Aphelios,Jinx,12.1,JackeyLove,Photic,,,,
Jayce,Rakan,Leona,Nautilus,12.1,Zhuo,Ppgod,,,,
,,,,,,,Top Esports,Victory Five,red_side,blue_side
Renekton,LeBlanc,Graves,Jayce,12.1,Rich,Zoom,,,,
Caitlyn,Viktor,Lee Sin,Jarvan IV,12.1,Karsa,Xiaopeng,,,,
Gwen,Gragas,Orianna,Zoe,12.1,RooKie,Knight,,,,
Tryndamere,Syndra,Aphelios,Jinx,12.1,Photic,JackeyLove,,,,
Corki,Azir,Thresh,Nautilus,12.1,Ppgod,Zhuo,,,,
,,,,,,,Victory Five,Top Esports,blue_side,red_side
Twisted Fate,Nidalee,Gwen,Jayce,12.1,neny,Bin,,,,
Jarvan IV,Diana,Lee Sin,Xin Zhao,12.1,XUN,Wei,,,,
Vex,LeBlanc,Corki,Orianna,12.1,Yuekai,xiaohu,,,,
Syndra,Yuumi,Caitlyn,Aphelios,12.1,xiaoyueji,GALA,,,,
Zoe,Jinx,Lux,Nautilus,12.1,XinLiu,Ming,,,,
,,,,,,,Invictus Gaming,Royal Never Give Up,red_side,blue_side
Twisted Fate,Nidalee,Gragas,Graves,12.1,neny,Bin,,,,
Jarvan IV,Diana,Xin Zhao,Viego,12.1,XUN,Wei,,,,
Corki,Lee Sin,Viktor,LeBlanc,12.1,Yuekai,xiaohu,,,,
Jayce,Nautilus,Aphelios,Jinx,12.1,xiaoyueji,GALA,,,,
Camille,Gwen,Seraphine,Thresh,12.1,XinLiu,Ming,,,,
,,,,,,,Invictus Gaming,Royal Never Give Up,red_side,blue_side
Renekton,Twisted Fate,Gwen,Kennen,12.1,TheShy,Zdz,,,,
LeBlanc,Caitlyn,Trundle,Xin Zhao,12.1,SofM,Xiaohao,,,,
Tryndamere,Aphelios,Corki,Viktor,12.1,Angel,Maple,,,,
Jayce,Karma,Xayah,Jinx,12.1,huanfeng,Betty,,,,
Lulu,Ezreal,Rakan,Nautilus,12.1,ON,Qiuqiu,,,,
,,,,,,,Weibo Gaming,Anyone s Legend,blue_side,red_side
Renekton,Twisted Fate,Jayce,Graves,12.1,TheShy,Zdz,,,,
LeBlanc,Caitlyn,Trundle,Xin Zhao,12.1,SofM,Xiaohao,,,,
Tryndamere,Gwen,Corki,Vex,12.1,Angel,Maple,,,,
Camille,Gragas,Xayah,Aphelios,12.1,huanfeng,Betty,,,,
Malphite,Jarvan IV,Rakan,Nautilus,12.1,ON,Qiuqiu,,,,
,,,,,,,Weibo Gaming,Anyone s Legend,blue_side,red_side
Samira,Lee Sin,Gwen,Graves,12.1,xiaoxiang,shanji,,,,
Gragas,Caitlyn,Jarvan IV,Xin Zhao,12.1,Jiejie,AKi,,,,
Corki,Thresh,Twisted Fate,Akali,12.1,Scout,Creme,,,,
Rumble,Aphelios,Ezreal,Jinx,12.1,Viper,Able,,,,
Nautilus,Yuumi,Karma,Lulu,12.1,meiko,cold,,,,
,,,,,,,Edward Gaming,OMG,blue_side,red_side
Samira,Caitlyn,Ornn,Renekton,12.1,xiaoxiang,shanji,,,,
Corki,Gwen,Lee Sin,RekSai,12.1,Jiejie,AKi,,,,
Gragas,Karma,Syndra,Viktor,12.1,Scout,Creme,,,,
Rumble,Akali,Aphelios,Jinx,12.1,Viper,Able,,,,
Jarvan IV,LeBlanc,Thresh,Nautilus,12.1,meiko,cold,,,,
,,,,,,,Edward Gaming,OMG,blue_side,red_side
LeBlanc,Renekton,Graves,Kennen,12.1,Xiaolaohu,369,,,,
Zoe,Corki,Viego,Jarvan IV,12.1,Beichuan,Kanavi,,,,
Jhin,Caitlyn,Galio,Ryze,12.1,Gori,Yagao,,,,
Xin Zhao,Jayce,Aphelios,Jinx,12.1,Lwx,Hope,,,,
Lee Sin,Diana,Thresh,Lulu,12.1,Hang,Missing,,,,
,,,,,,,Funplus Phoenix,JD Gaming,blue_side,red_side
LeBlanc,Thresh,Gwen,Jax,12.1,Xiaolaohu,369,,,,
Zoe,Renekton,Diana,Xin Zhao,12.1,Beichuan,Kanavi,,,,
Jayce,Corki,Yasuo,Viktor,12.1,Gori,Yagao,,,,
Twisted Fate,Ryze,Caitlyn,Jhin,12.1,Lwx,Hope,,,,
Galio,Graves,Lux,Karma,12.1,Hang,Missing,,,,
,,,,,,,Funplus Phoenix,JD Gaming,red_side,blue_side
Thresh,LeBlanc,Kennen,Gwen,12.1,369,Xiaolaohu,,,,
Caitlyn,Zoe,RekSai,Lee Sin,12.1,Kanavi,Beichuan,,,,
Renekton,Xin Zhao,Corki,Ryze,12.1,Yagao,Gori,,,,
Sylas,Gragas,Aphelios,Jinx,12.1,Hope,Lwx,,,,
Jayce,Sion,Nautilus,Leona,12.1,Missing,Hang,,,,
,,,,,,,JD Gaming,Funplus Phoenix,blue_side,red_side
Talon,Lee Sin,Gwen,Jax,12.1,Ale,Biubiu,,,,
Rakan,Renekton,Xin Zhao,Viego,12.1,Tarzan,View,,,,
Corki,Caitlyn,Ryze,Twisted Fate,12.1,Doinb,Shanks,,,,
Jayce,Kennen,Aphelios,Jinx,12.1,Light,Xing,,,,
LeBlanc,Sylas,Thresh,Lulu,12.1,LvMao,Kedaya,,,,
,,,,,,,LNG Esports,Team WE,blue_side,red_side
Talon,Lee Sin,Camille,Gragas,12.1,Ale,Biubiu,,,,
Rakan,Renekton,Xin Zhao,Viego,12.1,Tarzan,View,,,,
Corki,Caitlyn,Galio,Ryze,12.1,Doinb,Shanks,,,,
Jayce,Twisted Fate,Jinx,Aphelios,12.1,Light,Xing,,,,
Gwen,Akali,Lulu,Thresh,12.1,LvMao,Kedaya,,,,
,,,,,,,LNG Esports,Team WE,blue_side,red_side
Renekton,Corki,Gwen,Graves,12.1,TheShy,New,,,,
Karma,Twisted Fate,KhaZix,Xin Zhao,12.1,SofM,Moyan,,,,
Thresh,Jarvan IV,Syndra,Galio,12.1,Angel,Captain,,,,
Jayce,Zed,Caitlyn,Aphelios,12.1,huanfeng,Puff,,,,
LeBlanc,Talon,Nautilus,Lux,12.1,ON,Southwind,,,,
,,,,,,,Weibo Gaming,TT,blue_side,red_side
Renekton,Gwen,Gragas,Gangplank,12.1,TheShy,New,,,,
Karma,Caitlyn,Jarvan IV,Xin Zhao,12.1,SofM,Moyan,,,,
Thresh,Twisted Fate,Viktor,Galio,12.1,Angel,Captain,,,,
Camille,Corki,Aphelios,Jinx,12.1,huanfeng,Puff,,,,
Graves,Syndra,Lulu,Yuumi,12.1,ON,Southwind,,,,
,,,,,,,Weibo Gaming,TT,red_side,blue_side
Renekton,Gwen,Gragas,Ornn,12.1,TheShy,New,,,,
Karma,Jarvan IV,Xin Zhao,Lee Sin,12.1,SofM,Moyan,,,,
Thresh,Twisted Fate,Viktor,Zoe,12.1,Angel,Captain,,,,
Graves,Corki,Caitlyn,Jinx,12.1,huanfeng,Puff,,,,
Galio,Syndra,Lux,Yuumi,12.1,ON,Southwind,,,,
,,,,,,,Weibo Gaming,TT,blue_side,red_side
LeBlanc,Zoe,Gwen,Jax,12.1,Zdz,Bin,,,,
Twisted Fate,Renekton,Xin Zhao,Diana,12.1,Xiaohao,Wei,,,,
Caitlyn,Graves,Corki,Tryndamere,12.1,Maple,xiaohu,,,,
Lucian,Gragas,Jinx,Aphelios,12.1,Betty,GALA,,,,
Jayce,Braum,Leona,Nautilus,12.1,Qiuqiu,Ming,,,,
,,,,,,,Anyone s Legend,Royal Never Give Up,blue_side,red_side
LeBlanc,Zoe,Graves,Jax,12.1,Zdz,Bin,,,,
Twisted Fate,Renekton,Xin Zhao,Jarvan IV,12.1,Xiaohao,Wei,,,,
Caitlyn,Corki,Ryze,Viktor,12.1,Maple,xiaohu,,,,
Jayce,Gwen,Jinx,Aphelios,12.1,Betty,GALA,,,,
Akshan,Gragas,Nautilus,Thresh,12.1,Qiuqiu,Ming,,,,
,,,,,,,Anyone s Legend,Royal Never Give Up,red_side,blue_side
LeBlanc,Zoe,Graves,Camille,12.1,Zdz,Bin,,,,
Twisted Fate,Renekton,Xin Zhao,Viego,12.1,Xiaohao,Wei,,,,
Karma,Caitlyn,Corki,Vex,12.1,Maple,xiaohu,,,,
Akshan,Gragas,Jinx,Aphelios,12.1,Betty,GALA,,,,
Jax,Gwen,Braum,Nautilus,12.1,Qiuqiu,Ming,,,,
,,,,,,,Anyone s Legend,Royal Never Give Up,red_side,blue_side
Talon,Twisted Fate,Gragas,Gwen,12.1,zs,fearness,,,,
Ziggs,Jinx,Olaf,Xin Zhao,12.1,H4cker,Shad0w,,,,
Renekton,Aphelios,Corki,Ekko,12.1,Cryin,YeG,,,,
Camille,Jarvan IV,Caitlyn,Varus,12.1,Elk,Eric,,,,
Jayce,Lee Sin,Morgana,Rakan,12.1,ShiauC,jinjiao,,,,
,,,,,,,Ultra Prime,LGD Gaming,blue_side,red_side
Twisted Fate,Ziggs,Ornn,Gragas,12.1,fearness,zs,,,,
Aphelios,Talon,Xin Zhao,Lee Sin,12.1,Shad0w,H4cker,,,,
Caitlyn,Renekton,LeBlanc,Corki,12.1,YeG,Cryin,,,,
Jarvan IV,Camille,Jinx,Jhin,12.1,Eric,Elk,,,,
Olaf,Jayce,Nautilus,Leona,12.1,jinjiao,ShiauC,,,,
,,,,,,,LGD Gaming,Ultra Prime,blue_side,red_side
Talon,Twisted Fate,Gragas,Camille,12.1,zs,fearness,,,,
Ziggs,Jinx,Lee Sin,Diana,12.1,H4cker,Shad0w,,,,
Xin Zhao,Aphelios,Corki,Renekton,12.1,Cryin,YeG,,,,
LeBlanc,Jarvan IV,Caitlyn,Jhin,12.1,Elk,Eric,,,,
Nidalee,Olaf,Lux,Karma,12.1,ShiauC,jinjiao,,,,
,,,,,,,Ultra Prime,LGD Gaming,blue_side,red_side
Zoe,Samira,Gragas,Graves,12.1,shanji,Breathe,,,,
Caitlyn,Jarvan IV,Talon,Xin Zhao,12.1,AKi,WeiWei,,,,
Aphelios,Jinx,Corki,Viktor,12.1,Creme,FoFo,,,,
Gwen,Olaf,Ezreal,Jhin,12.1,Able,Doggo,,,,
Leona,Yuumi,Nautilus,Karma,12.1,cold,Crisp,,,,
,,,,,,,OMG,Bilibili Gaming,blue_side,red_side
Samira,Caitlyn,Gwen,Gangplank,12.1,Breathe,shanji,,,,
Jarvan IV,Zoe,Trundle,Xin Zhao,12.1,WeiWei,AKi,,,,
Akali,Corki,Orianna,Viktor,12.1,FoFo,Creme,,,,
Rumble,LeBlanc,Aphelios,Jinx,12.1,Doggo,Able,,,,
Gragas,Azir,Thresh,Nautilus,12.1,Crisp,cold,,,,
,,,,,,,Bilibili Gaming,OMG,blue_side,red_side
Caitlyn,Samira,Sett,Akali,12.1,shanji,Breathe,,,,
Gwen,Jarvan IV,Talon,Viego,12.1,AKi,WeiWei,,,,
Aphelios,Gragas,Corki,Vex,12.1,Creme,FoFo,,,,
LeBlanc,Yuumi,Ezreal,Jinx,12.1,Able,Doggo,,,,
Camille,Rumble,Braum,Nautilus,12.1,cold,Crisp,,,,
,,,,,,,OMG,Bilibili Gaming,red_side,blue_side
LeBlanc,Renekton,Gwen,Gragas,12.1,Cube,Rich,,,,
Lee Sin,Caitlyn,Qiyana,Talon,12.1,Leyan,Karsa,,,,
Lucian,Twisted Fate,Viktor,Syndra,12.1,Strive,RooKie,,,,
Xin Zhao,RekSai,Jinx,Aphelios,12.1,iBOY,Photic,,,,
Viego,Jarvan IV,Thresh,Nautilus,12.1,Zorah,Ppgod,,,,
,,,,,,,Rare Atom,Victory Five,blue_side,red_side
Renekton,LeBlanc,Graves,Gwen,12.1,Rich,Cube,,,,
RekSai,Caitlyn,Jarvan IV,Viego,12.1,Karsa,Leyan,,,,
Twisted Fate,Lee Sin,Viktor,Ryze,12.1,RooKie,Strive,,,,
Corki,Syndra,Aphelios,Jinx,12.1,Photic,iBOY,,,,
Nautilus,Jayce,Thresh,Rakan,12.1,Ppgod,Zorah,,,,
,,,,,,,Victory Five,Rare Atom,blue_side,red_side
Jarvan IV,Caitlyn,Jayce,Gragas,12.1,Cube,Rich,,,,
Lee Sin,Gwen,Nidalee,Xin Zhao,12.1,Leyan,Karsa,,,,
Thresh,Renekton,Zoe,Viktor,12.1,Strive,RooKie,,,,
LeBlanc,RekSai,Jinx,Aphelios,12.1,iBOY,Photic,,,,
Syndra,Corki,Leona,Rakan,12.1,Zorah,Ppgod,,,,
,,,,,,,Rare Atom,Victory Five,red_side,blue_side
LeBlanc,Lee Sin,Jayce,Malphite,12.1,Ale,neny,,,,
Gwen,Corki,Diana,Xin Zhao,12.1,Tarzan,XUN,,,,
Nidalee,Aphelios,Renekton,Viktor,12.1,Doinb,Yuekai,,,,
Rakan,Camille,Jinx,Jhin,12.1,Light,Ahn,,,,
Gragas,Ziggs,Leona,Taric,12.1,LvMao,XinLiu,,,,
,,,,,,,LNG Esports,Invictus Gaming,blue_side,red_side
Renekton,Gwen,Graves,Jax,12.1,neny,Ale,,,,
Corki,LeBlanc,Diana,Lee Sin,12.1,XUN,Tarzan,,,,
Ryze,Gragas,Viktor,Twisted Fate,12.1,Yuekai,Doinb,,,,
Jayce,Xin Zhao,Samira,Caitlyn,12.1,Ahn,Light,,,,
Camille,Nidalee,Nautilus,Alistar,12.1,XinLiu,LvMao,,,,
,,,,,,,Invictus Gaming,LNG Esports,red_side,blue_side
Lee Sin,Talon,Gragas,Aatrox,12.1,Biubiu,Zoom,,,,
Jarvan IV,Corki,Xin Zhao,Viego,12.1,View,Xiaopeng,,,,
Caitlyn,Rakan,Ryze,LeBlanc,12.1,Shanks,Knight,,,,
Vex,Twisted Fate,Aphelios,Jinx,12.1,Stay,JackeyLove,,,,
Graves,Gwen,Lulu,Thresh,12.1,Kedaya,Zhuo,,,,
,,,,,,,Team WE,Top Esports,blue_side,red_side
Talon,Lee Sin,Renekton,Gragas,12.1,Zoom,Biubiu,,,,
Rakan,Caitlyn,Nidalee,Viego,12.1,Xiaopeng,View,,,,
Xin Zhao,Jarvan IV,Corki,Viktor,12.1,Knight,Shanks,,,,
LeBlanc,Jinx,Varus,Aphelios,12.1,JackeyLove,Stay,,,,
Lulu,Yuumi,Braum,Leona,12.1,Zhuo,Kedaya,,,,
,,,,,,,Top Esports,Team WE,blue_side,red_side
Lee Sin,Talon,Gragas,Sett,12.1,Biubiu,Zoom,,,,
Caitlyn,Corki,Viego,Xin Zhao,12.1,View,Xiaopeng,,,,
Jarvan IV,Rakan,LeBlanc,Viktor,12.1,Shanks,Knight,,,,
Vex,Ryze,Aphelios,Jinx,12.1,Stay,JackeyLove,,,,
Graves,Twisted Fate,Lulu,Nautilus,12.1,Kedaya,Zhuo,,,,
,,,,,,,Team WE,Top Esports,red_side,blue_side
Jinx,Corki,Renekton,Graves,12.1,zs,Flandre,,,,
Karma,Twisted Fate,Lee Sin,Xin Zhao,12.1,H4cker,Jiejie,,,,
Caitlyn,Aphelios,Syndra,Ryze,12.1,Cryin,Scout,,,,
Zoe,LeBlanc,Kaisa,Jhin,12.1,Elk,Viper,,,,
Gwen,Annie,Nautilus,Leona,12.1,ShiauC,meiko,,,,
,,,,,,,Ultra Prime,Edward Gaming,red_side,blue_side
Karma,Corki,Gragas,Chogath,12.1,zs,Flandre,,,,
Caitlyn,Twisted Fate,Jarvan IV,Xin Zhao,12.1,H4cker,Jiejie,,,,
Ryze,Thresh,Syndra,Viktor,12.1,Cryin,Scout,,,,
Graves,Renekton,Jinx,Aphelios,12.1,Elk,Viper,,,,
Gwen,Orianna,Leona,Lulu,12.1,ShiauC,meiko,,,,
,,,,,,,Ultra Prime,Edward Gaming,blue_side,red_side
Ryze,Corki,Gwen,Gragas,12.1,zs,Flandre,,,,
Karma,Twisted Fate,Jarvan IV,Lee Sin,12.1,H4cker,Jiejie,,,,
Caitlyn,Thresh,LeBlanc,Sylas,12.1,Cryin,Scout,,,,
Graves,Renekton,Jinx,Jhin,12.1,Elk,Viper,,,,
Zoe,Viktor,Alistar,Leona,12.1,ShiauC,meiko,,,,
,,,,,,,Ultra Prime,Edward Gaming,red_side,blue_side
Zoe,Renekton,Jayce,Malphite,12.1,fearness,369,,,,
LeBlanc,Talon,Viego,Xin Zhao,12.1,Shad0w,Kanavi,,,,
Twisted Fate,Akali,Corki,Viktor,12.1,YeG,Yagao,,,,
Gwen,Jhin,Ziggs,Jinx,12.1,Eric,Hope,,,,
Sion,Varus,Leona,Lulu,12.1,jinjiao,Missing,,,,
,,,,,,,LGD Gaming,JD Gaming,red_side,blue_side
Zoe,Renekton,Corki,Kennen,12.1,Garvey,369,,,,
LeBlanc,Talon,Jarvan IV,Xin Zhao,12.1,Shad0w,Kanavi,,,,
Twisted Fate,Tryndamere,Graves,Sylas,12.1,YeG,Yagao,,,,
Gwen,Jayce,Ziggs,Jinx,12.1,Eric,Hope,,,,
Gangplank,Jhin,Leona,Thresh,12.1,jinjiao,Missing,,,,
,,,,,,,LGD Gaming,JD Gaming,red_side,blue_side
Xin Zhao,Caitlyn,Graves,Gwen,12.1,Xiaolaohu,Zdz,,,,
Renekton,Thresh,Viego,Jarvan IV,12.1,Beichuan,Xiaohao,,,,
Corki,Lee Sin,Ryze,Zoe,12.1,Gori,Maple,,,,
Nautilus,Jayce,Aphelios,Jinx,12.1,Lwx,Betty,,,,
Leona,Jax,Lulu,Rakan,12.1,Hang,Qiuqiu,,,,
,,,,,,,Funplus Phoenix,Anyone s Legend,blue_side,red_side
Xin Zhao,Caitlyn,Jayce,Graves,12.1,Xiaolaohu,Zdz,,,,
Renekton,Thresh,Talon,Viego,12.1,Beichuan,Xiaohao,,,,
Corki,Lee Sin,Ryze,Zoe,12.1,Gori,Maple,,,,
Twisted Fate,Gwen,Aphelios,Ziggs,12.1,Lwx,Betty,,,,
Camille,Jax,Lulu,Leona,12.1,Hang,Qiuqiu,,,,
,,,,,,,Funplus Phoenix,Anyone s Legend,blue_side,red_side
Corki,Twisted Fate,Graves,Jax,12.1,New,Bin,,,,
Jhin,Renekton,Talon,Xin Zhao,12.1,Moyan,Wei,,,,
Jarvan IV,Caitlyn,Zoe,Vex,12.1,Captain,xiaohu,,,,
Syndra,Lee Sin,Aphelios,Jinx,12.1,Puff,GALA,,,,
LeBlanc,Olaf,Thresh,Nautilus,12.1,Southwind,Ming,,,,
,,,,,,,TT,Royal Never Give Up,red_side,blue_side
Talon,Jhin,Gwen,Kennen,12.1,Bin,New,,,,
Thresh,Twisted Fate,Olaf,Diana,12.1,Wei,Moyan,,,,
Caitlyn,Corki,Lucian,Renekton,12.1,xiaohu,Captain,,,,
Jinx,Syndra,Aphelios,Ezreal,12.1,GALA,Puff,,,,
Samira,LeBlanc,Leona,Braum,12.1,Ming,Southwind,,,,
,,,,,,,Royal Never Give Up,TT,blue_side,red_side
Twisted Fate,Caitlyn,Gragas,Gwen,12.1,Breathe,TheShy,,,,
Jarvan IV,Lee Sin,Talon,Zed,12.1,WeiWei,SofM,,,,
Rakan,Thresh,Corki,Viktor,12.1,FoFo,Angel,,,,
Vex,Xin Zhao,Jhin,Aphelios,12.1,Doggo,huanfeng,,,,
Graves,Tryndamere,Leona,Nautilus,12.1,Crisp,ON,,,,
,,,,,,,Bilibili Gaming,Weibo Gaming,red_side,blue_side
Caitlyn,Twisted Fate,Viktor,Gwen,12.1,TheShy,Breathe,,,,
Tryndamere,Rakan,Lee Sin,Xin Zhao,12.1,SofM,WeiWei,,,,
Jinx,Aphelios,Akali,LeBlanc,12.1,Angel,FoFo,,,,
Jax,Graves,Varus,Jhin,12.1,huanfeng,Doggo,,,,
Jayce,Vex,Nautilus,Leona,12.1,ON,Crisp,,,,
,,,,,,,Weibo Gaming,Bilibili Gaming,red_side,blue_side
Twisted Fate,Caitlyn,Camille,Graves,12.1,Breathe,TheShy,,,,
Rakan,Lee Sin,Viego,Xin Zhao,12.1,WeiWei,SofM,,,,
Jarvan IV,Thresh,Zoe,LeBlanc,12.1,FoFo,Angel,,,,
Vex,Jayce,Ziggs,Aphelios,12.1,Doggo,huanfeng,,,,
Gwen,Tryndamere,Leona,Yuumi,12.1,Crisp,ON,,,,
,,,,,,,Bilibili Gaming,Weibo Gaming,blue_side,red_side
Lee Sin,Twisted Fate,Gwen,Jax,12.1,Biubiu,invincible,,,,
LeBlanc,Caitlyn,Xin Zhao,Viego,12.1,View,Karsa,,,,
Aphelios,Jinx,Ryze,Viktor,12.1,Shanks,RooKie,,,,
Vex,Galio,Kaisa,Jhin,12.1,Stay,Photic,,,,
Syndra,Corki,Leona,Nautilus,12.1,Kedaya,Ppgod,,,,
,,,,,,,Team WE,Victory Five,red_side,blue_side
Lee Sin,Twisted Fate,Gragas,Graves,12.1,Biubiu,invincible,,,,
LeBlanc,Caitlyn,Talon,Viego,12.1,View,Karsa,,,,
Xin Zhao,Jarvan IV,Orianna,Vex,12.1,Shanks,RooKie,,,,
Syndra,Corki,Aphelios,Jinx,12.1,Stay,Photic,,,,
Viktor,Galio,Rakan,Nautilus,12.1,Kedaya,Ppgod,,,,
,,,,,,,Team WE,Victory Five,blue_side,red_side
Twisted Fate,Lee Sin,Gragas,Renekton,12.1,invincible,Biubiu,,,,
Talon,Xin Zhao,Jarvan IV,Nidalee,12.1,Karsa,View,,,,
Caitlyn,LeBlanc,Zoe,Viktor,12.1,RooKie,Shanks,,,,
Rakan,Syndra,Jinx,Jhin,12.1,Photic,Stay,,,,
Corki,Vex,Thresh,Leona,12.1,Ppgod,Kedaya,,,,
