blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
Zoe,Irelia,Xayah,Kaisa,11.2,Hans SamD,rat,,,,
Sett,Rakan,Leona,Rell,11.2,Teeen,ShiauC,,,,
,,,,,,,TT,Ultra Prime,red_side,blue_side
Renekton,Twisted Fate,Gragas,Gnar,11.2,zs,Chelizi,,,,
Aphelios,Pantheon,Graves,Olaf,11.2,H4cker,Xiaopeng,,,,
Camille,Udyr,Orianna,Azir,11.2,irma,Twila,,,,
Rakan,Jayce,Kaisa,Xayah,11.2,rat,Hans SamD,,,,
Leona,Irelia,Sett,Rell,11.2,ShiauC,Teeen,,,,
,,,,,,,Ultra Prime,TT,red_side,blue_side
Olaf,Zoe,Renekton,Gnar,11.2,Langx,Flandre,,,,
Gragas,Pantheon,Graves,Udyr,11.2,WeiWei,Jiejie,,,,
Twisted Fate,Lillia,Galio,Orianna,11.2,Mole,Scout,,,,
Rell,Taliyah,Senna,Kaisa,11.2,Y4,Viper,,,,
Sett,Nidalee,Leona,Alistar,11.2,Ppgod,meiko,,,,
,,,,,,,Victory Five,Edward Gaming,red_side,blue_side
Zoe,Olaf,Gragas,Camille,11.2,Flandre,Langx,,,,
Senna,Pantheon,Udyr,Nocturne,11.2,Jiejie,WeiWei,,,,
Renekton,Kaisa,Azir,Syndra,11.2,Scout,Mole,,,,
Taliyah,Rell,Samira,Vayne,11.2,Viper,Y4,,,,
Graves,Orianna,Alistar,Galio,11.2,meiko,Ppgod,,,,
,,,,,,,Edward Gaming,Victory Five,blue_side,red_side
Olaf,Nidalee,Aatrox,Renekton,11.2,Cube,Breathe,,,,
Camille,Samira,Udyr,Pantheon,11.2,Leyan,beishang,,,,
Zoe,Leona,Azir,Syndra,11.2,FoFo,Yimeng,,,,
Rakan,Gnar,Kaisa,Xayah,11.2,iBOY,Elk,,,,
Gragas,Ornn,Alistar,Nautilus,11.2,Hang,Missing,,,,
,,,,,,,Rare Atom,Team WE,blue_side,red_side
Azir,Zoe,Gragas,Renekton,11.2,Breathe,Cube,,,,
Samira,Kaisa,Olaf,Pantheon,11.2,beishang,Leyan,,,,
Nidalee,Aphelios,Syndra,Orianna,11.2,Yimeng,FoFo,,,,
Ornn,Alistar,Xayah,Vayne,11.2,Elk,iBOY,,,,
Gnar,Rell,Sett,Leona,11.2,Missing,Hang,,,,
,,,,,,,Team WE,Rare Atom,red_side,blue_side
Zoe,Gragas,Gnar,Ornn,11.2,xiaohu,Biubiu,,,,
Camille,Renekton,Pantheon,Olaf,11.2,Wei,Meteor,,,,
Graves,Alistar,Orianna,Syndra,11.2,Cryin,Zeka,,,,
Gangplank,Leona,Kaisa,Aphelios,11.2,GALA,Aiming,,,,
Jayce,Rell,Sett,Thresh,11.2,Ming,Jwei,,,,
,,,,,,,Royal Never Give Up,Bilibili Gaming,blue_side,red_side
Zoe,Gragas,Rumble,Jayce,11.2,xiaohu,Biubiu,,,,
Camille,Renekton,Olaf,Pantheon,11.2,Wei,Meteor,,,,
Graves,Kaisa,Orianna,Azir,11.2,Cryin,Zeka,,,,
Gangplank,Alistar,Aphelios,Varus,11.2,GALA,Aiming,,,,
Syndra,Gnar,Morgana,Thresh,11.2,Ming,Jwei,,,,
,,,,,,,Royal Never Give Up,Bilibili Gaming,red_side,blue_side
Gragas,Zoe,Gnar,Syndra,11.2,Biubiu,xiaohu,,,,
Renekton,Camille,Olaf,Pantheon,11.2,Meteor,Wei,,,,
Aphelios,Kaisa,Sylas,Twisted Fate,11.2,Zeka,Cryin,,,,
Orianna,Jayce,Samira,Xayah,11.2,Aiming,GALA,,,,
Lucian,Ornn,Leona,Alistar,11.2,Jwei,Ming,,,,
,,,,,,,Bilibili Gaming,Royal Never Give Up,blue_side,red_side
Zoe,Camille,Aatrox,Fiora,11.2,Bin,fearness,,,,
Gnar,Renekton,Udyr,Olaf,11.2,SofM,Kui,,,,
Pantheon,Kaisa,Orianna,Syndra,11.2,Angel,ubao,,,,
Vayne,Aphelios,Senna,Xayah,11.2,huanfeng,Kramer,,,,
Rell,Samira,Seraphine,Gragas,11.2,ON,Peace,,,,
,,,,,,,Suning,LGD Gaming,blue_side,red_side
Camille,Zoe,Gragas,Gangplank,11.2,fearness,Bin,,,,
Renekton,Gnar,Udyr,Olaf,11.2,Kui,SofM,,,,
Aphelios,Pantheon,Viktor,Orianna,11.2,ubao,Angel,,,,
Aatrox,Ornn,Xayah,Kaisa,11.2,Kramer,huanfeng,,,,
Azir,Syndra,Alistar,Rell,11.2,Peace,ON,,,,
,,,,,,,LGD Gaming,Suning,red_side,blue_side
Syndra,Twisted Fate,Aatrox,Camille,11.2,Zoom,369,,,,
Xayah,Pantheon,Graves,Olaf,11.2,Kanavi,Karsa,,,,
Samira,Udyr,Orianna,Zoe,11.2,Yagao,Knight,,,,
Jayce,Gragas,Kaisa,Senna,11.2,LokeN,JackeyLove,,,,
Gnar,Ornn,Galio,Leona,11.2,LvMao,Zhuo,,,,
,,,,,,,JD Gaming,Top Esports,red_side,blue_side
Syndra,Twisted Fate,Renekton,Gragas,11.2,Zoom,369,,,,
Kaisa,Pantheon,Olaf,Trundle,11.2,Kanavi,Karsa,,,,
Lucian,Udyr,Zoe,Orianna,11.2,Yagao,Knight,,,,
Viktor,Aatrox,Vayne,Samira,11.2,LokeN,JackeyLove,,,,
Jayce,Gnar,Leona,Rell,11.2,LvMao,Zhuo,,,,
,,,,,,,JD Gaming,Top Esports,red_side,blue_side
Twisted Fate,Samira,Jayce,Aatrox,11.2,Cube,Ziv,,,,
Ryze,Aphelios,Udyr,Olaf,11.2,Leyan,Haro,,,,
Renekton,Nidalee,Zoe,Galio,11.2,FoFo,Forge,,,,
Camille,Sett,Kaisa,Tristana,11.2,iBOY,Qiuqiu,,,,
Gnar,Leona,Alistar,Nautilus,11.2,Hang,heal,,,,
,,,,,,,Rare Atom,Rogue Warriors,blue_side,red_side
Samira,Twisted Fate,Jayce,Renekton,11.2,Ziv,Cube,,,,
Lillia,Nidalee,Udyr,Taliyah,11.2,Haro,Leyan,,,,
Olaf,Zoe,Orianna,Yone,11.2,Forge,FoFo,,,,
Alistar,Ryze,Jhin,Kaisa,11.2,Qiuqiu,iBOY,,,,
Azir,Syndra,Thresh,Leona,11.2,heal,Hang,,,,
,,,,,,,Rogue Warriors,Rare Atom,red_side,blue_side
Renekton,Nidalee,Kennen,Gragas,11.2,TheShy,Nuguri,,,,
Camille,Gnar,Lillia,Olaf,11.2,XUN,Bo,,,,
Thresh,Pantheon,Irelia,Twisted Fate,11.2,RooKie,Doinb,,,,
Viktor,Lucian,Kaisa,Xayah,11.2,Wink,Lwx,,,,
Jayce,Aatrox,Leona,Rell,11.2,Baolan,Crisp,,,,
,,,,,,,Invictus Gaming,Funplus Phoenix,red_side,blue_side
Nidalee,Pantheon,Gragas,Sion,11.2,Nuguri,TheShy,,,,
Gnar,Renekton,Olaf,Kindred,11.2,Bo,XUN,,,,
Lillia,Camille,Rumble,Zoe,11.2,Doinb,RooKie,,,,
Aatrox,Twisted Fate,Xayah,Kaisa,11.2,Lwx,Wink,,,,
Orianna,Viktor,Rell,Alistar,11.2,Crisp,Baolan,,,,
,,,,,,,Funplus Phoenix,Invictus Gaming,blue_side,red_side
Zoe,Elise,Camille,Aatrox,11.2,Chelizi,invincible,,,,
Olaf,Nidalee,Sejuani,Udyr,11.2,Xiaopeng,WeiWei,,,,
Pantheon,Kaisa,Renekton,Syndra,11.2,Twila,Mole,,,,
Gnar,Taliyah,Xayah,Jhin,11.2,Hans SamD,Y4,,,,
Alistar,Orianna,Leona,Rell,11.2,Teeen,Ppgod,,,,
,,,,,,,TT,Victory Five,blue_side,red_side
Elise,Zoe,Gragas,Renekton,11.2,Aodi,Chelizi,,,,
Nidalee,Pantheon,Lillia,Olaf,11.2,WeiWei,Xiaopeng,,,,
Leona,Camille,Yone,Neeko,11.2,Mole,Twila,,,,
Galio,Sett,Kaisa,Xayah,11.2,Trigger,Hans SamD,,,,
Orianna,Gnar,Alistar,Rakan,11.2,Ppgod,Teeen,,,,
,,,,,,,Victory Five,TT,red_side,blue_side
Lucian,Zoe,Camille,Gragas,11.2,Breathe,xiaohu,,,,
Renekton,Pantheon,Olaf,Kindred,11.2,beishang,Wei,,,,
Aphelios,Kaisa,Syndra,Orianna,11.2,Shanks,Cryin,,,,
Graves,Samira,Jhin,Xayah,11.2,Elk,GALA,,,,
Gnar,Galio,Leona,Alistar,11.2,Missing,Ming,,,,
,,,,,,,Team WE,Royal Never Give Up,red_side,blue_side
Zoe,Pantheon,Jayce,Gnar,11.2,xiaohu,Breathe,,,,
Camille,Renekton,Lillia,Udyr,11.2,Wei,beishang,,,,
Olaf,Lucian,Viktor,Orianna,11.2,Cryin,Shanks,,,,
Gangplank,Sett,Kaisa,Aphelios,11.2,GALA,Elk,,,,
Graves,Alistar,Gragas,Thresh,11.2,Ming,Missing,,,,
,,,,,,,Royal Never Give Up,Team WE,blue_side,red_side
Tristana,Pantheon,Renekton,Gnar,11.2,zs,M1kuya,,,,
Taliyah,Olaf,Udyr,Hecarim,11.2,H4cker,Tarzan,,,,
Aphelios,Zoe,Ryze,Azir,11.2,irma,icon,,,,
Twisted Fate,Orianna,Xayah,Kaisa,11.2,rat,Light,,,,
Rell,Thresh,Sett,Alistar,11.2,ShiauC,Iwandy,,,,
,,,,,,,Ultra Prime,LNG Esports,red_side,blue_side
Pantheon,Tristana,Ornn,Renekton,11.2,M1kuya,zs,,,,
Lillia,Gnar,Olaf,Udyr,11.2,Tarzan,H4cker,,,,
Thresh,Kaisa,Twisted Fate,Orianna,11.2,icon,irma,,,,
Braum,Azir,Xayah,Vayne,11.2,Light,rat,,,,
Leona,Zoe,Rakan,Alistar,11.2,Iwandy,ShiauC,,,,
,,,,,,,LNG Esports,Ultra Prime,blue_side,red_side
Camille,Zoe,Renekton,Gangplank,11.2,Alielie,Bin,,,,
Olaf,Taliyah,Kindred,Udyr,11.2,AKi,SofM,,,,
Pantheon,Gnar,Twisted Fate,Azir,11.2,Wuming,Angel,,,,
Orianna,Nidalee,Samira,Kaisa,11.2,Eric,huanfeng,,,,
Syndra,Lillia,Alistar,Rell,11.2,cold,ON,,,,
,,,,,,,OMG,Suning,red_side,blue_side
Camille,Zoe,Gangplank,Renekton,11.2,Alielie,Bin,,,,
Olaf,Taliyah,Udyr,Gragas,11.2,AKi,SofM,,,,
Pantheon,Gnar,Azir,Kassadin,11.2,Wuming,Angel,,,,
Nidalee,Twisted Fate,Samira,Kaisa,11.2,Eric,huanfeng,,,,
Lillia,Leona,Alistar,Rell,11.2,cold,ON,,,,
,,,,,,,OMG,Suning,red_side,blue_side
Graves,Pantheon,Renekton,Gnar,11.2,fearness,Biubiu,,,,
Camille,Kaisa,Lillia,Taliyah,11.2,Kui,Meteor,,,,
Leona,Olaf,Twisted Fate,Sylas,11.2,ubao,Zeka,,,,
Yone,Xayah,Vayne,Samira,11.2,Kramer,Aiming,,,,
Gragas,Aphelios,Alistar,Rell,11.2,Peace,Mark,,,,
,,,,,,,LGD Gaming,Bilibili Gaming,red_side,blue_side
Renekton,Camille,Gragas,Aatrox,11.2,Biubiu,fearness,,,,
Olaf,Pantheon,Graves,Nidalee,11.2,Meteor,Flora,,,,
Alistar,Kaisa,Syndra,Zoe,11.2,Zeka,ubao,,,,
Gnar,Twisted Fate,Aphelios,Samira,11.2,Aiming,Kramer,,,,
Sett,Galio,Thresh,Rell,11.2,Mark,Peace,,,,
,,,,,,,Bilibili Gaming,LGD Gaming,blue_side,red_side
Akali,Pantheon,Gnar,Camille,11.1,TheShy,Ziv,,,,
Renekton,Nidalee,Lillia,Graves,11.1,XUN,Haro,,,,
Olaf,Alistar,Twisted Fate,Galio,11.1,RooKie,Forge,,,,
Samira,Kaisa,Tristana,Kalista,11.1,Wink,Michi,,,,
Aphelios,Xayah,Leona,Rell,11.1,Baolan,heal,,,,
,,,,,,,Invictus Gaming,Rogue Warriors,blue_side,red_side
Alistar,Pantheon,Renekton,Quinn,11.1,Ziv,TheShy,,,,
Olaf,Akali,Graves,Taliyah,11.1,Haro,XUN,,,,
Kaisa,Nidalee,Galio,Twisted Fate,11.1,Forge,RooKie,,,,
Leona,Samira,Ashe,Jhin,11.1,Michi,Wink,,,,
Tristana,Aphelios,Sett,Rell,11.1,Qiuqiu,Baolan,,,,
,,,,,,,Rogue Warriors,Invictus Gaming,red_side,blue_side
Taliyah,Pantheon,Volibear,Jayce,11.1,zs,Nuguri,,,,
Aphelios,Olaf,Lillia,Nidalee,11.1,H4cker,Bo,,,,
Gnar,Graves,Zoe,Renekton,11.1,irma,Doinb,,,,
Ryze,Thresh,Xayah,Kaisa,11.1,rat,Lwx,,,,
Gangplank,Rakan,Gragas,Rell,11.1,ShiauC,Crisp,,,,
,,,,,,,Ultra Prime,Funplus Phoenix,red_side,blue_side
Graves,Kaisa,Renekton,Ornn,11.1,Nuguri,zs,,,,
Thresh,Gnar,Taliyah,Lillia,11.1,Bo,H4cker,,,,
Pantheon,Olaf,Sett,Orianna,11.1,Doinb,irma,,,,
Lee Sin,Xayah,Vayne,Samira,11.1,Lwx,rat,,,,
Hecarim,Ryze,Alistar,Rell,11.1,Crisp,ShiauC,,,,
,,,,,,,Funplus Phoenix,Ultra Prime,blue_side,red_side
Aphelios,Tristana,Gnar,Jayce,11.1,M1kuya,Biubiu,,,,
Camille,Taliyah,Pantheon,Graves,11.1,Tarzan,Meteor,,,,
Olaf,Kaisa,Zoe,Twisted Fate,11.1,icon,Zeka,,,,
Gragas,Galio,Samira,Jhin,11.1,Light,Aiming,,,,
Leona,Orianna,Alistar,Rell,11.1,Iwandy,Mark,,,,
,,,,,,,LNG Esports,Bilibili Gaming,blue_side,red_side
Tristana,Twisted Fate,Gangplank,Gnar,11.1,Biubiu,M1kuya,,,,
Taliyah,Kaisa,Lillia,Graves,11.1,Meteor,Tarzan,,,,
Pantheon,Olaf,Zoe,Orianna,11.1,Zeka,icon,,,,
Vayne,Camille,Samira,Aphelios,11.1,Aiming,Light,,,,
Xayah,Lucian,Leona,Alistar,11.1,Mark,Iwandy,,,,
,,,,,,,Bilibili Gaming,LNG Esports,blue_side,red_side
Camille,Tristana,Ornn,Renekton,11.1,M1kuya,Biubiu,,,,
Graves,Pantheon,Olaf,Lillia,11.1,Tarzan,Meteor,,,,
Zoe,Taliyah,Azir,Akali,11.1,icon,Zeka,,,,
Gangplank,Gnar,Aphelios,Kaisa,11.1,Light,Aiming,,,,
Syndra,Aatrox,Thresh,Leona,11.1,Iwandy,Mark,,,,
,,,,,,,LNG Esports,Bilibili Gaming,blue_side,red_side
Zoe,Orianna,Lucian,Gnar,11.1,xiaohu,Aodi,,,,
Olaf,Pantheon,Lillia,Udyr,11.1,Wei,WeiWei,,,,
Taliyah,Kaisa,Renekton,Ryze,11.1,Cryin,Mole,,,,
Gragas,Akali,Xayah,Jhin,11.1,GALA,Y4,,,,
Ornn,Jayce,Alistar,Leona,11.1,Ming,Ppgod,,,,
,,,,,,,Royal Never Give Up,Victory Five,blue_side,red_side
Orianna,Zoe,Camille,Gnar,11.1,Aodi,xiaohu,,,,
Aphelios,Pantheon,Lillia,Hecarim,11.1,WeiWei,Wei,,,,
Renekton,Kaisa,Yone,Rumble,11.1,Mole,Cryin,,,,
Akali,Galio,Miss Fortune,Xayah,11.1,Y4,GALA,,,,
Malphite,Gragas,Thresh,Alistar,11.1,Ppgod,Ming,,,,
,,,,,,,Victory Five,Royal Never Give Up,blue_side,red_side
Zoe,Pantheon,Akali,Gragas,11.1,xiaohu,Aodi,,,,
Lillia,Kaisa,Olaf,Graves,11.1,Wei,WeiWei,,,,
Camille,Renekton,Twisted Fate,Ryze,11.1,Cryin,Mole,,,,
Syndra,Orianna,Aphelios,Miss Fortune,11.1,GALA,Y4,,,,
Leona,Azir,Thresh,Nautilus,11.1,Ming,Ppgod,,,,
,,,,,,,Royal Never Give Up,Victory Five,blue_side,red_side
Samira,Twisted Fate,Aatrox,Gnar,11.1,Zoom,Cube,,,,
Nidalee,Udyr,Elise,Pantheon,11.1,Kanavi,Leyan,,,,
Xayah,Zoe,Orianna,Syndra,11.1,Yagao,FoFo,,,,
Azir,Olaf,Kaisa,Aphelios,11.1,LokeN,iBOY,,,,
Jayce,Sett,Gragas,Thresh,11.1,LvMao,Hang,,,,
,,,,,,,JD Gaming,Rare Atom,blue_side,red_side
Twisted Fate,Nidalee,Ornn,Aatrox,11.1,Cube,Zoom,,,,
Udyr,Samira,Olaf,Pantheon,11.1,Leyan,Kanavi,,,,
Taliyah,Xayah,Syndra,Zoe,11.1,FoFo,Yagao,,,,
Gnar,Jayce,Kaisa,Vayne,11.1,iBOY,LokeN,,,,
Leona,Alistar,Sett,Galio,11.1,Hang,LvMao,,,,
,,,,,,,Rare Atom,JD Gaming,red_side,blue_side
Nidalee,Olaf,Gnar,Irelia,11.1,Flandre,Chelizi,,,,
Graves,Pantheon,Lillia,Hecarim,11.1,Jiejie,Xiaopeng,,,,
Elise,Renekton,Azir,Orianna,11.1,Scout,Twila,,,,
Zilean,Camille,Kaisa,Aphelios,11.1,Viper,Hans SamD,,,,
Galio,Syndra,Sett,Thresh,11.1,meiko,Teeen,,,,
,,,,,,,Edward Gaming,TT,blue_side,red_side
Pantheon,Nidalee,Gnar,Gangplank,11.1,Chelizi,Flandre,,,,
Olaf,Elise,RekSai,Lillia,11.1,Xiaopeng,Jiejie,,,,
Kaisa,Renekton,Orianna,Azir,11.1,Twila,Scout,,,,
Jayce,Hecarim,Samira,Aphelios,11.1,Hans SamD,Viper,,,,
Camille,Taliyah,Alistar,Thresh,11.1,Teeen,meiko,,,,
,,,,,,,TT,Edward Gaming,red_side,blue_side
Tristana,Syndra,Gnar,Camille,11.1,Breathe,M1kuya,,,,
Thresh,Pantheon,Graves,Nidalee,11.1,beishang,Tarzan,,,,
Taliyah,Olaf,Zoe,Orianna,11.1,Shanks,icon,,,,
Renekton,Gangplank,Kaisa,Xayah,11.1,Elk,Light,,,,
Ornn,Leona,Alistar,Rakan,11.1,Missing,Iwandy,,,,
,,,,,,,Team WE,LNG Esports,blue_side,red_side
Tristana,Syndra,Gangplank,Gnar,11.1,Breathe,M1kuya,,,,
Taliyah,Pantheon,Graves,Lillia,11.1,beishang,Tarzan,,,,
Thresh,Olaf,Orianna,Galio,11.1,Shanks,icon,,,,
Zoe,Camille,Kaisa,Xayah,11.1,Elk,Light,,,,
Azir,Leona,Sett,Alistar,11.1,Missing,Iwandy,,,,
,,,,,,,Team WE,LNG Esports,blue_side,red_side
Camille,Pantheon,Renekton,Gragas,11.1,Ziv,Aodi,,,,
Rell,Akali,Lee Sin,Graves,11.1,Haro,WeiWei,,,,
Olaf,Nidalee,Twisted Fate,Zoe,11.1,Forge,Mole,,,,
Ornn,Taliyah,Samira,Kaisa,11.1,Michi,Trigger,,,,
Gnar,Alistar,Galio,Leona,11.1,heal,Ppgod,,,,
,,,,,,,Rogue Warriors,Victory Five,red_side,blue_side
Akali,Pantheon,Renekton,Gnar,11.1,Aodi,Ziv,,,,
Taliyah,Zoe,Udyr,Lillia,11.1,WeiWei,Haro,,,,
Nidalee,Olaf,Ryze,Syndra,11.1,Mole,Forge,,,,
Irelia,Camille,Kaisa,Samira,11.1,Trigger,Michi,,,,
Yone,Orianna,Alistar,Rell,11.1,Ppgod,heal,,,,
,,,,,,,Victory Five,Rogue Warriors,blue_side,red_side
Camille,Ryze,Gnar,Wukong,11.1,Nuguri,Bin,,,,
Nidalee,Pantheon,Olaf,Jarvan IV,11.1,Bo,SofM,,,,
Lillia,Samira,Viktor,Twisted Fate,11.1,Doinb,Angel,,,,
Galio,Rumble,Miss Fortune,Aphelios,11.1,Lwx,huanfeng,,,,
Irelia,Orianna,Seraphine,Thresh,11.1,Crisp,ON,,,,
,,,,,,,Funplus Phoenix,Suning,blue_side,red_side
Ryze,Camille,Renekton,Gnar,11.1,Bin,Nuguri,,,,
Olaf,Nidalee,Lee Sin,Taliyah,11.1,SofM,Bo,,,,
Twisted Fate,Pantheon,Syndra,Kled,11.1,Angel,Doinb,,,,
Galio,Lillia,Xayah,Kaisa,11.1,huanfeng,Lwx,,,,
Yone,Rengar,Alistar,Leona,11.1,ON,Crisp,,,,
,,,,,,,Suning,Funplus Phoenix,red_side,blue_side
Jayce,Akali,Gnar,Ornn,11.1,369,fearness,,,,
Twisted Fate,Pantheon,Gragas,Graves,11.1,Karsa,Kui,,,,
Nidalee,Olaf,Syndra,Zoe,11.1,Knight,ubao,,,,
Gangplank,Sejuani,Samira,Aphelios,11.1,JackeyLove,Kramer,,,,
Lillia,Renekton,Rell,Thresh,11.1,Zhuo,Chance,,,,
,,,,,,,Top Esports,LGD Gaming,blue_side,red_side
Akali,Pantheon,Camille,Gnar,11.1,fearness,369,,,,
Samira,Aphelios,Lillia,Gragas,11.1,Kui,Karsa,,,,
Syndra,Olaf,Galio,Ryze,11.1,ubao,Knight,,,,
Lucian,Ornn,Kaisa,Xayah,11.1,Kramer,JackeyLove,,,,
Zoe,Gangplank,Leona,Alistar,11.1,Chance,Zhuo,,,,
,,,,,,,LGD Gaming,Top Esports,red_side,blue_side
Twisted Fate,Olaf,Renekton,Ornn,11.1,Flandre,Zoom,,,,
Taliyah,Pantheon,Nidalee,Graves,11.1,Jiejie,Kanavi,,,,
Udyr,Orianna,LeBlanc,Zoe,11.1,Scout,Yagao,,,,
Aphelios,Leona,Kaisa,Miss Fortune,11.1,Viper,LokeN,,,,
Xayah,Syndra,Sett,Galio,11.1,meiko,LvMao,,,,
,,,,,,,Edward Gaming,JD Gaming,blue_side,red_side
Olaf,Twisted Fate,Gnar,Renekton,11.1,Zoom,Flandre,,,,
Pantheon,Udyr,Lillia,Taliyah,11.1,Kanavi,Jiejie,,,,
Orianna,Zoe,LeBlanc,Viktor,11.1,Yagao,Scout,,,,
Syndra,Akali,Kaisa,Xayah,11.1,LokeN,Viper,,,,
Lucian,Galio,Alistar,Leona,11.1,LvMao,meiko,,,,
,,,,,,,JD Gaming,Edward Gaming,red_side,blue_side
Akali,Samira,Renekton,Gragas,11.1,Cube,Biubiu,,,,
Leona,Kaisa,Lillia,Graves,11.1,Leyan,Meteor,,,,
Twisted Fate,Zoe,Orianna,Syndra,11.1,FoFo,Zeka,,,,
Ornn,Rakan,Xayah,Jhin,11.1,iBOY,Aiming,,,,
Thresh,Yone,Nautilus,Alistar,11.1,Hang,Mark,,,,
,,,,,,,Rare Atom,Bilibili Gaming,red_side,blue_side
Samira,Akali,Camille,Gnar,11.1,Biubiu,Cube,,,,
Aphelios,Twisted Fate,Graves,Nidalee,11.1,Meteor,Leyan,,,,
Tristana,Jhin,Galio,Zoe,11.1,Zeka,FoFo,,,,
Renekton,Syndra,Kaisa,Xayah,11.1,Aiming,iBOY,,,,
Jayce,Orianna,Alistar,Leona,11.1,Mark,Hang,,,,
,,,,,,,Bilibili Gaming,Rare Atom,blue_side,red_side
Camille,Twisted Fate,Rumble,Gnar,11.1,Bright,xiaohu,,,,
Akali,Zoe,Taliyah,Nidalee,11.1,AKi,Wei,,,,
Olaf,Pantheon,Renekton,Orianna,11.1,Wuming,Cryin,,,,
Lucian,Alistar,Kaisa,Aphelios,11.1,Eric,GALA,,,,
Jayce,Leona,Sett,Thresh,11.1,cold,Ming,,,,
,,,,,,,OMG,Royal Never Give Up,red_side,blue_side
Twisted Fate,Camille,Lucian,Orianna,11.1,xiaohu,Bright,,,,
Zoe,Akali,Nidalee,Lillia,11.1,Wei,AKi,,,,
Pantheon,Olaf,Renekton,Jax,11.1,Cryin,Wuming,,,,
Kindred,Thresh,Samira,Kaisa,11.1,GALA,Eric,,,,
Hecarim,Xayah,Alistar,Galio,11.1,Ming,cold,,,,
,,,,,,,Royal Never Give Up,OMG,blue_side,red_side
Camille,Renekton,Ornn,Gangplank,11.1,Chelizi,Breathe,,,,
Orianna,Ryze,Olaf,Nidalee,11.1,Bless,beishang,,,,
Pantheon,Jhin,Syndra,Zoe,11.1,Twila,Shanks,,,,
Gnar,Alistar,Tristana,Kaisa,11.1,Hans SamD,Elk,,,,
Aatrox,Thresh,Nautilus,Leona,11.1,Teeen,Missing,,,,
,,,,,,,TT,Team WE,red_side,blue_side
Camille,Renekton,Gnar,Gangplank,11.1,Chelizi,Breathe,,,,
Pantheon,Ryze,Olaf,Nidalee,11.1,Bless,beishang,,,,
Jayce,Jhin,Viktor,Zoe,11.1,Twila,Shanks,,,,
Sett,Syndra,Vayne,Kaisa,11.1,Hans SamD,Elk,,,,
Leona,Zilean,Braum,Karma,11.1,Teeen,Missing,,,,
,,,,,,,TT,Team WE,red_side,blue_side
Camille,Samira,Jayce,Gnar,11.1,Cube,Bin,,,,
Twisted Fate,Kaisa,Pantheon,Olaf,11.1,Aix,SofM,,,,
Akali,Aphelios,Zoe,Syndra,11.1,FoFo,Angel,,,,
Irelia,Ornn,Xayah,Miss Fortune,11.1,iBOY,huanfeng,,,,
Thresh,Nidalee,Leona,Alistar,11.1,Hang,ON,,,,
,,,,,,,Rare Atom,Suning,blue_side,red_side
Camille,Samira,Wukong,Gnar,11.1,Cube,Bin,,,,
Twisted Fate,Aphelios,Olaf,Pantheon,11.1,Aix,SofM,,,,
Akali,Kaisa,Zoe,Syndra,11.1,FoFo,Angel,,,,
Irelia,Ornn,Xayah,Miss Fortune,11.1,iBOY,huanfeng,,,,
Leona,Alistar,Rakan,Nautilus,11.1,Hang,ON,,,,
,,,,,,,Rare Atom,Suning,blue_side,red_side
Thresh,Nidalee,Gnar,Camille,11.1,TheShy,zs,,,,
Olaf,Lillia,Pantheon,Graves,11.1,XUN,H4cker,,,,
Renekton,Kaisa,Twisted Fate,Galio,11.1,RooKie,irma,,,,
Syndra,Jhin,Miss Fortune,Xayah,11.1,Wink,rat,,,,
Sett,Leona,Nautilus,Alistar,11.1,Baolan,ShiauC,,,,
,,,,,,,Invictus Gaming,Ultra Prime,blue_side,red_side
Renekton,Nidalee,Gnar,Ornn,11.1,TheShy,zs,,,,
Olaf,Lillia,Pantheon,Hecarim,11.1,XUN,H4cker,,,,
Thresh,Twisted Fate,Zoe,Orianna,11.1,RooKie,irma,,,,
Lee Sin,Leona,Xayah,Kaisa,11.1,Wink,rat,,,,
Graves,Syndra,Rakan,Galio,11.1,Baolan,ShiauC,,,,
,,,,,,,Invictus Gaming,Ultra Prime,blue_side,red_side
Galio,Aphelios,Aatrox,Jayce,11.1,Flandre,fearness,,,,
Twisted Fate,Gragas,Olaf,Graves,11.1,Jiejie,Kui,,,,
Renekton,Pantheon,Viktor,Zoe,11.1,Scout,ubao,,,,
Sett,Orianna,Xayah,Kaisa,11.1,Viper,Garvey,,,,
Gnar,Syndra,Leona,Thresh,11.1,meiko,Chance,,,,
,,,,,,,Edward Gaming,LGD Gaming,blue_side,red_side
Aphelios,Galio,Gnar,Renekton,11.1,fearness,Flandre,,,,
Olaf,Pantheon,Lillia,Taliyah,11.1,Kui,Jiejie,,,,
Leona,Twisted Fate,Syndra,Zoe,11.1,ubao,Scout,,,,
Orianna,Akali,Kaisa,Xayah,11.1,Garvey,Viper,,,,
Alistar,Sett,Nautilus,Maokai,11.1,Chance,meiko,,,,
,,,,,,,LGD Gaming,Edward Gaming,red_side,blue_side
Camille,Nidalee,Renekton,Gangplank,11.1,Ziv,Nuguri,,,,
Olaf,Pantheon,Lillia,Taliyah,11.1,Haro,Tian,,,,
Twisted Fate,Gnar,Akali,Ryze,11.1,Forge,Doinb,,,,
Jayce,Samira,Xayah,Kaisa,11.1,Michi,Lwx,,,,
Ornn,Tristana,Alistar,Leona,11.1,heal,Crisp,,,,
,,,,,,,Rogue Warriors,Funplus Phoenix,red_side,blue_side
