blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
Varus,Maokai,Twisted Fate,Akali,13.1,Bdd,Clozer,,,,
Sylas,Ryze,Caitlyn,Ezreal,13.1,Aiming,Envyy,,,,
Kassadin,Renekton,Lux,Karma,13.1,Lehends,Kael,,,,
,,,,,,,KT Rolster,Liiv SANDBOX,blue_side,red_side
Yuumi,Maokai,KSante,Fiora,13.1,Burdol,Kiin,,,,
Ryze,Ashe,Wukong,Vi,13.1,Willer,Cuzz,,,,
Caitlyn,Akali,Ahri,Syndra,13.1,Clozer,Bdd,,,,
Kassadin,Sylas,Lucian,Zeri,13.1,Envyy,Aiming,,,,
Jayce,LeBlanc,Nami,Lulu,13.1,Kael,Lehends,,,,
,,,,,,,Liiv SANDBOX,KT Rolster,blue_side,red_side
Caitlyn,Wukong,Irelia,Renekton,13.1,DnDn,Canna,,,,
Ryze,Vi,Sejuani,Elise,13.1,Sylvie,Canyon,,,,
Ashe,Viego,Syndra,Jayce,13.1,FIESTA,ShowMaker,,,,
Kassadin,Jax,Zeri,Lucian,13.1,Vital,Deft,,,,
Gnar,KSante,Yuumi,Nami,13.1,Peter,Kellin,,,,
,,,,,,,Nongshim RedForce,Dplus KIA,red_side,blue_side
Wukong,Caitlyn,Fiora,KSante,13.1,Canna,DnDn,,,,
Ashe,Elise,Sejuani,Vi,13.1,Canyon,Sylvie,,,,
Kassadin,Ryze,Sylas,Azir,13.1,ShowMaker,FIESTA,,,,
Ahri,Gnar,Lucian,Zeri,13.1,Deft,Vital,,,,
Renekton,Jayce,Nami,Yuumi,13.1,Kellin,Peter,,,,
,,,,,,,Dplus KIA,Nongshim RedForce,blue_side,red_side
Ashe,Maokai,Urgot,KSante,13.1,Kiin,DnDn,,,,
Vi,Caitlyn,Sejuani,Wukong,13.1,Cuzz,Sylvie,,,,
Renekton,Ryze,Syndra,Sylas,13.1,Bdd,FIESTA,,,,
Kassadin,Gnar,Lucian,Zeri,13.1,Aiming,Vital,,,,
Akali,Fiora,Nami,Yuumi,13.1,Lehends,Peter,,,,
,,,,,,,KT Rolster,Nongshim RedForce,red_side,blue_side
Ashe,Maokai,Jax,KSante,13.1,Kiin,DnDn,,,,
Vi,Caitlyn,Sejuani,Wukong,13.1,Cuzz,Sylvie,,,,
Renekton,Ryze,Yone,Kassadin,13.1,Bdd,FIESTA,,,,
Syndra,Gnar,Zeri,Sivir,13.1,Aiming,Vital,,,,
Sylas,Fiora,Lulu,Yuumi,13.1,Lehends,Peter,,,,
,,,,,,,KT Rolster,Nongshim RedForce,blue_side,red_side
Ashe,Maokai,Renekton,Jax,13.1,Kiin,DnDn,,,,
Vi,Caitlyn,Zac,Sejuani,13.1,Cuzz,Sylvie,,,,
Yuumi,Lucian,Ryze,Syndra,13.1,Bdd,FIESTA,,,,
Wukong,Gnar,Ezreal,Varus,13.1,Aiming,Vital,,,,
KSante,Elise,Karma,Heimerdinger,13.1,Lehends,Peter,,,,
,,,,,,,KT Rolster,Nongshim RedForce,blue_side,red_side
Ashe,Lucian,Jax,KSante,13.1,kingen,Burdol,,,,
Maokai,Caitlyn,Sejuani,Wukong,13.1,Clid,Willer,,,,
Varus,Yuumi,Azir,Akali,13.1,Zeka,Clozer,,,,
Renekton,Ryze,Zeri,Ezreal,13.1,Viper,Envyy,,,,
Fiora,Kassadin,Heimerdinger,Karma,13.1,Life,Kael,,,,
,,,,,,,Hanwha Life eSports,Liiv SANDBOX,red_side,blue_side
Ashe,Lucian,KSante,Fiora,13.1,kingen,Burdol,,,,
Maokai,Caitlyn,Vi,Sejuani,13.1,Clid,Willer,,,,
Wukong,Yuumi,Sylas,Akali,13.1,Zeka,Clozer,,,,
Syndra,Ryze,Zeri,Varus,13.1,Viper,Envyy,,,,
Kassadin,Ahri,Lulu,Heimerdinger,13.1,Life,Kael,,,,
,,,,,,,Hanwha Life eSports,Liiv SANDBOX,blue_side,red_side
Ashe,Lucian,Renekton,Gnar,13.1,kingen,Burdol,,,,
Maokai,Caitlyn,Sejuani,Wukong,13.1,Clid,Willer,,,,
Akali,Yuumi,Azir,Sylas,13.1,Zeka,Clozer,,,,
Fiora,Ryze,Ezreal,Varus,13.1,Viper,Envyy,,,,
KSante,Kassadin,Heimerdinger,Karma,13.1,Life,Kael,,,,
,,,,,,,Hanwha Life eSports,Liiv SANDBOX,red_side,blue_side
Vi,Ashe,Jax,Gnar,13.1,DuDu,Morgan,,,,
Renekton,Caitlyn,Sejuani,Maokai,13.1,YoungJae,UmTi,,,,
Ryze,Varus,Sylas,Syndra,13.1,Bulldog,Karis,,,,
Kassadin,KSante,Zeri,Lucian,13.1,Taeyoon,Hena,,,,
Akali,Fiora,Yuumi,Nami,13.1,Moham,Effort,,,,
,,,,,,,Kwangdong Freecs,BRION,red_side,blue_side
Vi,Ashe,KSante,Gnar,13.1,DuDu,Morgan,,,,
Renekton,Varus,Sejuani,Maokai,13.1,YoungJae,UmTi,,,,
Ryze,Caitlyn,Viktor,Syndra,13.1,Bulldog,Karis,,,,
Kassadin,Jax,Zeri,Lucian,13.1,Taeyoon,Hena,,,,
Akali,Fiora,Yuumi,Nami,13.1,Moham,Effort,,,,
,,,,,,,Kwangdong Freecs,BRION,blue_side,red_side
Sejuani,Vi,Renekton,Gnar,13.1,Morgan,DuDu,,,,
Ashe,Ryze,Lillia,Wukong,13.1,UmTi,YoungJae,,,,
Yuumi,Maokai,Azir,Karma,13.1,Karis,Bulldog,,,,
Kassadin,Elise,Lucian,Zeri,13.1,Hena,Taeyoon,,,,
Gwen,Poppy,Nami,Lulu,13.1,Effort,Moham,,,,
,,,,,,,BRION,Kwangdong Freecs,blue_side,red_side
Ashe,Yuumi,Renekton,Fiora,13.1,Doran,Rascal,,,,
Heimerdinger,Ryze,Maokai,Vi,13.1,Peanut,Croco,,,,
Twitch,Lucian,Sylas,Viktor,13.1,Chovy,FATE,,,,
Jax,Jayce,Jhin,Varus,13.1,Peyz,deokdam,,,,
Kassadin,Gnar,Karma,Soraka,13.1,Delight,BeryL,,,,
,,,,,,,Gen.G eSports,DRX,blue_side,red_side
Ryze,Ashe,Camille,KSante,13.1,Rascal,Doran,,,,
Maokai,Heimerdinger,Sejuani,Wukong,13.1,Croco,Peanut,,,,
Caitlyn,Jax,Sylas,Akali,13.1,FATE,Chovy,,,,
Kassadin,Renekton,Lucian,Zeri,13.1,deokdam,Peyz,,,,
Jayce,Fiora,Nami,Yuumi,13.1,BeryL,Delight,,,,
,,,,,,,DRX,Gen.G eSports,red_side,blue_side
Akali,Caitlyn,Renekton,KSante,13.1,Canna,Burdol,,,,
Sejuani,Ryze,Maokai,Vi,13.1,Canyon,Willer,,,,
Ashe,Elise,Azir,Ahri,13.1,ShowMaker,Clozer,,,,
Kassadin,Jayce,Lucian,Zeri,13.1,Deft,Envyy,,,,
Sylas,Syndra,Nami,Lulu,13.1,Kellin,Kael,,,,
,,,,,,,Dplus KIA,Liiv SANDBOX,blue_side,red_side
Akali,Caitlyn,Gnar,Fiora,13.1,Canna,Burdol,,,,
Sejuani,Ryze,Maokai,Vi,13.1,Canyon,Willer,,,,
Ashe,Elise,LeBlanc,Azir,13.1,ShowMaker,Clozer,,,,
Kassadin,Jayce,Lucian,Zeri,13.1,Deft,Envyy,,,,
Ahri,Syndra,Nami,Lulu,13.1,Kellin,Kael,,,,
,,,,,,,Dplus KIA,Liiv SANDBOX,blue_side,red_side
Maokai,Caitlyn,Gnar,Jax,13.1,Zeus,Kiin,,,,
Sejuani,Lissandra,Vi,Wukong,13.1,Oner,Cuzz,,,,
Ryze,LeBlanc,Galio,Syndra,13.1,Faker,Bdd,,,,
Kassadin,Jayce,Sivir,Zeri,13.1,Gumayusi,Aiming,,,,
KSante,Azir,Yuumi,Lulu,13.1,Keria,Lehends,,,,
,,,,,,,T1,KT Rolster,red_side,blue_side
Maokai,Caitlyn,KSante,Gnar,13.1,Zeus,Kiin,,,,
Ryze,Lissandra,Vi,Wukong,13.1,Oner,Cuzz,,,,
Lulu,LeBlanc,Orianna,Karma,13.1,Faker,Bdd,,,,
Kassadin,Azir,Sivir,Lucian,13.1,Gumayusi,Aiming,,,,
Jax,Syndra,Yuumi,Nami,13.1,Keria,Lehends,,,,
,,,,,,,T1,KT Rolster,blue_side,red_side
Maokai,Caitlyn,Renekton,KSante,13.1,Zeus,Kiin,,,,
Yuumi,Lissandra,Sejuani,Wukong,13.1,Oner,Cuzz,,,,
Lulu,Lucian,Kassadin,Ryze,13.1,Faker,Bdd,,,,
Ezreal,Syndra,Varus,Zeri,13.1,Gumayusi,Aiming,,,,
Sivir,Azir,Ashe,Heimerdinger,13.1,Keria,Lehends,,,,
,,,,,,,T1,KT Rolster,blue_side,red_side
Ashe,KSante,Renekton,Fiora,13.1,DnDn,Morgan,,,,
Varus,Ryze,Vi,Maokai,13.1,Sylvie,UmTi,,,,
Caitlyn,Yuumi,Akali,Azir,13.1,FIESTA,Karis,,,,
Camille,Jayce,Zeri,Lucian,13.1,Vital,Hena,,,,
Kassadin,Ahri,Lulu,Nami,13.1,Peter,Effort,,,,
,,,,,,,Nongshim RedForce,BRION,red_side,blue_side
Vi,Caitlyn,Renekton,Gragas,13.1,Morgan,DnDn,,,,
Yuumi,Varus,Sejuani,Viego,13.1,UmTi,Sylvie,,,,
Ashe,Maokai,Ryze,Viktor,13.1,Karis,FIESTA,,,,
Wukong,Camille,Lucian,Zeri,13.1,Hena,Vital,,,,
Jayce,Elise,Nami,Lulu,13.1,Effort,Peter,,,,
,,,,,,,BRION,Nongshim RedForce,blue_side,red_side
Vi,Yuumi,Aatrox,Gnar,13.1,DuDu,kingen,,,,
Ryze,Caitlyn,Sejuani,Maokai,13.1,YoungJae,Clid,,,,
Elise,KSante,Taliyah,Sylas,13.1,Bulldog,Zeka,,,,
Kassadin,Jax,Ashe,Varus,13.1,Taeyoon,Viper,,,,
Jayce,Fiora,Heimerdinger,Jhin,13.1,Jun,Life,,,,
,,,,,,,Kwangdong Freecs,Hanwha Life eSports,red_side,blue_side
Vi,Yuumi,Fiora,Gnar,13.1,DuDu,kingen,,,,
Ryze,Caitlyn,Sejuani,Maokai,13.1,YoungJae,Clid,,,,
Elise,Ashe,Viktor,Akali,13.1,Bulldog,Zeka,,,,
Kassadin,KSante,Varus,Lucian,13.1,Taeyoon,Viper,,,,
Jayce,Jax,Karma,Nami,13.1,Jun,Life,,,,
,,,,,,,Kwangdong Freecs,Hanwha Life eSports,red_side,blue_side
Maokai,Caitlyn,Gnar,KSante,13.1,Zeus,Doran,,,,
Ryze,Yuumi,Vi,Elise,13.1,Oner,Peanut,,,,
Ashe,Varus,Azir,Taliyah,13.1,Faker,Chovy,,,,
Wukong,Fiora,Lucian,Zeri,13.1,Gumayusi,Peyz,,,,
Kassadin,Jayce,Nami,Lulu,13.1,Keria,Delight,,,,
,,,,,,,T1,Gen.G eSports,blue_side,red_side
Maokai,Caitlyn,Fiora,Jayce,13.1,Zeus,Doran,,,,
Elise,Yuumi,Wukong,Vi,13.1,Oner,Peanut,,,,
Ryze,Varus,Lissandra,Ahri,13.1,Faker,Chovy,,,,
Kassadin,Azir,Lucian,Zeri,13.1,Gumayusi,Peyz,,,,
KSante,LeBlanc,Nami,Lulu,13.1,Keria,Delight,,,,
,,,,,,,T1,Gen.G eSports,blue_side,red_side
Ashe,Varus,Gnar,Jax,13.1,Canna,Rascal,,,,
Sejuani,Caitlyn,Elise,Maokai,13.1,Canyon,Croco,,,,
Twitch,Jayce,Ryze,Taliyah,13.1,ShowMaker,FATE,,,,
Syndra,Sylas,Lucian,Zeri,13.1,Deft,deokdam,,,,
Renekton,Vi,Nami,Yuumi,13.1,Kellin,BeryL,,,,
,,,,,,,Dplus KIA,DRX,blue_side,red_side
Ashe,Ryze,Gnar,Jax,13.1,Canna,Rascal,,,,
Sejuani,Lucian,Lee Sin,Maokai,13.1,Canyon,Croco,,,,
Heimerdinger,Caitlyn,Syndra,Viktor,13.1,ShowMaker,FATE,,,,
Tryndamere,Sylas,Sivir,Zeri,13.1,Deft,deokdam,,,,
Renekton,Kassadin,Yuumi,Lulu,13.1,Kellin,BeryL,,,,
,,,,,,,Dplus KIA,DRX,blue_side,red_side
